"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"444","2.1897892027987054E-1","4.5822975066113767E-20","-1.3250532331985023E-21","-1.3173679007355224E-12","2.2278416081669206E+0","9.9821319621670368E-21","3.6642963569070899E+0","6.2765934160785664E+0","2.7821965715610052E+1","1.0000000001152500E+0","1.215058560962404E-2"
"443","2.1861686259283844E-1","4.5828257537635290E-20","1.3203526024308526E-21","-5.9222780177207041E-13","2.2309273934925087E+0","-4.9841750637852928E-21","3.6637754707066299E+0","6.2765699905715175E+0","2.7821861878446992E+1","1.0000000001150799E+0","1.215058560962404E-2"
"442","2.1825519017004733E-1","4.5879099246322472E-20","1.6600195539852501E-21","-1.1515215749090053E-12","2.2340154416746283E+0","-1.6601681478978520E-20","3.6632537004972399E+0","6.2765468035053162E+0","2.7821759098209668E+1","1.0000000000853100E+0","1.215058560962404E-2"
"441","2.1789390381694629E-1","4.5861076798811708E-20","7.4687787077688482E-22","-9.7111138444152218E-13","2.2371057498661715E+0","-8.3411137691717360E-21","3.6627310501532899E+0","6.2765238542829973E+0","2.7821657372251934E+1","1.0000000000350999E+0","1.215058560962404E-2"
"440","2.1753300433472719E-1","4.5851835467819986E-20","9.2418230446902575E-22","-1.1997479029713275E-12","2.2401983152049163E+0","-8.3196834607668735E-21","3.6622075235545100E+0","6.2765011423035579E+0","2.7821556697909756E+1","1.0000000001022700E+0","1.215058560962404E-2"
"439","2.1717249252022039E-1","4.5828393785727853E-20","4.6146309977463865E-21","-1.1206308819039048E-12","2.2432931348140883E+0","-3.9864991668762384E-20","3.6616831245868902E+0","6.2764786669614194E+0","2.7821457072498806E+1","1.0000000000657101E+0","1.215058560962404E-2"
"438","2.1681236916593269E-1","4.5814435144522158E-20","2.5769867574127358E-22","-1.5723358296826805E-12","2.2463902058020806E+0","-3.9146255852512256E-21","3.6611578571421202E+0","6.2764564276466936E+0","2.7821358493315671E+1","1.0000000000949401E+0","1.215058560962404E-2"
"437","2.1645263505997753E-1","4.5861256977835411E-20","-2.4694584746593596E-21","-1.0370617154604687E-12","2.2494895252629354E+0","2.3673277442220326E-20","3.6606317251176299E+0","6.2764344237450533E+0","2.7821260957637246E+1","1.0000000000799301E+0","1.215058560962404E-2"
"436","2.1609329098611010E-1","4.5903835294914076E-20","-1.4742030463489257E-21","-1.3242287017065346E-12","2.2525910902760904E+0","9.1898649361879390E-21","3.6601047324160199E+0","6.2764126546380270E+0","2.7821164462722059E+1","1.0000000000047400E+0","1.215058560962404E-2"
"435","2.1573433772367043E-1","4.5928379517720884E-20","-2.7369103281375259E-21","-1.4503414089870100E-12","2.2556948979066149E+0","2.0718333276157852E-20","3.6595768829456898E+0","6.2763911197031721E+0","2.7821069005811037E+1","1.0000000000047300E+0","1.215058560962404E-2"
"434","2.1537577604753849E-1","4.5930358074437387E-20","1.9106357409093537E-21","-1.3465647960102563E-12","2.2588009452056568E+0","-9.3847544304464678E-21","3.6590481806202000E+0","6.2763698183132792E+0","2.7820974584123988E+1","1.0000000001047400E+0","1.215058560962404E-2"
"433","2.1501760672814968E-1","4.5978972182627742E-20","1.7987523792750714E-21","-1.1121900282721477E-12","2.2619092292101866E+0","-1.5468827490226454E-20","3.6585186293584302E+0","6.2763487498375534E+0","2.7820881194864800E+1","1.0000000000962901E+0","1.215058560962404E-2"
"432","2.1465983053148172E-1","4.5958554503151283E-20","-6.7581671649301423E-22","-1.4371094546813085E-12","2.2650197469430937E+0","6.8940110435806081E-21","3.6579882330842999E+0","6.2763279136411407E+0","2.7820788835219400E+1","1.0000000000158700E+0","1.215058560962404E-2"
"431","2.1430244821899522E-1","4.6007004387728939E-20","2.2354743605556011E-21","-1.1182420845736972E-12","2.2681324954136644E+0","-1.6219774727445142E-20","3.6574569957264602E+0","6.2763073090849675E+0","2.7820697502354989E+1","1.0000000000275899E+0","1.215058560962404E-2"
"430","2.1394546054764929E-1","4.5980974909856763E-20","7.8384133620828118E-22","-1.1064136677180690E-12","2.2712474716172335E+0","-1.0777560119811598E-20","3.6569249212190198E+0","6.2762869355258548E+0","2.7820607193420578E+1","1.0000000000318900E+0","1.215058560962404E-2"
"429","2.1358886826984746E-1","4.6067731592433193E-20","3.7634575668345192E-21","-1.2095997182560060E-13","2.2743646725357891E+0","-3.0235570091291799E-20","3.6563920135004202E+0","6.2762667923170721E+0","2.7820517905549437E+1","1.0000000000659099E+0","1.215058560962404E-2"
"428","2.1323267213345243E-1","4.6036915076681693E-20","-7.2656709954456380E-23","-6.0269319824269312E-13","2.2774840951376882E+0","-8.9187895479357403E-22","3.6558582765139498E+0","6.2762468788079726E+0","2.7820429635857469E+1","1.0000000000602800E+0","1.215058560962404E-2"
"427","2.1287687288172977E-1","4.6059073267446925E-20","3.0304430320342126E-21","-1.7440219360305292E-12","2.2806057363781416E+0","-2.8520254736688358E-20","3.6553237142073098E+0","6.2762271943440417E+0","2.7820342381443435E+1","1.0000000000520299E+0","1.215058560962404E-2"
"426","2.1252147125337006E-1","4.6045451259312006E-20","1.6460754544415213E-21","-1.3909350815062555E-12","2.2837295931988764E+0","-1.4061982060567166E-20","3.6547883305330302E+0","6.2762077382668346E+0","2.7820256139388690E+1","1.0000000000773499E+0","1.215058560962404E-2"
"425","2.1216646798244479E-1","4.5995323918426696E-20","-2.8812629553753109E-21","-1.5666979485331238E-13","2.2868556625286498E+0","3.1307141583694111E-20","3.6542521294475101E+0","6.2761885099144257E+0","2.7820170906759138E+1","1.0000000000302001E+0","1.215058560962404E-2"
"424","2.1181186379839251E-1","4.5985407244653077E-20","-2.2517514727035858E-21","-5.0941517978660209E-13","2.2899839412831651E+0","2.1495158671063756E-20","3.6537151149116802E+0","6.2761695086214981E+0","2.7820086680605659E+1","1.0000000000271501E+0","1.215058560962404E-2"
"423","2.1145765942598999E-1","4.6069850520673389E-20","-9.2795500511494523E-22","-7.7784634077905569E-13","2.2931144263653773E+0","1.6581166425484822E-20","3.6531772908904299E+0","6.2761507337184792E+0","2.7820003457960272E+1","1.0000000000337299E+0","1.215058560962404E-2"
"422","2.1110385558535860E-1","4.6069365826284397E-20","-3.9768065304776713E-22","-1.3994141310817103E-12","2.2962471146653298E+0","3.1929532410730127E-21","3.6526386613528299E+0","6.2761321845326830E+0","2.7819921235841193E+1","1.0000000000018601E+0","1.215058560962404E-2"
"421","2.1075045299191889E-1","4.6164402697396775E-20","-2.9678337066938018E-22","-8.1597227666251359E-13","2.2993820030605376E+0","3.1319619942648780E-21","3.6520992302719502E+0","6.2761138603877464E+0","2.7819840011250335E+1","1.0000000000000000E+0","1.215058560962404E-2"
"420","2.1039745235641610E-1","4.6216874481849144E-20","1.1669472259592220E-21","-1.1606066953388558E-12","2.3025190884158264E+0","-1.2213754677373215E-20","3.6515590016242800E+0","6.2760957606041670E+0","2.7819759781175705E+1","1.0000000000000000E+0","1.215058560962404E-2"
"419","2.1004485438483989E-1","4.6177526980976646E-20","-2.7163489828807514E-21","-6.6183299045560047E-13","2.3056583675837747E+0","2.8415821339306489E-20","3.6510179793906801E+0","6.2760778844985108E+0","2.7819680542587868E+1","1.0000000000950000E+0","1.215058560962404E-2"
"418","2.0969265977846199E-1","4.6177377565447658E-20","-2.9716186253098660E-22","-2.0356695232406071E-12","2.3087998374047021E+0","1.0806450949030159E-21","3.6504761675546700E+0","6.2760602313846956E+0","2.7819602292445673E+1","1.0000000000466200E+0","1.215058560962404E-2"
"417","2.0934086923378648E-1","4.6208791812573452E-20","9.8561633057553990E-22","-7.9799082515725579E-13","2.3119434947066537E+0","-1.2645113215533534E-20","3.6499335701043001E+0","6.2760428005722693E+0","2.7819525027688570E+1","1.0000000000000000E+0","1.215058560962404E-2"
"416","2.0898948344258431E-1","4.6234728955471230E-20","-5.7756885948586498E-22","-7.1026535070216699E-13","2.3150893363055132E+0","6.9272125961653049E-21","3.6493901910300202E+0","6.2760255913690344E+0","2.7819448745248291E+1","1.0000000000000000E+0","1.215058560962404E-2"
"415","2.0863850309180992E-1","4.6276986512452268E-20","-1.6880064611731812E-21","-2.0120025794465968E-12","2.3182373590053698E+0","1.7343974870848951E-20","3.6488460343261200E+0","6.2760086030785098E+0","2.7819373442037588E+1","1.0000000000980600E+0","1.215058560962404E-2"
"414","2.0828792886361697E-1","4.6253372255843758E-20","1.9413885501693886E-22","-5.7401889708753299E-13","2.3213875595984050E+0","-4.3105621928796491E-21","3.6483011039904598E+0","6.2759918350008936E+0","2.7819299114954461E+1","1.0000000000486799E+0","1.215058560962404E-2"
"413","2.0793776143536336E-1","4.6251635067342551E-20","-1.4637150811782736E-21","-1.6117301910841467E-12","2.3245399348651756E+0","1.7653821037394594E-20","3.6477554040227300E+0","6.2759752864343330E+0","2.7819225760887861E+1","1.0000000000000000E+0","1.215058560962404E-2"
"412","2.0758800147955569E-1","4.6254595432721648E-20","8.0572504697285857E-22","-1.1187311155748340E-12","2.3276944815745910E+0","-1.5943716210019681E-20","3.6472089384266702E+0","6.2759589566730885E+0","2.7819153376709469E+1","1.0000000000000000E+0","1.215058560962404E-2"
"411","2.0723864966389979E-1","4.6245970759226885E-20","1.8687476714761716E-23","-8.7975508447548161E-13","2.3308511964838110E+0","-3.0494307764529360E-21","3.6466617112083499E+0","6.2759428450085517E+0","2.7819081959278286E+1","1.0000000000000000E+0","1.215058560962404E-2"
"410","2.0688970665118533E-1","4.6192149543961689E-20","2.4756856027764380E-21","-9.1044211923240959E-13","2.3340100763390850E+0","-3.0965901451024968E-20","3.6461137263767500E+0","6.2759269507294793E+0","2.7819011505441612E+1","1.0000000000000000E+0","1.215058560962404E-2"
"409","2.0654117309937434E-1","4.6212633026076195E-20","2.5646923548970034E-22","-1.9040418332407274E-12","2.3371711178750161E+0","-6.5326455482954516E-21","3.6455649879434802E+0","6.2759112731216158E+0","2.7818942012033393E+1","1.0000000000000000E+0","1.215058560962404E-2"
"408","2.0619304966152449E-1","4.6141864775400435E-20","-4.3429322610732131E-23","-1.2015580273384707E-12","2.3403343178152376E+0","1.8813603551882658E-21","3.6450154999226601E+0","6.2758958114673780E+0","2.7818873475872834E+1","1.0000000000015301E+0","1.215058560962404E-2"
"407","2.0584533698581192E-1","4.6089139152871266E-20","1.2432660909633736E-21","-8.8093254207105794E-13","2.3434996728722126E+0","-1.0268252910689848E-20","3.6444652663307502E+0","6.2758805650470615E+0","2.7818805893769738E+1","1.0000000000000000E+0","1.215058560962404E-2"
"406","2.0549803571549832E-1","4.6097846930897368E-20","7.4475729392159558E-22","-8.9528636021638105E-13","2.3466671797475080E+0","-9.8117666696845853E-21","3.6439142911865399E+0","6.2758655331380400E+0","2.7818739262520953E+1","1.0000000000000000E+0","1.215058560962404E-2"
"405","2.0515114648890781E-1","4.6060095333410016E-20","-1.1633546012514614E-21","-7.9026161444986618E-13","2.3498368351319900E+0","1.2189617807417100E-20","3.6433625785110899E+0","6.2758507150148493E+0","2.7818673578910744E+1","1.0000000000000000E+0","1.215058560962404E-2"
"404","2.0480466993945448E-1","4.6008822649447591E-20","-1.8656426752821463E-21","-3.5586624873995254E-13","2.3530086357055535E+0","2.2730648592216339E-20","3.6428101323277899E+0","6.2758361099492230E+0","2.7818608839710961E+1","1.0000000000089200E+0","1.215058560962404E-2"
"403","2.0445860669557564E-1","4.5996710084391604E-20","6.7785958515191312E-22","-3.8424218036015201E-13","2.3561825781378793E+0","-8.2088103786753291E-21","3.6422569566614600E+0","6.2758217172108584E+0","2.7818545041684420E+1","1.0000000000000000E+0","1.215058560962404E-2"
"402","2.0411295738080118E-1","4.6016014160797789E-20","-1.7103876216856008E-22","-6.9190448849814232E-13","2.3593586590876505E+0","2.5576534572430828E-21","3.6417030555391299E+0","6.2758075360664183E+0","2.7818482181580496E+1","1.0000000000000000E+0","1.215058560962404E-2"
"401","2.0376772261363685E-1","4.6063967347601087E-20","2.0326244909444845E-21","2.7004947067699230E-13","2.3625368752035882E+0","-1.7855379241813460E-20","3.6411484329899300E+0","6.2757935657801278E+0","2.7818420256137756E+1","1.0000000000000000E+0","1.215058560962404E-2"
"400","2.0342290300765212E-1","4.6055324419740995E-20","-2.8752860372172152E-21","-1.4851897957679692E-12","2.3657172231238883E+0","2.5223388312594402E-20","3.6405930930440902E+0","6.2757798056142446E+0","2.7818359262086037E+1","1.0000000000000000E+0","1.215058560962404E-2"
"399","2.0307849917139614E-1","4.6038192650197804E-20","3.2433073873114420E-21","-1.5412630268084688E-13","2.3688996994767275E+0","-3.4683578371444929E-20","3.6400370397339601E+0","6.2757662548275110E+0","2.7818299196139602E+1","1.0000000000000000E+0","1.215058560962404E-2"
"398","2.0273451170843990E-1","4.5933037337360718E-20","2.8037115892167846E-21","-4.3643281591376186E-13","2.3720843008801631E+0","-3.7323705131352151E-20","3.6394802770927699E+0","6.2757529126776905E+0","2.7818240055008378E+1","1.0000000000000000E+0","1.215058560962404E-2"
"397","2.0239094121735321E-1","4.5889309282188701E-20","4.4157577204917067E-22","-1.5109306380443065E-12","2.3752710239420889E+0","-4.4586623550496897E-21","3.6389228091557499E+0","6.2757397784193909E+0","2.7818181835388291E+1","1.0000000000037199E+0","1.215058560962404E-2"
"396","2.0204778829165038E-1","4.5866395813283907E-20","7.0366995906913492E-23","-1.7579482875366872E-12","2.3784598652609343E+0","2.2550105637234269E-21","3.6383646399591201E+0","6.2757268513051354E+0","2.7818124533966042E+1","1.0000000000549500E+0","1.215058560962404E-2"
"395","2.0170505351985435E-1","4.5819939453390596E-20","-4.7659427629149323E-22","-1.3239192964583172E-12","2.3816508214250716E+0","2.5027279600378873E-21","3.6378057735401899E+0","6.2757141305851105E+0","2.7818068147417964E+1","1.0000000000435201E+0","1.215058560962404E-2"
"394","2.0136273748542585E-1","4.5844482999610415E-20","-1.6870731128127087E-21","-1.6098636812962087E-12","2.3848438890134425E+0","1.9447494360876341E-20","3.6372462139374400E+0","6.2757016155079937E+0","2.7818012672413708E+1","1.0000000000000000E+0","1.215058560962404E-2"
"393","2.0102084076679300E-1","4.5826006325260696E-20","-1.0142623507220019E-21","-1.9893603668383952E-12","2.3880390645953584E+0","1.6931170903982382E-20","3.6366859651902201E+0","6.2756893053193661E+0","2.7817958105609193E+1","1.0000000000000000E+0","1.215058560962404E-2"
"392","2.0067936393732808E-1","4.5826299289011218E-20","-9.1014888977929606E-23","-5.0400038201663637E-13","2.3912363447307081E+0","3.3553056047022899E-22","3.6361250313387901E+0","6.2756771992636118E+0","2.7817904443655038E+1","1.0000000000000000E+0","1.215058560962404E-2"
"391","2.0033830756535684E-1","4.5829255637795960E-20","2.9866441641674449E-21","-1.2548550480987186E-12","2.3944357259699012E+0","-3.0307397573132897E-20","3.6355634164242301E+0","6.2756652965829058E+0","2.7817851683192064E+1","1.0000000000000000E+0","1.215058560962404E-2"
"390","1.9999767221410580E-1","4.5827456325766601E-20","5.7452351214328989E-22","-8.4133565582475631E-13","2.3976372048544183E+0","-1.0269213713862687E-20","3.6350011244881899E+0","6.2756535965169586E+0","2.7817799820850173E+1","1.0000000000063500E+0","1.215058560962404E-2"
"389","1.9965745844175387E-1","4.5759842842425892E-20","-6.1082397109609068E-22","-1.0741263297061038E-12","2.4008407779163572E+0","5.2245833260571537E-21","3.6344381595728499E+0","6.2756420983042407E+0","2.7817748853253768E+1","1.0000000000000000E+0","1.215058560962404E-2"
"388","1.9931766680135218E-1","4.5741324736260539E-20","-4.8436394310121873E-22","-1.0424283575834825E-12","2.4040464416791716E+0","9.0939972826893171E-21","3.6338745257209801E+0","6.2756308011808546E+0","2.7817698777016759E+1","1.0000000000000000E+0","1.215058560962404E-2"
"387","1.9897829784092350E-1","4.5831758558206825E-20","1.5662163837170853E-21","-1.4045054449197970E-12","2.4072541926568620E+0","-1.5749980823619633E-20","3.6333102269755702E+0","6.2756197043812758E+0","2.7817649588745834E+1","1.0000000000000000E+0","1.215058560962404E-2"
"386","1.9863935210335057E-1","4.5791070033778720E-20","-5.4210235808325362E-22","-1.4400352480366784E-12","2.4104640273549744E+0","4.0880176938183867E-21","3.6327452673800198E+0","6.2756088071383811E+0","2.7817601285040602E+1","1.0000000000000000E+0","1.215058560962404E-2"
"385","1.9830083012641014E-1","4.5836322929302354E-20","4.6477277429953653E-22","-1.1427412748626946E-12","2.4136759422704133E+0","-6.3266989132246388E-21","3.6321796509776298E+0","6.2755981086828960E+0","2.7817553862491142E+1","1.0000000000000000E+0","1.215058560962404E-2"
"384","1.9796273244278159E-1","4.5829532146919064E-20","5.8611885830479368E-22","-1.6324451051535408E-12","2.4168899338913303E+0","-1.0655675814627518E-20","3.6316133818119498E+0","6.2755876082442921E+0","2.7817507317681965E+1","1.0000000000000000E+0","1.215058560962404E-2"
"383","1.9762505958004939E-1","4.5859644864731460E-20","-1.9503199566154149E-21","-7.8684138091009248E-13","2.4201059986971782E+0","2.0537436391951381E-20","3.6310464639264901E+0","6.2755773050502146E+0","2.7817461647189489E+1","1.0000000000000000E+0","1.215058560962404E-2"
"382","1.9728781206065429E-1","4.5855033198945943E-20","4.3613401645741255E-22","-1.5566848013820877E-12","2.4233241331592579E+0","-3.9087529030686040E-21","3.6304789013643899E+0","6.2755671983269554E+0","2.7817416847584138E+1","1.0000000000000000E+0","1.215058560962404E-2"
"381","1.9695099040190192E-1","4.5876276122675101E-20","-6.4676127646284399E-24","-1.3810466655872129E-12","2.4265443337405888E+0","7.5229072374383378E-21","3.6299106981688301E+0","6.2755572872987511E+0","2.7817372915427210E+1","1.0000000000000000E+0","1.215058560962404E-2"
"380","1.9661459511598278E-1","4.5893922236338584E-20","-2.5479748464499817E-21","-7.9260655920186371E-13","2.4297665968958801E+0","2.7098475437407856E-20","3.6293418583824799E+0","6.2755475711888362E+0","2.7817329847275584E+1","1.0000000000000000E+0","1.215058560962404E-2"
"379","1.9627862670995322E-1","4.5914495574450148E-20","1.1958630132084061E-22","-1.2525542922835509E-12","2.4329909190717176E+0","-7.0634631150633385E-21","3.6287723860475700E+0","6.2755380492187571E+0","2.7817287639678639E+1","1.0000000000000000E+0","1.215058560962404E-2"
"378","1.9594308568573732E-1","4.5957061684485335E-20","-1.0556322172385735E-21","-1.2590794869944867E-12","2.4362172967065767E+0","1.6322261181452350E-20","3.6282022852059401E+0","6.2755287206087988E+0","2.7817246289180172E+1","1.0000000000000000E+0","1.215058560962404E-2"
"377","1.9560797254008500E-1","4.6011294028312713E-20","2.2286072254476786E-22","-1.4483150764389431E-12","2.4394457262313534E+0","-2.6414745965688517E-21","3.6276315598985800E+0","6.2755195845778822E+0","2.7817205792317928E+1","1.0000000000000000E+0","1.215058560962404E-2"
"376","1.9527328776464065E-1","4.5999855166109395E-20","1.1844930658620868E-21","-9.7159700612549569E-13","2.4426762040687073E+0","-9.1866014335127893E-21","3.6270602141658901E+0","6.2755106403432857E+0","2.7817166145622370E+1","1.0000000000000000E+0","1.215058560962404E-2"
"375","1.9493903184586844E-1","4.5977939448768256E-20","6.1220871827751992E-23","-9.6833198458632870E-13","2.4459087266338702E+0","-2.6689311987740324E-22","3.6264882520473800E+0","6.2755018871215507E+0","2.7817127345620705E+1","1.0000000000000000E+0","1.215058560962404E-2"
"374","1.9460520526509723E-1","4.5869389699637582E-20","4.4981587671665942E-22","-7.0019490377507992E-13","2.4491432903342418E+0","-7.4193850224239062E-21","3.6259156775818102E+0","6.2754933241275692E+0","2.7817089388832812E+1","1.0000000000000000E+0","1.215058560962404E-2"
"373","1.9427180849848774E-1","4.5892431473108195E-20","-1.2771547597005561E-21","-1.6674171505579860E-13","2.4523798915698669E+0","1.1705269603630143E-20","3.6253424948066200E+0","6.2754849505752697E+0","2.7817052271774312E+1","1.0000000000000000E+0","1.215058560962404E-2"
"372","1.9393884201705194E-1","4.5953781753168715E-20","1.0666889255655701E-21","-6.9909529549771301E-13","2.4556185267332418E+0","-7.7893131968676934E-21","3.6247687077582000E+0","6.2754767656775865E+0","2.7817015990956421E+1","1.0000000000000000E+0","1.215058560962404E-2"
"371","1.9360630628663136E-1","4.5936754118371340E-20","1.5672789237663761E-21","-4.0813720681032694E-13","2.4588591922095491E+0","-2.3013261923670211E-20","3.6241943204720499E+0","6.2754687686460091E+0","2.7816980542883933E+1","1.0000000000000000E+0","1.215058560962404E-2"
"370","1.9327420176791821E-1","4.5954590823804905E-20","1.2722685133700334E-21","-5.0560434151322998E-13","2.4621018843766702E+0","-1.1330382192588457E-20","3.6236193369819798E+0","6.2754609586911245E+0","2.7816945924057666E+1","1.0000000000000000E+0","1.215058560962404E-2"
"369","1.9294252891642427E-1","4.5961039732440317E-20","-4.5910882561993452E-22","-9.8952701020015680E-13","2.4653465996055064E+0","3.7895966007491359E-21","3.6230437613202602E+0","6.2754533350226733E+0","2.7816912130974664E+1","1.0000000000000000E+0","1.215058560962404E-2"
"368","1.9261128818250503E-1","4.5968444921137212E-20","-9.3639343432994272E-22","-8.5862428524326800E-13","2.4685933342596686E+0","9.2439096916149592E-21","3.6224675975183600E+0","6.2754458968493392E+0","2.7816879160127300E+1","1.0000000000000000E+0","1.215058560962404E-2"
"367","1.9228048001134873E-1","4.6016944022307188E-20","1.4455203605330718E-21","-4.9407520041482725E-13","2.4718420846959090E+0","-1.5907456050742670E-20","3.6218908496055700E+0","6.2754386433786831E+0","2.7816847008002963E+1","1.0000000000000000E+0","1.215058560962404E-2"
"366","1.9195010484296099E-1","4.6120512784192389E-20","8.2432625515016875E-22","-2.1727267018152033E-13","2.4750928472641935E+0","-2.6837667123239523E-21","3.6213135216097401E+0","6.2754315738176256E+0","2.7816815671086214E+1","1.0000000000000000E+0","1.215058560962404E-2"
"365","1.9162016311220359E-1","4.6129770930375082E-20","8.7787230825901473E-22","-2.0501050654388110E-13","2.4783456183074892E+0","-1.3058813137089664E-20","3.6207356175568002E+0","6.2754246873725341E+0","2.7816785145859143E+1","1.0000000000000000E+0","1.215058560962404E-2"
"364","1.9129065524875019E-1","4.6136294821933125E-20","-3.0689846955508225E-23","-3.8566863468330666E-13","2.4816003941622435E+0","-2.3509056564667379E-21","3.6201571414708300E+0","6.2754179832484720E+0","2.7816755428798082E+1","1.0000000000000000E+0","1.215058560962404E-2"
"363","1.9096158167711189E-1","4.6132489771892694E-20","1.2475610611285218E-21","-1.8763821721300071E-13","2.4848571711581848E+0","-1.5069020896559199E-20","3.6195780973741800E+0","6.2754114606498312E+0","2.7816726516376370E+1","1.0000000000000000E+0","1.215058560962404E-2"
"362","1.9063294281662216E-1","4.6136783016722553E-20","7.8465634159246758E-22","-9.8413084787994730E-14","2.4881159456186199E+0","-1.4431631580071257E-20","3.6189984892870499E+0","6.2754051187808102E+0","2.7816698405066493E+1","1.0000000000000000E+0","1.215058560962404E-2"
"361","1.9030473908145734E-1","4.6093277820324991E-20","-7.2836056551265325E-22","-6.5272741694182187E-14","2.4913767138603893E+0","1.0529131333170152E-20","3.6184183212271699E+0","6.2753989568442501E+0","2.7816671091334928E+1","1.0000000000000000E+0","1.215058560962404E-2"
"360","1.8997697088061410E-1","4.6163509652565493E-20","-9.5453075072571103E-22","2.2879720218086440E-13","2.4946394721939962E+0","1.2332692059426957E-20","3.6178375972105101E+0","6.2753929740430241E+0","2.7816644571648283E+1","1.0000000000000000E+0","1.215058560962404E-2"
"359","1.8964963861793463E-1","4.6167179883497238E-20","-4.0822283158095795E-22","1.0300617344914396E-13","2.4979042169236187E+0","6.0217993976914051E-21","3.6172563212504900E+0","6.2753871695786314E+0","2.7816618842467083E+1","1.0000000000000000E+0","1.215058560962404E-2"
"358","1.8932274269207444E-1","4.6158324759170338E-20","1.7930951833973517E-21","4.9690411219837406E-14","2.5011709443474919E+0","-1.6111993946969906E-20","3.6166744973580101E+0","6.2753815426528394E+0","2.7816593900253032E+1","1.0000000000000000E+0","1.215058560962404E-2"
"357","1.8899628349652950E-1","4.6145614867400856E-20","-1.1979426531315839E-22","3.3501256580128123E-13","2.5044396507575826E+0","3.7934579327373184E-21","3.6160921295421198E+0","6.2753760924665691E+0","2.7816569741464104E+1","1.0000000000000000E+0","1.215058560962404E-2"
"356","1.8867026141964893E-1","4.6174008921236859E-20","6.0199801288596408E-22","-9.0706795419606477E-14","2.5077103324399572E+0","-9.0147435462047432E-21","3.6155092218080700E+0","6.2753708182203569E+0","2.7816546362556537E+1","1.0000000000004301E+0","1.215058560962404E-2"
"355","1.8834467684460232E-1","4.6208349536969044E-20","4.1858885593635045E-22","-3.5653527211963777E-13","2.5109829856747323E+0","-5.3659659411426767E-21","3.6149257781595199E+0","6.2753657191141681E+0","2.7816523759984065E+1","1.0000000000000000E+0","1.215058560962404E-2"
"354","1.8801953014940009E-1","4.6272049234196623E-20","-3.9456272436050631E-22","-9.6270381285178027E-13","2.5142576067362667E+0","5.0522604092637400E-21","3.6143418025970302E+0","6.2753607943478320E+0","2.7816501930199809E+1","1.0000000000000000E+0","1.215058560962404E-2"
"353","1.8769482170689783E-1","4.6279171797409885E-20","-3.2592818165129737E-22","-7.6700809983200054E-13","2.5175341918931373E+0","1.7394394665833068E-21","3.6137572991184599E+0","6.2753560431204054E+0","2.7816480869653454E+1","1.0000000000000000E+0","1.215058560962404E-2"
"352","1.8737055188479904E-1","4.6207504626505592E-20","1.0488411521834160E-21","-2.0277330047205668E-13","2.5208127374083276E+0","-1.1518585864950086E-20","3.6131722717183301E+0","6.2753514646314210E+0","2.7816460574796817E+1","1.0000000000000000E+0","1.215058560962404E-2"
"351","1.8704672104565070E-1","4.6324736755368769E-20","2.1554735257949293E-22","-5.5005901169601257E-13","2.5240932395392925E+0","2.5291365820146156E-22","3.6125867243881702E+0","6.2753470580791078E+0","2.7816441042075922E+1","1.0000000000000000E+0","1.215058560962404E-2"
"350","1.8672332954684748E-1","4.6337925822146810E-20","3.3813579251156823E-22","-2.9152693920443728E-13","2.5273756945379096E+0","-2.4388402370147460E-21","3.6120006611170798E+0","6.2753428226628447E+0","2.7816422267941885E+1","1.0000000000000000E+0","1.215058560962404E-2"
"349","1.8640037774064000E-1","4.6426782475171304E-20","-1.0571464134870173E-21","-7.0034071862610318E-13","2.5306600986508578E+0","1.5381727282927518E-20","3.6114140858898698E+0","6.2753387575805073E+0","2.7816404248839181E+1","1.0000000000000000E+0","1.215058560962404E-2"
"348","1.8607786597413148E-1","4.6447111417031698E-20","8.7087563783939405E-22","-1.8926791330729719E-13","2.5339464481193241E+0","-1.2608995554451090E-20","3.6108270026892400E+0","6.2753348620304719E+0","2.7816386981214478E+1","1.0000000000000000E+0","1.215058560962404E-2"
"347","1.8575579458929500E-1","4.6471549525287992E-20","-9.3797898250954413E-22","-2.1707218651919356E-13","2.5372347391793300E+0","1.1969431182392233E-20","3.6102394154937900E+0","6.2753311352110810E+0","2.7816370461514303E+1","1.0000000000000000E+0","1.215058560962404E-2"
"346","1.8543416392295406E-1","4.6494855076214860E-20","-1.3007522659314642E-21","-1.9956243635419981E-13","2.5405249680618613E+0","1.6626343736854918E-20","3.6096513282788201E+0","6.2753275763202350E+0","2.7816354686183239E+1","1.0000000000000000E+0","1.215058560962404E-2"
"345","1.8511297430680984E-1","4.6436673230641320E-20","1.8908619951846202E-22","-3.1952213877265050E-13","2.5438171309927515E+0","-4.7787556548778878E-21","3.6090627450161601E+0","6.2753241845561378E+0","2.7816339651667196E+1","1.0000000000000000E+0","1.215058560962404E-2"
"344","1.8479222606744108E-1","4.6435933230295387E-20","-1.1425826030528772E-21","-1.0882945428612033E-12","2.5471112241928551E+0","1.6258633965099927E-20","3.6084736696737698E+0","6.2753209591170735E+0","2.7816325354412438E+1","1.0000000000045699E+0","1.215058560962404E-2"
