"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"168","2.9617372621857263E-1","-3.3238942168336852E-21","1.9790419930534630E-22","8.1577462155170636E-12","2.0687590071787527E+0","-2.3134708547241333E-21","2.2509481757849699E+0","2.5077833105088345E+1","1.1116135244386605E+2","1.2949140623955999E+0","1.215058560962404E-2"
"167","2.9545467268307551E-1","-3.4255428780255663E-21","-1.4121048523078815E-22","8.0616141442167817E-12","2.0725867669989455E+0","-2.9765775537404846E-20","2.2496131178101200E+0","2.5078591871921411E+1","1.1116471579455906E+2","1.2816255772472001E+0","1.215058560962404E-2"
"166","2.9473742834420136E-1","-3.3923320834164350E-21","2.5821913520615529E-22","8.3504329719941784E-12","2.0764154798018613E+0","3.8624963565174937E-20","2.2482793063480502E+0","2.5079351601103784E+1","1.1116808341101338E+2","1.2683256154774600E+0","1.215058560962404E-2"
"165","2.9402201248072152E-1","-3.5797323877879981E-21","-1.6695467009115064E-22","1.0011466698467089E-11","2.0802450211697803E+0","1.3276503772166133E-20","2.2469467950175699E+0","2.5080112343957023E+1","1.1117145552071973E+2","1.2550130306673200E+0","1.215058560962404E-2"
"164","2.9330844499184078E-1","-3.4158358138662527E-21","-9.7323297289014289E-23","9.9400976933140105E-12","2.0840752619515586E+0","1.5661241012794176E-20","2.2456156390217701E+0","2.5080874152377454E+1","1.1117483235371657E+2","1.2416864217063299E+0","1.215058560962404E-2"
"163","2.9259674641561756E-1","-3.3930661188537912E-21","1.2197085194907525E-22","7.1670117991100910E-12","2.0879060681054136E+0","6.0543626908401930E-22","2.2442858951969500E+0","2.5081637078848921E+1","1.1117821414264658E+2","1.2283446100638700E+0","1.215058560962404E-2"
"162","2.9188693794797677E-1","-3.3262258924377413E-21","1.5507759631509501E-22","1.0259548672437473E-11","2.0917373005365385E+0","-5.8792812511946708E-20","2.2429576220627099E+0","2.5082401176453146E+1","1.1118160112280268E+2","1.2149860860367201E+0","1.215058560962404E-2"
"161","2.9117904146639423E-1","-3.2807584246598482E-21","-2.0524549613303890E-24","7.9022361067571801E-12","2.0955688149075806E+0","-1.2425813723995349E-20","2.2416308798800801E+0","2.5083166498883429E+1","1.1118499353218867E+2","1.2016096189912500E+0","1.215058560962404E-2"
"160","2.9047307954682372E-1","-3.2793848644293643E-21","2.0132404609989392E-22","7.7856040574536972E-12","2.0994004614824933E+0","2.2128449586221461E-20","2.2403057307009400E+0","2.5083933100455834E+1","1.1118839161156886E+2","1.1882138092418200E+0","1.215058560962404E-2"
"159","2.8976907548873859E-1","-3.1765447498277161E-21","4.3083008014438534E-22","8.1169277868193929E-12","2.1032320849252026E+0","7.7845889964461248E-20","2.2389822384290099E+0","2.5084701036121594E+1","1.1119179560452304E+2","1.1747972527570900E+0","1.215058560962404E-2"
"158","2.8906705333606542E-1","-3.1950772912813269E-21","1.5563448464385978E-22","8.6581448854667994E-12","2.1070635241173701E+0","-8.8781539269367634E-20","2.2376604688766899E+0","2.5085470361479473E+1","1.1119520575750127E+2","1.1613584595560200E+0","1.215058560962404E-2"
"157","2.8836703790027057E-1","-3.2109308762287461E-21","3.1390827495559060E-23","1.0511834582340308E-11","2.1108946119625913E+0","9.9427880670200159E-20","2.2363404898240802E+0","2.5086241132787002E+1","1.1119862231987373E+2","1.1478960008627701E+0","1.215058560962404E-2"
"156","2.8766905478454396E-1","-3.2646839322235203E-21","2.3621486308664091E-22","9.6692059727172693E-12","2.1147251751813796E+0","2.1879008010177700E-20","2.2350223710836801E+0","2.5087013406974542E+1","1.1120204554399301E+2","1.1344083314948601E+0","1.215058560962404E-2"
"155","2.8697313040771560E-1","-3.0592477479850941E-21","-2.0541367776513580E-23","9.7965409712607514E-12","2.1185550341060280E+0","5.4137657195095159E-20","2.2337061845608299E+0","2.5087787241654404E+1","1.1120547568523452E+2","1.1208938851142800E+0","1.215058560962404E-2"
"154","2.8627929202978913E-1","-2.9205300427423857E-21","1.7836055345982836E-22","9.2422288891999754E-12","2.1223840024629697E+0","-2.2884071922570527E-20","2.2323920043220502E+0","2.5088562695135561E+1","1.1120891300206176E+2","1.1073510974803999E+0","1.215058560962404E-2"
"153","2.8558756777762467E-1","-2.9740514853077946E-21","5.3819988595115796E-22","1.0142308597801468E-11","2.1262118871523090E+0","3.0549983001725866E-19","2.2310799066612699E+0","2.5089339826433541E+1","1.1121235775607013E+2","1.0937783589511501E+0","1.215058560962404E-2"
"152","2.8489798667170801E-1","-3.0136419914833230E-21","1.9088620058285365E-22","1.0038421018343441E-11","2.1300384880182190E+0","9.6166978905594624E-20","2.2297699701702598E+0","2.5090118695283572E+1","1.1121581021204520E+2","1.0801739620896800E+0","1.215058560962404E-2"
"151","2.8421057865377852E-1","-3.2794741564259521E-21","-4.3345678841465334E-22","1.1217362518291022E-11","2.1338635976122058E+0","-3.8573247737997719E-19","2.2284622758094002E+0","2.5090899362150417E+1","1.1121927063800636E+2","1.0665362514026600E+0","1.215058560962404E-2"
"150","2.8352537461536881E-1","-3.2113925399504447E-21","1.9052466305314474E-21","8.9869146625442008E-12","2.1376870009477997E+0","2.8737444946865698E-18","2.2271569069833199E+0","2.5091681888240082E+1","1.1122273930525864E+2","1.0528634961017600E+0","1.215058560962404E-2"
"149","2.8284240642554054E-1","-3.2418436385951091E-21","-1.9593800492367899E-21","9.2879318432034344E-12","2.1415084752572304E+0","-5.6206203975900056E-18","2.2258539496138599E+0","2.5092466335511922E+1","1.1122621648844643E+2","1.0391538686795601E+0","1.215058560962404E-2"
"148","2.8216170696269671E-1","-3.1249377757176855E-21","7.6387264328727250E-21","9.8602754385399581E-12","2.1453277897224057E+0","1.2485756585632337E-16","2.2245534922210499E+0","2.5093252766687449E+1","1.1122970246559242E+2","1.0254055681411900E+0","1.215058560962404E-2"
"147","2.8148331014451933E-1","-3.1999496481142987E-21","-1.6444853336111939E-21","9.6516631090175247E-12","2.1491447052129562E+0","6.3299968662723850E-18","2.2232556260024801E+0","2.5094041245261231E+1","1.1123319751814610E+2","1.0116167319516500E+0","1.215058560962404E-2"
"146","2.8080725095972736E-1","-3.3321318847876212E-21","-2.8605358611316338E-22","9.6103743271283438E-12","2.1529589740112076E+0","5.1505643810837858E-19","2.2219604449157102E+0","2.5094831835510689E+1","1.1123670193102700E+2","1.0000000053678100E+0","1.215058560962404E-2"
"145","2.8013356550081309E-1","-3.3506448166220165E-21","3.3554926226225777E-22","1.0010953174320880E-11","2.1567703395283808E+0","-2.7450709229368835E-19","2.2206680457635399E+0","2.5095624602504977E+1","1.1124021599266418E+2","1.0000000034750300E+0","1.215058560962404E-2"
"144","2.7946229099804076E-1","-3.1456762414793263E-21","-3.1489083560899662E-22","9.0721306139408412E-12","2.1605785360105134E+0","3.2495624067592871E-19","2.2193785282818199E+0","2.5096419612113159E+1","1.1124373999503236E+2","1.0000000041624699E+0","1.215058560962404E-2"
"143","2.7879346585340770E-1","-3.2547418443857056E-21","-2.1807723566551253E-22","8.6494595919180516E-12","2.1643832882410736E+0","3.5919347967355633E-20","2.2180919952288400E+0","2.5097216931013570E+1","1.1124727423369355E+2","1.0000000025835700E+0","1.215058560962404E-2"
"142","2.7812712967633468E-1","-3.6131541392749511E-21","2.6113633144014993E-22","1.1529078105839427E-11","2.1681843112307253E+0","-1.3326443666453527E-19","2.2168085524773700E+0","2.5098016626699060E+1","1.1125081900782017E+2","1.0000000044049100E+0","1.215058560962404E-2"
"141","2.7746332332119533E-1","-3.2580915399641972E-21","3.4470229030337997E-22","1.0530783717009644E-11","2.1719813098931011E+0","-9.3823488430900614E-20","2.2155283091112601E+0","2.5098818767484580E+1","1.1125437462022875E+2","1.0000000023246300E+0","1.215058560962404E-2"
"140","2.7680208892307728E-1","-3.0295103271753235E-21","-2.6666476516342901E-22","9.2095935497386410E-12","2.1757739787271189E+0","1.0910966806357995E-19","2.2142513775197901E+0","2.5099623422511947E+1","1.1125794137740102E+2","1.0000000034698799E+0","1.215058560962404E-2"
"139","2.7614346993778116E-1","-2.7327319906355804E-21","-2.8935730845095755E-22","1.0862028869946706E-11","2.1795620014717936E+0","7.8398809639645251E-20","2.2129778735000500E+0","2.5100430661753901E+1","1.1126151958950194E+2","1.0000000054706699E+0","1.215058560962404E-2"
"138","2.7548751118086534E-1","-2.8697650437100731E-21","-1.7998793502490791E-22","1.1730773234492735E-11","2.1833450507628771E+0","3.8241092974641244E-20","2.2117079163583702E+0","2.5101240556018901E+1","1.1126510957040087E+2","1.0000000020927600E+0","1.215058560962404E-2"
"137","2.7483425886864160E-1","-2.9279647979249308E-21","-1.1091805741525227E-22","7.4615898531722742E-12","2.1871227877748205E+0","2.6691255288894882E-20","2.2104416290158602E+0","2.5102053176951451E+1","1.1126871163767312E+2","1.0000000013130701E+0","1.215058560962404E-2"
"136","2.7418376065787720E-1","-3.0370194115047925E-21","5.9747827987928423E-23","1.3428291808315164E-11","2.1908948618665578E+0","-1.5204904100742384E-20","2.2091791381126300E+0","2.5102868597032064E+1","1.1127232611259967E+2","1.0000000032759500E+0","1.215058560962404E-2"
"135","2.7353606569241135E-1","-3.0458457383516808E-21","-2.1083835082051039E-22","1.3795335759958671E-11","2.1946609101839867E+0","2.3717013863031998E-20","2.2079205741246399E+0","2.5103686889578970E+1","1.1127595332017489E+2","1.0000000056218601E+0","1.215058560962404E-2"
"134","2.7289122464317728E-1","-3.2965735108689545E-21","-2.5699437080896046E-23","1.0785607774099172E-11","2.1984205572967275E+0","4.9522346450784167E-21","2.2066660714696802E+0","2.5104508128742602E+1","1.1127959358908197E+2","1.0000000042491499E+0","1.215058560962404E-2"
"133","2.7224928975347973E-1","-3.3855377529226216E-21","7.6723932583982455E-23","1.4204216421219008E-11","2.2021734148010279E+0","-1.9578659724286664E-20","2.2054157686237201E+0","2.5105332389502259E+1","1.1128324725167818E+2","1.0000000027937099E+0","1.215058560962404E-2"
"132","2.7161031488698489E-1","-3.4258206419340867E-21","2.9248686256134894E-22","1.3329968960174274E-11","2.2059190809035010E+0","-4.3089852232776625E-20","2.2041698082416099E+0","2.5106159747660136E+1","1.1128691464396839E+2","1.0000000016617601E+0","1.215058560962404E-2"
"131","2.7097435557187882E-1","-3.1995815808024098E-21","2.4752058064004074E-23","1.4756434020767968E-11","2.2096571400230900E+0","-2.0467529104542851E-20","2.2029283372735802E+0","2.5106990279831855E+1","1.1129059610556315E+2","1.0000000024072999E+0","1.215058560962404E-2"
"130","2.7034146904962114E-1","-3.1257537799253004E-21","7.5009841433045942E-23","1.4048309933732202E-11","2.2133871623635550E+0","-1.1481276528902866E-20","2.2016915070873999E+0","2.5107824063435309E+1","1.1129429197962919E+2","1.0000000054949800E+0","1.215058560962404E-2"
"129","2.6971171432331825E-1","-3.0370454789721990E-21","1.8623565377440059E-22","1.3787581285703422E-11","2.2171087034839374E+0","-2.5822200388394968E-20","2.2004594735937801E+0","2.5108661176677675E+1","1.1129800261283184E+2","1.0000000055260700E+0","1.215058560962404E-2"
"128","2.6908515220725171E-1","-3.0009574509776142E-21","-4.0976628706864388E-23","1.3524689045852497E-11","2.2208213038594691E+0","6.0588331178963513E-22","2.1992323973716501E+0","2.5109501698538232E+1","1.1130172835525889E+2","1.0000000046162001E+0","1.215058560962404E-2"
"127","2.6846184537660650E-1","-3.1792293509017273E-21","1.3645304926882151E-22","1.4437743818653149E-11","2.2245244884376603E+0","-5.4291345680113171E-21","2.1980104437960599E+0","2.5110345708749904E+1","1.1130546956033879E+2","1.0000000046866300E+0","1.215058560962404E-2"
"126","2.6784185841935126E-1","-3.2523826515209535E-21","2.9522041335836657E-22","9.1356484467962799E-12","2.2282177661789535E+0","-2.9372270314309309E-20","2.1967937831684701E+0","2.5111193287775514E+1","1.1130922658473540E+2","1.0000000023750999E+0","1.215058560962404E-2"
"125","2.6722525788636020E-1","-3.0374029141733373E-21","-1.6286163630609910E-22","8.1714716620391233E-12","2.2319006296044082E+0","9.3405308696848061E-21","2.1955825908457300E+0","2.5112044516781960E+1","1.1131299978823347E+2","1.0000000013754400E+0","1.215058560962404E-2"
"124","2.6661211234514115E-1","-2.9217271219989811E-21","-3.4002289734223558E-24","7.4426846245368501E-12","2.2355725543194986E+0","-1.1017186211310360E-21","2.1943770473744899E+0","2.5112899477609449E+1","1.1131678953360229E+2","1.0000000001986200E+0","1.215058560962404E-2"
"123","2.6600249243117136E-1","-3.1345647022268790E-21","-6.8725771646402957E-23","1.6413698133509652E-11","2.2392329985491402E+0","2.5037285736741165E-21","2.1931773386226299E+0","2.5113758252738812E+1","1.1132059618645084E+2","1.0000000044119901E+0","1.215058560962404E-2"
"122","2.6539647090401153E-1","-3.4290572576398728E-21","-1.1864915560737825E-22","7.4854272669767511E-12","2.2428814026422028E+0","1.4128761052552968E-20","2.1919836559175998E+0","2.5114620925252218E+1","1.1132442011505363E+2","1.0000000022340101E+0","1.215058560962404E-2"
"121","2.6479412269469305E-1","-3.2808095157404389E-21","-2.7946315511117785E-23","5.1589160573398621E-12","2.2465171886256283E+0","-2.1809451748541705E-21","2.1907961961704099E+0","2.5115487578788635E+1","1.1132826169015323E+2","1.0000000028997100E+0","1.215058560962404E-2"
"120","2.6419552496413723E-1","-3.2816383956612153E-21","1.1271142072203122E-22","9.4558590295515519E-12","2.2501397596909625E+0","-4.5134045175415713E-21","2.1896151620185198E+0","2.5116358297498063E+1","1.1133212128475746E+2","1.0000000012364600E+0","1.215058560962404E-2"
"119","2.6360075715461634E-1","-3.5372494262603164E-21","4.0237094330726360E-23","1.2691379586561881E-11","2.2537484997211883E+0","-7.1628686135050524E-25","2.1884407619542698E+0","2.5117233165984988E+1","1.1133599927388873E+2","1.0000000043152399E+0","1.215058560962404E-2"
"118","2.6300990104280653E-1","-3.5064896515088915E-21","-1.2758812149695512E-23","1.3829622497319558E-11","2.2573427728061355E+0","2.1670159443154512E-21","2.1872732104589998E+0","2.5118112269250496E+1","1.1133989603432741E+2","1.0000000013162100E+0","1.215058560962404E-2"
"117","2.6242304079068568E-1","-3.3865089741379539E-21","-7.4409321639021711E-23","1.3741794206192235E-11","2.2609219227710540E+0","-5.2185496118120786E-22","2.1861127281285402E+0","2.5118995692626932E+1","1.1134381194432225E+2","1.0000000045178301E+0","1.215058560962404E-2"
"116","2.6184026299870494E-1","-3.6705322588120279E-21","-1.6561621475137620E-22","1.3046923420365023E-11","2.2644852726905085E+0","9.9526480149407992E-21","2.1849595418047500E+0","2.5119883521704402E+1","1.1134774738326455E+2","1.0000000023258699E+0","1.215058560962404E-2"
"115","2.6126165675495083E-1","-3.6964570882530774E-21","-7.6554870693615558E-23","1.2899211917055069E-11","2.2680321244271981E+0","3.2715279333503578E-21","2.1838138846965700E+0","2.5120775842252833E+1","1.1135170273134274E+2","1.0000000033762400E+0","1.215058560962404E-2"
"114","2.6068731368527331E-1","-3.5764709072114564E-21","-2.8269723722791924E-24","1.2645500262584637E-11","2.2715617581655048E+0","7.1415926186438547E-22","2.1826759965024101E+0","2.5121672740134567E+1","1.1135567836915482E+2","1.0000000027840299E+0","1.215058560962404E-2"
"113","2.6011732799938825E-1","-4.0750471447296826E-21","-9.2062505199459539E-23","1.0265162973496985E-11","2.2750734319711401E+0","3.5444193258259092E-21","2.1815461235227200E+0","2.5122574301209958E+1","1.1135967467729002E+2","1.0000000036951000E+0","1.215058560962404E-2"
"112","2.5955179653611354E-1","-3.9313890418310775E-21","5.4475983747935534E-24","1.2720994498398242E-11","2.2785663813580408E+0","-4.6132581563017987E-21","2.1804245187699900E+0","2.5123480611236833E+1","1.1136369203588310E+2","1.0000000016191299E+0","1.215058560962404E-2"
"111","2.5899081880641128E-1","-3.5804148481748547E-21","-1.0367091294697194E-22","1.2912781052651028E-11","2.2820398188720699E+0","3.3278674518212927E-21","2.1793114420700701E+0","2.5124391755756736E+1","1.1136773082411014E+2","1.0000000039973000E+0","1.215058560962404E-2"
"110","2.5843449703250265E-1","-4.0057519427806015E-21","1.2976895711893751E-22","1.5308526759420364E-11","2.2854929337018746E+0","-3.3443368855585869E-21","2.1782071601565800E+0","2.5125307819976491E+1","1.1137179141966345E+2","1.0000000049253099E+0","1.215058560962404E-2"
"109","2.5788293618429303E-1","-4.1176241038012440E-21","1.2298593498604307E-22","1.0150930370776319E-11","2.2889248913114417E+0","-3.1147950021739920E-21","2.1771119467549598E+0","2.5126228888638185E+1","1.1137587419817541E+2","1.0000000017425901E+0","1.215058560962404E-2"
"108","2.5733624401064215E-1","-4.0157423790682140E-21","-7.5577234856470375E-23","1.2511603407263375E-11","2.2923348331096625E+0","5.1608652247686696E-21","2.1760260826554600E+0","2.5127155045879736E+1","1.1137997953260025E+2","1.0000000018022199E+0","1.215058560962404E-2"
"107","2.5679453106777522E-1","-3.8935744935023096E-21","5.9645175000142512E-23","1.0750930880448573E-11","2.2957218761447415E+0","-1.1272674982430880E-21","2.1749498557745000E+0","2.5128086375084727E+1","1.1138410779254852E+2","1.0000000024613400E+0","1.215058560962404E-2"
"106","2.5625791074094306E-1","-3.7258768662245608E-21","-1.1351465218772536E-22","9.6640231144183975E-12","2.2990851128476097E+0","2.4703569604954172E-21","2.1738835612020599E+0","2.5129022958722324E+1","1.1138825934357749E+2","1.0000000036823400E+0","1.215058560962404E-2"
"105","2.5572649925997321E-1","-3.4112161268884999E-21","-1.4208214939855631E-22","1.1339408180406181E-11","2.3024236108227605E+0","3.8243784555575995E-21","2.1728275012310898E+0","2.5129964878175393E+1","1.1139243454642926E+2","1.0000000008414600E+0","1.215058560962404E-2"
"104","2.5520041571073132E-1","-3.0032694206219800E-21","-8.1227009003297159E-23","1.0514704238535024E-11","2.3057364126744702E+0","1.5657137489242170E-21","2.1717819853755298E+0","2.5130912213558524E+1","1.1139663375622403E+2","1.0000000025424700E+0","1.215058560962404E-2"
"103","2.5467978203578095E-1","-3.0349751952741800E-21","-5.2593954855088777E-23","1.2823524515924540E-11","2.3090225359123950E+0","5.9308631090036976E-22","2.1707473303612499E+0","2.5131865043522073E+1","1.1140085732159164E+2","1.0000000049128599E+0","1.215058560962404E-2"
"102","2.5416472302854021E-1","-3.3407448269706149E-21","-1.8044171881466312E-25","1.2247392292281966E-11","2.3122809729108602E+0","3.4003119864186739E-22","2.1697238600994702E+0","2.5132823445047755E+1","1.1140510558376535E+2","1.0000000050502300E+0","1.215058560962404E-2"
"101","2.5365536631972241E-1","-3.7549481347612406E-21","5.5510822312523349E-23","7.5098797435522565E-12","2.3155106909310068E+0","-2.5583178833400478E-23","2.1687119056394599E+0","2.5133787493228272E+1","1.1140937887560514E+2","1.0000000046230699E+0","1.215058560962404E-2"
"100","2.5315184235020155E-1","-3.5500121225168412E-21","-2.3508507454722844E-23","1.2219763256200510E-11","2.3187106322447635E+0","-1.5762406957119675E-22","2.1677118050878801E+0","2.5134757261039123E+1","1.1141367752058611E+2","1.0000000027251601E+0","1.215058560962404E-2"
"99","2.5265428433721226E-1","-3.2879533666479671E-21","4.5256549275633798E-23","1.0999629652840139E-11","2.3218797143188010E+0","-7.7438506554084190E-22","2.1667239035073700E+0","2.5135732819093995E+1","1.1141800183171428E+2","1.0000000013896000E+0","1.215058560962404E-2"
"98","2.5240778494218941E-1","-3.1819135744857146E-21","1.6874417480961196E-23","9.2679820563778685E-12","2.3234523381379923E+0","2.4745154934507330E-22","2.1662346370324599E+0","2.5136222790822007E+1","1.1142017370676093E+2","1.0000000043773700E+0","1.215058560962404E-2"
"97","2.4712842008087596E-1","3.0813414909642180E-21","-3.7934503663101533E-25","8.2701286607910802E-11","2.3554322836330108E+0","1.2979532114621284E-23","2.1657909205350498E+0","2.5248756304455338E+1","1.1191899581464882E+2","2.8980255191953801E+0","1.215058560962404E-2"
"96","2.4695880928065825E-1","3.0424187679223753E-21","-2.3789307658124816E-24","8.0492159108763572E-11","2.3565627959722111E+0","3.4475682480626275E-23","2.1653606077240499E+0","2.5248174370683437E+1","1.1191641630369801E+2","2.8795488817128998E+0","1.215058560962404E-2"
"95","2.5172584935939207E-1","-3.1792765213789583E-21","-8.4382631858155179E-23","5.1863532424041703E-12","2.3278119687492143E+0","1.2330487718898701E-21","2.1648817642993898E+0","2.5137602572740644E+1","1.1142628980233866E+2","1.0000000003865499E+0","1.215058560962404E-2"
"94","2.4658997099599009E-1","3.0840956850022139E-21","1.6057149273053408E-24","8.1555243308419656E-11","2.3590246904378973E+0","2.9752265906381978E-25","2.1644224561099401E+0","2.5246892000731428E+1","1.1191073200164524E+2","2.8386760939267601E+0","1.215058560962404E-2"
"93","2.4642430194025280E-1","2.9012058544952670E-21","-4.1694765168162981E-25","6.7958876352138814E-11","2.3601320408086357E+0","9.5305172874811034E-24","2.1639999733431399E+0","2.5246308142893756E+1","1.1190814396197696E+2","2.8199997233752598E+0","1.215058560962404E-2"
"92","2.5105639443759009E-1","-3.0935861535169692E-21","-6.5041067538518276E-23","6.8128860808942449E-12","2.3321046898217759E+0","1.2378961323512869E-22","2.1635548382134902E+0","2.5138994073498232E+1","1.1143245784347252E+2","1.0000000026905200E+0","1.215058560962404E-2"
"91","2.5082040296873254E-1","-3.1079076647794692E-21","-4.2539206935546299E-23","6.5241517277333759E-12","2.3336209752925097E+0","3.7015178813915816E-22","2.1630874176720201E+0","2.5139493908877935E+1","1.1143467344067243E+2","1.0000000000000000E+0","1.215058560962404E-2"
"90","2.4590267762449397E-1","2.7676508929685572E-21","1.4401405177187912E-24","7.5093667372650087E-11","2.3636249954408997E+0","-3.7951286489348603E-23","2.1626650719684699E+0","2.5244435753274125E+1","1.1189984430699688E+2","2.7598546607056802E+0","1.215058560962404E-2"
"89","2.4574237837283114E-1","2.8060904961536076E-21","1.8903163019014362E-24","9.1312771721448664E-11","2.3647003640419193E+0","-2.0375597559699960E-23","2.1622533591599198E+0","2.5243849367613926E+1","1.1189724506236645E+2","2.7409467577382500E+0","1.215058560962404E-2"
"88","2.5016851958605929E-1","-3.3904686704064184E-21","-2.1642269065045263E-23","5.8586775247835012E-12","2.3378176957218715E+0","7.9310722626634233E-22","2.1617973408494402E+0","2.5140901566073506E+1","1.1144091309770265E+2","1.0000000007937200E+0","1.215058560962404E-2"
"87","2.4539435846689012E-1","2.7674879821347690E-21","-1.4683479498996486E-24","7.7225241630394707E-11","2.3670382598773143E+0","5.3048558413458140E-24","2.1613569639633798E+0","2.5242557202052332E+1","1.1189151733976752E+2","2.6991742443437601E+0","1.215058560962404E-2"
"86","2.4523830604309926E-1","2.9546039225938546E-21","-1.9390823957706243E-24","5.9152184475179530E-11","2.3680880093615144E+0","3.3740338746624632E-24","2.1609538475406400E+0","2.5241968892624364E+1","1.1188890956774054E+2","2.6801084994290698E+0","1.215058560962404E-2"
"85","2.4953006224129465E-1","-3.6766974673060191E-21","1.8335369509451445E-23","1.0186415874387942E-12","2.3419397410021956E+0","-1.4610550996078251E-22","2.1605356506302802E+0","2.5142321294069344E+1","1.1144720626041166E+2","1.0000000000348299E+0","1.215058560962404E-2"
"84","2.4930537434888683E-1","-3.6110644398335368E-21","-1.1206288011895210E-23","5.1782625769706993E-12","2.3433931522287628E+0","-1.8863027119377297E-22","2.1600921295271198E+0","2.5142831288889887E+1","1.1144946689089571E+2","1.0000000000000000E+0","1.215058560962404E-2"
"83","2.4474811600368279E-1","2.8853100493171199E-21","1.5227137213859221E-24","6.5620070799511321E-11","2.3713913224832766E+0","-1.1236357767198850E-23","2.1596825788301302E+0","2.5240082273090032E+1","1.1188054683647488E+2","2.6187921589639802E+0","1.215058560962404E-2"
"82","2.4459785047539076E-1","2.8203134460112505E-21","-1.4338090060784347E-24","5.8515554331598704E-11","2.3724057355617090E+0","3.4328831431702396E-24","2.1592912799403998E+0","2.5239491448358105E+1","1.1187792791497624E+2","2.5995425468810001E+0","1.215058560962404E-2"
"81","2.4868580354062683E-1","-3.2633330950877769E-21","1.0575266349369436E-23","5.4378561155385888E-12","2.3474083561014703E+0","1.7845802782960907E-22","2.1588706784267400E+0","2.5144267590279263E+1","1.1145583351772072E+2","1.0000000004360601E+0","1.215058560962404E-2"
"80","2.4846799967858285E-1","-3.0104054561625667E-21","-2.1739990775075375E-23","6.8415728213917492E-12","2.3488224598947238E+0","1.2338453430198897E-22","2.1584418858062100E+0","2.5144783538340199E+1","1.1145812053685846E+2","1.0000000042336501E+0","1.215058560962404E-2"
"79","2.4412657771286964E-1","2.8294028032216676E-21","2.0382040423217097E-24","6.9305815830240171E-11","2.3755927681719462E+0","-1.6154055581419217E-23","2.1580588298413201E+0","2.5237596808157502E+1","1.1186952963087364E+2","2.5376814428615502E+0","1.215058560962404E-2"
"78","2.4398235084514228E-1","2.7135920234534472E-21","4.0235012598827261E-24","5.3545839295840979E-11","2.3765698250879805E+0","-2.3729611081360238E-23","2.1576799807027198E+0","2.5237003487931414E+1","1.1186689964771331E+2","2.5182787973204901E+0","1.215058560962404E-2"
"77","2.4786809745156876E-1","-2.4827072005484174E-21","4.6543978465475287E-24","7.1151555411885623E-12","2.3527243376219302E+0","-1.1706000671223430E-22","2.1572626859699700E+0","2.5146236589763191E+1","1.1146456141078377E+2","1.0000000075605899E+0","1.215058560962404E-2"
"76","2.4367026874852102E-1","2.8550185272901258E-21","2.4624022274427205E-24","5.5193120306015891E-11","2.3786867926842947E+0","-3.9998556815683451E-23","2.1568573384693202E+0","2.5235696109093887E+1","1.1186110448992886E+2","2.4754727450515901E+0","1.215058560962404E-2"
"75","2.4353081850280670E-1","2.9859613978337129E-21","-1.6268288046965760E-24","5.3365011841191283E-11","2.3796339807842295E+0","1.7983630954865920E-23","2.1564884161025200E+0","2.5235100907592475E+1","1.1185846616772629E+2","2.4559652689183502E+0","1.215058560962404E-2"
"74","2.4728319643825178E-1","-2.2264971532550494E-21","-2.7080190944952471E-23","9.4523063487511290E-12","2.3565384775650178E+0","3.7742599939884680E-22","2.1561159254807598E+0","2.5147702065102347E+1","1.1147105735562840E+2","1.0000000072917301E+0","1.215058560962404E-2"
"73","2.4707802165936571E-1","-1.8480443529016771E-21","-2.6690042814280752E-24","2.2621616524904755E-13","2.3578787145958584E+0","8.7735996993158892E-23","2.1557144426523500E+0","2.5148228469008352E+1","1.1147339072190763E+2","1.0000000034923699E+0","1.215058560962404E-2"
"72","2.4309490048695126E-1","3.3215502756981510E-21","1.8153104639051286E-24","6.9396606341837835E-11","2.3825999260228707E+0","-5.0673729882664249E-24","2.1553294434956398E+0","2.5233192354862076E+1","1.1185000621419550E+2","2.3933674247187402E+0","1.215058560962404E-2"
"71","2.4296195898090797E-1","3.3666926059903738E-21","-3.5743517418879179E-26","6.4707616222669146E-11","2.3835059988319061E+0","-7.6500995074477915E-25","2.1549741510965901E+0","2.5232594720599501E+1","1.1184735710840491E+2","2.3737570883960601E+0","1.215058560962404E-2"
"70","2.4651417742056864E-1","-2.4954399011410481E-21","-7.4946549783713563E-24","4.2342182256355291E-12","2.3615679456474843E+0","-6.2133331258535946E-23","2.1546134981924601E+0","2.5149710869416655E+1","1.1147996168972450E+2","1.0000000034812899E+0","1.215058560962404E-2"
"69","2.4631666712226621E-1","-2.5315883012495145E-21","-1.2204334457079069E-23","3.3270978769660345E-12","2.3628623629179626E+0","-1.0499762147918477E-23","2.1542287479623701E+0","2.5150243324070722E+1","1.1148232187687516E+2","1.0000000000000000E+0","1.215058560962404E-2"
"68","2.4254731588445966E-1","3.1427377482482343E-21","4.8623809200162385E-24","7.0651484638428815E-11","2.3863368119304216E+0","-4.4884839793571438E-23","2.1538599163836500E+0","2.5230678464967717E+1","1.1183886301057896E+2","2.3108627623005100E+0","1.215058560962404E-2"
