"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"262","4.8247863097765880E+0","-1.4674012638572312E-22","2.8767148996091266E-20","-1.2475911064522658E-12","-4.6924626727946697E+0","-3.8829339311522276E-21","1.6741512226218200E+0","2.5115753082571242E+1","1.1132943857650660E+2","4.1681050610427501E+0","1.215058560962404E-2"
"261","4.8258103091726117E+0","-1.8295241983801112E-22","-2.0842182223254737E-20","-6.7825086641580956E-13","-4.6938238728966741E+0","1.9246211881906732E-21","1.6711686691897500E+0","2.5115729360717332E+1","1.1132933342574050E+2","4.1587837398062000E+0","1.215058560962404E-2"
"260","4.8268305630959727E+0","-1.8047416308250637E-22","4.9664788792976578E-20","-8.9010631281252990E-13","-4.6951807864981729E+0","-5.1413312455229951E-21","1.6681889611367100E+0","2.5115706321668640E+1","1.1132923130161355E+2","4.1494240994460503E+0","1.215058560962404E-2"
"259","4.8278470650054146E+0","-1.6763679365476742E-22","-7.3995364205532725E-20","-9.2432747711286517E-13","-4.6965334023900747E+0","8.4191988669337326E-21","1.6652121526895600E+0","2.5115683963774050E+1","1.1132913219680692E+2","4.1400263629688903E+0","1.215058560962404E-2"
"258","4.8288598085120595E+0","-1.6296445675773072E-22","7.5591302570921626E-20","-1.0303200832543653E-12","-4.6978817095238137E+0","-8.5961100821994956E-21","1.6622382980683701E+0","2.5115662285340647E+1","1.1132903610381653E+2","4.1305907563069200E+0","1.215058560962404E-2"
"257","4.8298687873810975E+0","-1.6704491254988637E-22","7.3695597292093340E-20","-1.0090956421618654E-12","-4.6992256970139881E+0","-8.4086928823927422E-21","1.6592674514767001E+0","2.5115641284633956E+1","1.1132894301495402E+2","4.1211175067171197E+0","1.215058560962404E-2"
"256","4.8308739955339330E+0","-1.3065066041725236E-22","4.0114823134224096E-20","-1.0131188849988405E-12","-4.7005653541412036E+0","-4.4716216147548421E-21","1.6562996670944501E+0","2.5115620959878022E+1","1.1132885292234721E+2","4.1116068425688503E+0","1.215058560962404E-2"
"255","4.8318754270498303E+0","-8.9058203288286056E-23","-2.8906109502539582E-30","1.1986523993860180E-13","-4.7019006703547914E+0","4.0735600041305164E-31","1.6533349990668100E+0","2.5115601309255169E+1","1.1132876581793894E+2","4.1020589978000297E+0","1.215058560962404E-2"
"254","4.8328730761674716E+0","-1.1998597706108432E-22","-4.9968368006409455E-20","-1.0763556032906173E-12","-4.7032316352745092E+0","6.2332157485735004E-21","1.6503735015022101E+0","2.5115582330908101E+1","1.1132868169349653E+2","4.0924742057036303E+0","1.215058560962404E-2"
"253","4.8338669372876284E+0","-1.2304941738226974E-22","-6.7531197358246740E-20","-1.3340180275722060E-12","-4.7045582386950811E+0","7.4032791603304207E-21","1.6474152284540300E+0","2.5115564022935857E+1","1.1132860054059361E+2","4.0828527031360098E+0","1.215058560962404E-2"
"252","4.8348570049739026E+0","-1.2868070348673966E-22","7.6056135823539825E-20","-9.3021625775555021E-13","-4.7058804705868678E+0","-9.0527705027312073E-21","1.6444602339202601E+0","2.5115546383398041E+1","1.1132852235062913E+2","4.0731947259747896E+0","1.215058560962404E-2"
"251","4.8358432739548425E+0","-1.2073804905492288E-22","-2.8746420854207951E-20","-1.4002239414208021E-12","-4.7071983210989607E+0","3.7380832669180121E-21","1.6415085718335001E+0","2.5115529410313755E+1","1.1132844711482241E+2","4.0635005176248900E+0","1.215058560962404E-2"
"250","4.8368257391259597E+0","-5.8584980426145568E-23","4.6192711011285338E-20","-1.6544361970836324E-12","-4.7085117805623957E+0","-4.8688219222222328E-21","1.6385602960488901E+0","2.5115513101661051E+1","1.1132837482421088E+2","4.0537703195496704E+0","1.215058560962404E-2"
"249","4.8378043955511272E+0","-1.8441191282059919E-24","-1.6283662448155627E-30","-1.9967220331996750E-13","-4.7098208394921413E+0","8.9692475916894116E-32","1.6356154603376001E+0","2.5115497455376595E+1","1.1132830546964848E+2","4.0440043753625003E+0","1.215058560962404E-2"
"248","4.8387792384637320E+0","-1.2227189421843831E-23","-2.2981598191374598E-20","-1.6606868388421093E-12","-4.7111254885885518E+0","3.5923884352728377E-21","1.6326741183830000E+0","2.5115482469360014E+1","1.1132823904182499E+2","4.0342029339120300E+0","1.215058560962404E-2"
"247","4.8397502632692655E+0","-2.0697136837448634E-23","1.0135679813378182E-19","-1.6948419012142506E-12","-4.7124257187420406E+0","-1.2795544341352562E-20","1.6297363237603100E+0","2.5115468141467062E+1","1.1132817553123571E+2","4.0243662408469403E+0","1.215058560962404E-2"
"246","4.8407174655460308E+0","-5.8197490130363878E-23","9.2488713580770093E-21","-1.8495543188181457E-12","-4.7137215210333379E+0","-5.9802173935567408E-22","1.6268021299396900E+0","2.5115454469516564E+1","1.1132811492821226E+2","4.0144945486881101E+0","1.215058560962404E-2"
"245","4.8416808410473635E+0","-3.2770430168839447E-23","-3.4680821726815786E-20","-1.6577087389644654E-12","-4.7150128867372842E+0","4.0560246380841128E-21","1.6238715902705601E+0","2.5115441451286017E+1","1.1132805722290303E+2","4.0045881104588599E+0","1.215058560962404E-2"
"244","4.8426403857023450E+0","-2.4430839948795877E-24","5.6845222751463415E-20","-9.0470432250163187E-13","-4.7162998073240656E+0","-6.1567184235480430E-21","1.6209447579756400E+0","2.5115429084515451E+1","1.1132800240529038E+2","3.9946471800090699E+0","1.215058560962404E-2"
"243","4.8435960956180386E+0","-1.0380719464287245E-23","-8.1594202158705843E-20","-9.2423310434461285E-13","-4.7175822744622486E+0","9.4282550811206929E-21","1.6180216861424199E+0","2.5115417366903895E+1","1.1132795046517488E+2","3.9846720127548698E+0","1.215058560962404E-2"
"242","4.8445479670803353E+0","-5.5477764272377232E-25","5.3384208073115655E-20","-9.1509251200319174E-13","-4.7188602800207349E+0","-6.2099735539840998E-21","1.6151024277116499E+0","2.5115406296113310E+1","1.1132790139219281E+2","3.9746628696857700E+0","1.215058560962404E-2"
"241","4.8454959965555577E+0","-7.8751481647831764E-24","2.4244300774473453E-20","-1.8295778355833069E-12","-4.7201338160708399E+0","-3.1491704079751090E-21","1.6121870354718899E+0","2.5115395869766282E+1","1.1132785517580594E+2","3.9646200094000199E+0","1.215058560962404E-2"
"240","4.8464401806919124E+0","-1.6145523635787645E-23","-7.7913241571429783E-21","-1.7713575249377066E-12","-4.7214028748890202E+0","1.2390620491123921E-21","1.6092755620463399E+0","2.5115386085447572E+1","1.1132781180530834E+2","3.9545436941731600E+0","1.215058560962404E-2"
"239","4.8473805163205252E+0","-2.7408820874578692E-23","-4.0390261657545269E-20","-1.7972040298502506E-12","-4.7226674489581715E+0","4.4889136500999352E-21","1.6063680598892800E+0","2.5115376940704021E+1","1.1132777126982602E+2","3.9444341883055500E+0","1.215058560962404E-2"
"238","4.8483170004568326E+0","9.9389693424616333E-24","3.8574194691893992E-20","-1.7254011160835828E-12","-4.7239275309702000E+0","-5.0412326469935840E-21","1.6034645812738899E+0","2.5115368433044868E+1","1.1132773355831826E+2","3.9342917572465099E+0","1.215058560962404E-2"
"237","4.8492496303018546E+0","-3.3745893447015608E-23","-1.4034817246670951E-29","-1.3634483895263878E-13","-4.7251831138281339E+0","1.1494002570249940E-30","1.6005651782831900E+0","2.5115360559941578E+1","1.1132769865957697E+2","3.9241166695963501E+0","1.215058560962404E-2"
"236","4.8501784032431168E+0","-1.6483889724950490E-23","1.6827969370891455E-29","-1.8375523829524318E-13","-4.7264341906474092E+0","-1.8785783988287683E-30","1.5976699028054400E+0","2.5115353318830319E+1","1.1132766656223755E+2","3.9139091933766901E+0","1.215058560962404E-2"
"235","4.8511033168560767E+0","-3.9759718761383262E-24","4.5706650922683978E-30","-4.4331240954563118E-13","-4.7276807547587794E+0","-1.1625131316072868E-31","1.5947788065190300E+0","2.5115346707109023E+1","1.1132763725476596E+2","3.9036695996715101E+0","1.215058560962404E-2"
"234","4.8520243689049334E+0","-1.6796988852939232E-23","-5.8460062717919035E-29","-1.5915602468901243E-13","-4.7289227997095740E+0","5.0140141654663395E-30","1.5918919408870300E+0","2.5115340722140051E+1","1.1132761072547045E+2","3.8933981602479899E+0","1.215058560962404E-2"
"233","4.8529415573440637E+0","-3.0500711361731791E-23","1.9455672075826942E-29","-1.8678910643559334E-13","-4.7301603192657744E+0","-1.0713241103224738E-30","1.5890093571500501E+0","2.5115335361249404E+1","1.1132758696249812E+2","3.8830951515644299E+0","1.215058560962404E-2"
"232","4.8538548803181634E+0","-8.7769787159973335E-24","-1.1212287991711617E-19","-1.7951749092612134E-12","-4.7313933074131604E+0","1.3963555283503381E-20","1.5861311063153900E+0","2.5115330621729001E+1","1.1132756595384494E+2","3.8727608488516698E+0","1.215058560962404E-2"
"231","4.8547643361642496E+0","-9.3688297265904292E-24","1.2466078093860171E-30","3.1829862624981294E-13","-4.7326217583605228E+0","-7.6290523763847117E-32","1.5832572391445601E+0","2.5115326500833252E+1","1.1132754768734070E+2","3.8623955285213700E+0","1.215058560962404E-2"
"230","4.8556699234116509E+0","-2.5284226164323307E-23","-1.7121723137199493E-19","-1.1383010531582137E-12","-4.7338456665391382E+0","2.0058290914692588E-20","1.5803878061568000E+0","2.5115322995784410E+1","1.1132753215067261E+2","3.8519994710929200E+0","1.215058560962404E-2"
"229","4.8565716407834429E+0","2.3731691123207662E-23","-2.0014042618876769E-20","-1.7682953732784960E-12","-4.7350650266066152E+0","2.6058820496442236E-21","1.5775228576051299E+0","2.5115320103768294E+1","1.1132751933136633E+2","3.8415729549311401E+0","1.215058560962404E-2"
"228","4.8574694871968926E+0","1.0987216233692831E-23","5.7883884663869136E-30","-9.1686989104430559E-14","-4.7362798334471590E+0","-2.2739966428521572E-31","1.5746624434767500E+0","2.5115317821937705E+1","1.1132750921680129E+2","3.8311162657164299E+0","1.215058560962404E-2"
"227","4.8583634617639690E+0","2.8247311671792044E-23","-3.8287989283097058E-20","-1.9171872221366843E-12","-4.7374900821724690E+0","5.1105324406293308E-21","1.5718066134880799E+0","2.5115316147413722E+1","1.1132750179421618E+2","3.8206296837581100E+0","1.215058560962404E-2"
"226","4.8592535637929464E+0","1.6307698286513916E-23","-5.5429366530966332E-20","-1.8057404762850907E-12","-4.7386957681255355E+0","6.9182326909267671E-21","1.5689554170628599E+0","2.5115315077280616E+1","1.1132749705068659E+2","3.8101134965027699E+0","1.215058560962404E-2"
"225","4.8601397927876686E+0","2.5016468405262693E-23","-4.8929268679266118E-21","-1.9370000113856010E-12","-4.7398968868791922E+0","1.6910394680533856E-21","1.5661089033373901E+0","2.5115314608593355E+1","1.1132749497315822E+2","3.7995679870955499E+0","1.215058560962404E-2"
"224","4.8610221484497131E+0","7.5002422652474751E-23","-5.3191175798437349E-31","-2.6460345165690383E-13","-4.7410934342399047E+0","-5.9250933812519501E-31","1.5632671211441200E+0","2.5115314738372188E+1","1.1132749554842286E+2","3.7889934465285200E+0","1.215058560962404E-2"
"223","4.8619006306773347E+0","6.2986530589406661E-23","-6.8464703037089561E-30","-3.4340033907960470E-13","-4.7422854062467925E+0","4.3276398166765716E-31","1.5604301190093199E+0","2.5115315463607960E+1","1.1132749876314196E+2","3.7783901619771201E+0","1.215058560962404E-2"
"222","4.8627752395669726E+0","1.3003078685674318E-22","4.4449139039620637E-29","-1.2242382503268372E-13","-4.7434727991746151E+0","-2.9438741979620332E-30","1.5575979451379001E+0","2.5115316781258674E+1","1.1132750460383141E+2","3.7677584235955499E+0","1.215058560962404E-2"
"221","4.8636459754132400E+0","1.4958885655350643E-22","-2.2244212500610299E-30","-2.4189536676323976E-13","-4.7446556095338499E+0","2.2983731043040291E-31","1.5547706474112499E+0","2.5115318688252582E+1","1.1132751305687523E+2","3.7570985235246699E+0","1.215058560962404E-2"
"220","4.8645128387094267E+0","1.4485802082788261E-22","2.3394192456530023E-21","-1.6426634544078485E-12","-4.7458338340722346E+0","-3.4971056830837408E-22","1.5519482733759600E+0","2.5115321181487406E+1","1.1132752410852208E+2","3.7464107563479101E+0","1.215058560962404E-2"
"219","4.8653758301479595E+0","1.4276154680333403E-22","2.7809284876047206E-30","1.4574267547216591E-13","-4.7470074697761095E+0","-1.4750516888129553E-31","1.5491308702341999E+0","2.5115324257829027E+1","1.1132753774487948E+2","3.7356954113247300E+0","1.215058560962404E-2"
"218","4.8662349506201510E+0","1.2741791088371965E-22","2.9121565391904059E-30","-9.2846165267809902E-14","-4.7481765138699998E+0","-2.2562711284372377E-31","1.5463184848438700E+0","2.5115327914116900E+1","1.1132755395193784E+2","3.7249527862207099E+0","1.215058560962404E-2"
"217","4.8670902012167669E+0","1.2439573607086768E-22","1.1765062163594753E-31","-1.1112899489874645E-13","-4.7493409638188719E+0","-6.4021889224314902E-32","1.5435111637012200E+0","2.5115332147160739E+1","1.1132757271555573E+2","3.7141831780188701E+0","1.215058560962404E-2"
"216","4.8679415832281707E+0","1.5193384225438524E-22","2.0941779806226895E-30","-1.3158336783606019E-13","-4.7505008173284002E+0","3.5947557643626210E-32","1.5407089529383700E+0","2.5115336953741409E+1","1.1132759402146387E+2","3.7033868811143802E+0","1.215058560962404E-2"
"215","4.8687890981442763E+0","1.6002006582179062E-22","1.1305633079993947E-29","-3.8398955094195879E-13","-4.7516560723456980E+0","-1.1847151165892337E-30","1.5379118983144899E+0","2.5115342330612403E+1","1.1132761785527157E+2","3.6925641959428299E+0","1.215058560962404E-2"
"214","4.8696327476546450E+0","1.5480562906929342E-22","-2.4532199983300628E-21","-2.2245458311584056E-12","-4.7528067270599710E+0","7.8782235113465672E-22","1.5351200452091700E+0","2.5115348274500352E+1","1.1132764420246913E+2","3.6817154194957600E+0","1.215058560962404E-2"
"213","4.8704725336483516E+0","1.4133816353430431E-22","1.4286426018032428E-20","-2.3880054646224181E-12","-4.7539527799033960E+0","-1.8949621370355250E-21","1.5323334386113501E+0","2.5115354782103548E+1","1.1132767304842120E+2","3.6708408562948001E+0","1.215058560962404E-2"
"212","4.8713084582140906E+0","1.2911460675246091E-22","-6.1495657824849741E-30","-4.1281789695274523E-13","-4.7550942295514007E+0","7.3183977839751061E-31","1.5295521231163400E+0","2.5115361850095336E+1","1.1132770437838192E+2","3.6599408026527001E+0","1.215058560962404E-2"
"211","4.8721405236396409E+0","1.1868299702537636E-22","3.5086892653400473E-30","-3.7771552468874580E-13","-4.7562310749224892E+0","-8.2360475664939599E-31","1.5267761429209299E+0","2.5115369475124666E+1","1.1132773817749724E+2","3.6490155628956402E+0","1.215058560962404E-2"
"210","4.8729687324122626E+0","1.1285288311958247E-22","-8.4805315835553826E-31","-1.3148995921321102E-13","-4.7573633151801387E+0","-8.4108294705290242E-31","1.5240055418078100E+0","2.5115377653813351E+1","1.1132777443079280E+2","3.6380654387379501E+0","1.215058560962404E-2"
"209","4.8737930872179200E+0","1.1882747245244376E-22","2.6101586868483349E-30","3.8622232574683754E-13","-4.7584909497318923E+0","-1.2701748724476869E-30","1.5212403631453200E+0","2.5115386382759663E+1","1.1132781312318991E+2","3.6270907296596300E+0","1.215058560962404E-2"
"208","4.8746135909411805E+0","1.2488499977926221E-22","1.0609854776397601E-29","4.5868416652145952E-13","-4.7596139782300702E+0","-1.9759424329977728E-30","1.5184806498783501E+0","2.5115395658537484E+1","1.1132785423950180E+2","3.6160917459631801E+0","1.215058560962404E-2"
"207","4.8754302466648767E+0","1.2064592471773849E-22","-3.0069204959535747E-37","4.9883230095645800E-13","-4.7607324005718734E+0","-1.4376766661974451E-38","1.5157264445226799E+0","2.5115405477697582E+1","1.1132789776443921E+2","3.6050687890052600E+0","1.215058560962404E-2"
"206","4.8762430576694831E+0","1.2432953553996414E-22","-1.6406176499131422E-20","-2.3161990956256933E-12","-4.7618462168992632E+0","1.9548810242687545E-21","1.5129777891588501E+0","2.5115415836768666E+1","1.1132794368261513E+2","3.5940221667738101E+0","1.215058560962404E-2"
"205","4.8770520274330957E+0","1.2160461285254887E-22","3.0440687045448097E-37","-1.3892575722353430E-13","-4.7629554276002493E+0","1.2718134678210786E-38","1.5102347254182600E+0","2.5115426732254480E+1","1.1132799197853183E+2","3.5829521842531902E+0","1.215058560962404E-2"
"204","4.8778571596301648E+0","1.3507620375330918E-22","1.0615966594705492E-30","-1.6630293803988427E-13","-4.7640600333064604E+0","5.9689571880517539E-31","1.5074972944927401E+0","2.5115438160640981E+1","1.1132804263661279E+2","3.5718591437977900E+0","1.215058560962404E-2"
"203","4.8786584581314516E+0","1.3175282773696643E-22","1.2890929211795381E-29","-3.8889688755917927E-13","-4.7651600348951533E+0","-2.3959809830211682E-30","1.5047655371137101E+0","2.5115450118390932E+1","1.1132809564117866E+2","3.5607433573620200E+0","1.215058560962404E-2"
"202","4.8794559270034847E+0","1.2647933306365922E-22","-2.9139320058578878E-30","8.1949153639845741E-13","-4.7662554334886220E+0","-1.7619008984362055E-30","1.5020394935511201E+0","2.5115462601946771E+1","1.1132815097646001E+2","3.5496051308250700E+0","1.215058560962404E-2"
"201","4.8802495705070790E+0","1.3505187816425702E-22","1.0585322390755085E-20","-1.6650906353736709E-12","-4.7673462304527154E+0","-2.2010271509215835E-21","1.4993192036120500E+0","2.5115475607731749E+1","1.1132820862660232E+2","3.5384447745939700E+0","1.215058560962404E-2"
"200","4.8810393930977760E+0","1.2811560232105925E-22","2.3411265109281818E-29","-2.8564285527999080E-13","-4.7684324273990075E+0","-3.2363315500737343E-30","1.4966047066229000E+0","2.5115489132147161E+1","1.1132826857565382E+2","3.5272625911174100E+0","1.215058560962404E-2"
"199","4.8818253994237928E+0","1.4787605301921423E-22","-7.6237395180771872E-30","-7.1228641969087124E-14","-4.7695140261813869E+0","1.9545254901630791E-31","1.4938960414407600E+0","2.5115503171580730E+1","1.1132833080760251E+2","3.5160588946006501E+0","1.215058560962404E-2"
"198","4.8826075943259575E+0","1.4787181249474526E-22","-1.8827241134973387E-29","-5.4208473034683565E-13","-4.7705910288978544E+0","1.9947879584301557E-30","1.4911932464343800E+0","2.5115517722398334E+1","1.1132839530633959E+2","3.5048339900056602E+0","1.215058560962404E-2"
"197","4.8833859828367236E+0","1.4789995199126452E-22","-2.8472430704148341E-29","-3.8831846614211302E-13","-4.7716634378894751E+0","7.9351322974292222E-31","1.4884963594833700E+0","2.5115532780948914E+1","1.1132846205568117E+2","3.4935881923650300E+0","1.215058560962404E-2"
"196","4.8841605701787314E+0","1.4708467028982312E-22","2.8657175534063686E-29","7.8800119971826398E-13","-4.7727312557391475E+0","-2.3006263859152333E-30","1.4858054179746301E+0","2.5115548343566058E+1","1.1132853103937536E+2","3.4823218072081898E+0","1.215058560962404E-2"
"195","4.8849313617642238E+0","1.4696120756075562E-22","4.8274350377422420E-29","6.6711442005406588E-13","-4.7737944852715435E+0","-6.1211864806499080E-30","1.4831204587961400E+0","2.5115564406565479E+1","1.1132860224109093E+2","3.4710351414443101E+0","1.215058560962404E-2"
"194","4.8856983631939217E+0","1.5294226055208166E-22","-4.3848369267593344E-30","-3.4143475562077184E-13","-4.7748531295523442E+0","6.9872136529261296E-31","1.4804415183320401E+0","2.5115580966247936E+1","1.1132867564443046E+2","3.4597285097534800E+0","1.215058560962404E-2"
"193","4.8864615802555953E+0","1.5294443058070781E-22","-7.3791908018066953E-30","4.7085082671681157E-13","-4.7759071918873444E+0","1.0640774227485246E-30","1.4777686324561099E+0","2.5115598018900524E+1","1.1132875123293590E+2","3.4484022205201699E+0","1.215058560962404E-2"
"192","4.8872210189235252E+0","1.5296065867897927E-22","-9.3500618700563766E-30","7.4030734908484278E-13","-4.7769566758217277E+0","6.6318193928759225E-31","1.4751018365322299E+0","2.5115615560793263E+1","1.1132882899007357E+2","3.4370565846565100E+0","1.215058560962404E-2"
"191","4.8879766853563371E+0","1.5296163997430164E-22","-8.4890094368926090E-30","-2.9030370554906945E-13","-4.7780015851385809E+0","1.0761430964334438E-30","1.4724411654064300E+0","2.5115633588185144E+1","1.1132890889926087E+2","3.4256919094007001E+0","1.215058560962404E-2"
"190","4.8887285858966418E+0","1.5296816896488795E-22","1.1642282625007298E-29","-4.9638880202295479E-13","-4.7790419238589452E+0","-3.0341988077210255E-30","1.4697866534016300E+0","2.5115652097320794E+1","1.1132899094385151E+2","3.4143085045321402E+0","1.215058560962404E-2"
"189","4.8894767270691455E+0","1.3216403625000717E-22","-1.2256052424159205E-29","-1.0725501157794246E-13","-4.7800776962398004E+0","2.8065990272775258E-30","1.4671383343174700E+0","2.5115671084432815E+1","1.1132907510714594E+2","3.4029066832183501E+0","1.215058560962404E-2"
"188","4.8902211155794184E+0","1.3237570218121771E-22","-2.1201575718662581E-29","-5.2700255921668421E-13","-4.7811089067733015E+0","3.5209444992439802E-30","1.4644962414244400E+0","2.5115690545741490E+1","1.1132916137238999E+2","3.3914867535645299E+0","1.215058560962404E-2"
"187","4.8909617583128018E+0","1.3237314648970355E-22","2.4058734920878579E-29","-3.1427544705506370E-13","-4.7821355601859885E+0","-2.6879369162625827E-30","1.4618604074596799E+0","2.5115710477456258E+1","1.1132924972278137E+2","3.3800490228297599E+0","1.215058560962404E-2"
"186","4.8916986623322734E+0","1.3238930091827238E-22","-3.3714787938646092E-30","8.4195636982752422E-13","-4.7831576614367721E+0","1.8197547807226597E-30","1.4592308646244201E+0","2.5115730875776446E+1","1.1132934014147307E+2","3.3685938044054100E+0","1.215058560962404E-2"
"185","4.8924318348776756E+0","1.3241516337199790E-22","-6.6244719701380852E-29","7.5572159211228321E-14","-4.7841752157161821E+0","1.2712672358380190E-30","1.4566076445825300E+0","2.5115751736890001E+1","1.1132943261156753E+2","3.3571214033383798E+0","1.215058560962404E-2"
"184","4.8931612833633853E+0","1.3242251949370715E-22","1.8364947832078949E-36","5.6662519394671170E-13","-4.7851882284447438E+0","8.6126033838647451E-38","1.4539907784522901E+0","2.5115773056977321E+1","1.1132952711613380E+2","3.3456321335643300E+0","1.215058560962404E-2"
"183","4.8938870153779979E+0","1.3240606112777755E-22","1.3753992586654988E-29","-4.5338635058941492E-13","-4.7861967052722321E+0","8.6069809214665570E-31","1.4513802968094101E+0","2.5115794832207868E+1","1.1132962363819244E+2","3.3341263012756799E+0","1.215058560962404E-2"
"182","4.8946090386809713E+0","1.3530387287854890E-22","-8.2482548026125600E-29","8.1209761206326921E-13","-4.7872006520750263E+0","3.8896141342155377E-30","1.4487762296786599E+0","2.5115817058745986E+1","1.1132972216074128E+2","3.3226042108729001E+0","1.215058560962404E-2"
"181","4.8953273612021855E+0","1.3528965971311979E-22","-1.0879728719120401E-29","4.4908089927170549E-13","-4.7882000749550837E+0","9.3615204009090961E-31","1.4461786065383400E+0","2.5115839732746178E+1","1.1132982266673463E+2","3.3110661729758801E+0","1.215058560962404E-2"
"180","4.8960419910399109E+0","1.3385753064350931E-22","4.9956034789042128E-30","-4.9502797719775487E-13","-4.7891949802388067E+0","-4.6108267501399479E-31","1.4435874563103499E+0","2.5115862850356645E+1","1.1132992513909872E+2","3.2995124959860100E+0","1.215058560962404E-2"
"179","4.8967529364588858E+0","1.1674705725123056E-22","2.3661659323860079E-30","5.5913679567937085E-13","-4.7901853744748397E+0","-3.9362801314686058E-31","1.4410028073615699E+0","2.5115886407720890E+1","1.1133002956073908E+2","3.2879434885999199E+0","1.215058560962404E-2"
"178","4.8974602058888674E+0","1.1678481058390008E-22","8.0652818282460507E-29","4.2265796470680779E-13","-4.7911712644325153E+0","-5.9886189767613478E-30","1.4384246875036499E+0","2.5115910400973846E+1","1.1133013591452318E+2","3.2763594490277099E+0","1.215058560962404E-2"
"177","4.8981638079224616E+0","1.1680633273066196E-22","1.6443890791732030E-29","6.4031847051034250E-13","-4.7921526571001598E+0","-4.2379689698557326E-30","1.4358531239871499E+0","2.5115934826247649E+1","1.1133024418330615E+2","3.2647606897219399E+0","1.215058560962404E-2"
"176","4.8988637513132387E+0","1.1678602697501648E-22","2.0663109780336215E-29","9.0578947214568569E-13","-4.7931295596829671E+0","1.0632607833131213E-30","1.4332881435026299E+0","2.5115959679670038E+1","1.1133035434992358E+2","3.2531475142222002E+0","1.215058560962404E-2"
"175","4.8995600449742343E+0","1.1680996620467573E-22","-3.4950669221021534E-29","9.1842182063903947E-13","-4.7941019796016331E+0","-4.4718408119970278E-30","1.4307297721781400E+0","2.5115984957364109E+1","1.1133046639719051E+2","3.2415202276429800E+0","1.215058560962404E-2"
"174","4.9002526979756222E+0","1.1685398066065099E-22","-1.0727440322666287E-29","-1.0794427582127492E-13","-4.7950699244900035E+0","1.3382552734676508E-30","1.4281780355782601E+0","2.5116010655449802E+1","1.1133058030790794E+2","3.2298791309860602E+0","1.215058560962404E-2"
"173","4.9009417195428808E+0","1.1684811969252766E-22","1.3300219417633050E-29","9.1251704837007751E-13","-4.7960334021934630E+0","2.2550570778717085E-31","1.4256329587007599E+0","2.5116036770045497E+1","1.1133069606487004E+2","3.2182245293848801E+0","1.215058560962404E-2"
"172","4.9016271190548562E+0","1.0660768680515125E-22","-1.1674636253682711E-46","3.6062706688046521E-13","-4.7969924207664345E+0","-1.9638389279093979E-47","1.4230945659808001E+0","2.5116063297266219E+1","1.1133081365085602E+2","3.2065567248486802E+0","1.215058560962404E-2"
"171","4.9023089060416041E+0","1.1182238216977246E-22","-1.0405354118224596E-29","8.6568585096173978E-13","-4.7979469884708950E+0","-1.8081773838811850E-31","1.4205628812833000E+0","2.5116090233226249E+1","1.1133093304864185E+2","3.1948760242662400E+0","1.215058560962404E-2"
"170","4.9029870901824859E+0","1.1180582305651601E-22","1.0083212242370450E-29","2.4400874911874445E-13","-4.7988971137737328E+0","-2.1439091029054137E-30","1.4180379279088799E+0","2.5116117574039048E+1","1.1133105424099986E+2","3.1831827152528400E+0","1.215058560962404E-2"
"169","4.9036616813037854E+0","1.1182487930736812E-22","3.0539009577513427E-47","-7.9861377543405987E-14","-4.7998428053449000E+0","-4.8564970021347099E-49","1.4155197285875400E+0","2.5116145315818304E+1","1.1133117721070334E+2","3.1714771069536201E+0","1.215058560962404E-2"
"168","4.9043326893771182E+0","1.1182270512746211E-22","-8.3752584472358534E-30","4.2410020454596684E-13","-4.8007840720553867E+0","7.3939083672371826E-31","1.4130083054817699E+0","2.5116173454676872E+1","1.1133130194052198E+2","3.1597595002845100E+0","1.215058560962404E-2"
"167","4.9050001245167651E+0","1.1181335390827548E-22","9.4765112079675511E-30","5.9271698884884219E-13","-4.8017209229743711E+0","-2.4286770292508719E-30","1.4105036801871700E+0","2.5116201986729887E+1","1.1133142841323546E+2","3.1480301872498102E+0","1.215058560962404E-2"
"166","4.9056639969776263E+0","1.1184605601367505E-22","1.5314739130196561E-29","-1.0931037449941707E-13","-4.8026533673674257E+0","-2.6914186364901702E-30","1.4080058737288701E+0","2.5116230908092628E+1","1.1133155661162421E+2","3.1362894680514501E+0","1.215058560962404E-2"
"165","4.9063243171534063E+0","1.1182536929246974E-22","3.0803323530529450E-29","4.3160897521236512E-13","-4.8035814146943121E+0","-1.6603223878810848E-30","1.4055149065643000E+0","2.5116260214884075E+1","1.1133168651848494E+2","3.1245376395168898E+0","1.215058560962404E-2"
"164","4.9069810955738697E+0","1.1181786864388021E-22","1.8808525525176657E-29","7.2890084382707859E-13","-4.8045050746061477E+0","-2.6135347066238965E-30","1.4030307985828900E+0","2.5116289903223969E+1","1.1133181811661787E+2","3.1127749887890501E+0","1.215058560962404E-2"
"163","4.9076343429029929E+0","1.1180775696571526E-22","2.5993639092412887E-46","-5.1606822428710908E-13","-4.8054243569432753E+0","-2.3959873957775702E-47","1.4005535691078199E+0","2.5116319969236031E+1","1.1133195138884076E+2","3.1010018213565802E+0","1.215058560962404E-2"
