Id ,x0 (LU) ,y0 (LU) ,z0 (LU) ,vx0 (LU/TU) ,vy0 (LU/TU) ,vz0 (LU/TU) ,Jacobi constant (LU2/TU2) ,Period (TU) ,Period (days) ,Stability index  ,Mass ratio
258,9.1751459891164888E-1,7.4011386472609831E-29,-2.13E-13,1.3775045057575744E-13,-1.70E+00,-7.98E-01,-2.11E-01,6.2940513949869787E+0,2.7899350892322222E+1,2.5527103386985701E+1,1.215058560962404E-2
257,9.1753896973078963E-1,3.3895312214869528E-29,-2.10E-13,1.6096129036234268E-13,-1.70E+00,-7.96E-01,-2.14E-01,6.2940935062093040E+0,2.7899537556792279E+1,2.5348252795841599E+1,1.215058560962404E-2
256,9.1756327132302395E-1,-1.34E-29,-1.56E-13,1.4135795404663207E-13,-1.70E+00,-7.94E-01,-2.18E-01,6.2941354321775957E+0,2.7899723400095336E+1,2.5170081299006000E+1,1.215058560962404E-2
255,9.1758750365929531E-1,4.4259307745732264E-29,-1.36E-13,1.0620810774901821E-13,-1.71E+00,-7.92E-01,-2.22E-01,6.2941771735030478E+0,2.7899908424940609E+1,2.4992589521406298E+1,1.215058560962404E-2
254,9.1761166670982797E-1,1.6177124655467347E-28,-1.20E-13,9.9358281745037113E-14,-1.71E+00,-7.90E-01,-2.25E-01,6.2942187307926556E+0,2.7900092634018698E+1,2.4815778036302799E+1,1.215058560962404E-2
253,9.1763576044402406E-1,1.5734660971851082E-28,-2.13E-13,1.6402982870617896E-13,-1.71E+00,-7.88E-01,-2.29E-01,6.2942601046486635E+0,2.7900276029999141E+1,2.4639647426774900E+1,1.215058560962404E-2
252,9.1765978483057520E-1,-7.16E-29,-2.99E-13,2.3059912535347325E-13,-1.71E+00,-7.86E-01,-2.32E-01,6.2943012956692952E+0,2.7900458615533658E+1,2.4464198253538800E+1,1.215058560962404E-2
251,9.1768373983743512E-1,6.7595458119474644E-29,-2.40E-13,1.9728089110519577E-13,-1.71E+00,-7.84E-01,-2.36E-01,6.2943423044479800E+0,2.7900640393252711E+1,2.4289431052323000E+1,1.215058560962404E-2
250,9.1770762543170403E-1,-1.48E-28,-2.12E-13,1.6447335370729276E-13,-1.71E+00,-7.82E-01,-2.40E-01,6.2943831315739480E+0,2.7900821365768159E+1,2.4115346389566000E+1,1.215058560962404E-2
249,9.1773144157979514E-1,-2.79E-30,-2.01E-13,1.6353294688131502E-13,-1.72E+00,-7.80E-01,-2.43E-01,6.2944237776320842E+0,2.7901001535672592E+1,2.3941944803852500E+1,1.215058560962404E-2
248,9.1775518824736146E-1,-1.47E-29,-2.14E-13,1.4757230007506902E-13,-1.72E+00,-7.79E-01,-2.47E-01,6.2944642432028521E+0,2.7901180905539000E+1,2.3769226812490299E+1,1.215058560962404E-2
247,9.1777886539928943E-1,-1.43E-28,-2.12E-13,1.8037544454973914E-13,-1.72E+00,-7.77E-01,-2.50E-01,6.2945045288625483E+0,2.7901359477921915E+1,2.3597192919206300E+1,1.215058560962404E-2
246,9.1780247299970563E-1,-1.04E-28,-3.50E-13,3.0488779390151715E-13,-1.72E+00,-7.75E-01,-2.54E-01,6.2945446351829464E+0,2.7901537255355809E+1,2.3425843664907699E+1,1.215058560962404E-2
245,9.1782601101198580E-1,6.1192885205650411E-29,-4.75E-13,4.0402066418229181E-13,-1.72E+00,-7.73E-01,-2.57E-01,6.2945845627319033E+0,2.7901714240357791E+1,2.3255179510665400E+1,1.215058560962404E-2
244,9.1784947939881378E-1,5.2645234468356138E-29,-2.56E-13,2.1490620853346295E-13,-1.73E+00,-7.71E-01,-2.61E-01,6.2946243120730516E+0,2.7901890435426250E+1,2.3085200902325500E+1,1.215058560962404E-2
243,9.1787287812201512E-1,1.3110125101006208E-29,-2.54E-13,2.1602256488170500E-13,-1.73E+00,-7.69E-01,-2.64E-01,6.2946638837653222E+0,2.7902065843038738E+1,2.2915908377628199E+1,1.215058560962404E-2
242,9.1789620714274678E-1,2.7273606352797861E-28,-2.66E-13,2.2958549327281348E-13,-1.73E+00,-7.67E-01,-2.68E-01,6.2947032783639276E+0,2.7902240465656316E+1,2.2747302370612200E+1,1.215058560962404E-2
241,9.1791946642139921E-1,8.2440432011917524E-29,-2.51E-13,2.1578331198707290E-13,-1.73E+00,-7.65E-01,-2.71E-01,6.2947424964197918E+0,2.7902414305721038E+1,2.2579383329891801E+1,1.215058560962404E-2
240,9.1794265591761315E-1,-2.21E-28,-2.75E-13,2.1588135236936648E-13,-1.73E+00,-7.63E-01,-2.75E-01,6.2947815384796266E+0,2.7902587365656288E+1,2.2412151698256100E+1,1.215058560962404E-2
239,9.1796577559031678E-1,-3.09E-29,-2.99E-13,2.6262352211087164E-13,-1.74E+00,-7.61E-01,-2.78E-01,6.2948204050861607E+0,2.7902759647867800E+1,2.2245607905976598E+1,1.215058560962404E-2
238,9.1798882539765470E-1,6.5978102406982288E-29,-2.67E-13,2.3144360520299047E-13,-1.74E+00,-7.59E-01,-2.82E-01,6.2948590967779925E+0,2.7902931154742987E+1,2.2079752359694300E+1,1.215058560962404E-2
237,9.1801180529703952E-1,-7.53E-30,-2.82E-13,2.5176476393604477E-13,-1.74E+00,-7.57E-01,-2.85E-01,6.2948976140896198E+0,2.7903101888651101E+1,2.1914585470582100E+1,1.215058560962404E-2
236,9.1803471524519653E-1,5.4105849346809356E-30,-2.88E-13,2.7050105695203836E-13,-1.74E+00,-7.55E-01,-2.89E-01,6.2949359575515675E+0,2.7903271851943767E+1,2.1750107649846100E+1,1.215058560962404E-2
235,9.1805755519801335E-1,9.2881556267484640E-29,-1.83E-13,1.6836041808747724E-13,-1.74E+00,-7.53E-01,-2.92E-01,6.2949741276901960E+0,2.7903441046954164E+1,2.1586319247492501E+1,1.215058560962404E-2
234,9.1808032511073501E-1,7.8975497658519356E-29,-1.91E-13,1.7923445092717458E-13,-1.75E+00,-7.50E-01,-2.96E-01,6.2950121250279398E+0,2.7903609475998060E+1,2.1423220669443399E+1,1.215058560962404E-2
233,9.1810302493782736E-1,-1.01E-28,-1.86E-13,1.5040754472229291E-13,-1.75E+00,-7.48E-01,-2.99E-01,6.2950499500833121E+0,2.7903777141373844E+1,2.1260812260106800E+1,1.215058560962404E-2
232,9.1812565463306528E-1,1.1894150974153679E-29,-1.90E-13,1.5593397701948962E-13,-1.75E+00,-7.46E-01,-3.03E-01,6.2950876033708756E+0,2.7903944045362397E+1,2.1099094379969198E+1,1.215058560962404E-2
231,9.1814821414947201E-1,1.7828364111824630E-28,-1.64E-13,1.5171970910149798E-13,-1.75E+00,-7.44E-01,-3.06E-01,6.2951250854011329E+0,2.7904110190226600E+1,2.0938067358136099E+1,1.215058560962404E-2
230,9.1817070343932083E-1,2.5436121788852547E-28,-1.55E-13,1.4043912281021528E-13,-1.75E+00,-7.42E-01,-3.09E-01,6.2951623966808263E+0,2.7904275578212665E+1,2.0777731531471598E+1,1.215058560962404E-2
229,9.1819312245417539E-1,-3.40E-29,-1.67E-13,1.5524753598216645E-13,-1.76E+00,-7.40E-01,-3.13E-01,6.2951995377126986E+0,2.7904440211549076E+1,2.0618087211261798E+1,1.215058560962404E-2
228,9.1821547114488344E-1,3.6593612007210315E-29,-2.89E-13,2.8058107995801050E-13,-1.76E+00,-7.38E-01,-3.16E-01,6.2952365089956244E+0,2.7904604092447176E+1,2.0459134717309801E+1,1.215058560962404E-2
227,9.1823774946156711E-1,-8.75E-29,-2.76E-13,2.5809020990123852E-13,-1.76E+00,-7.36E-01,-3.20E-01,6.2952733110248200E+0,2.7904767223102084E+1,2.0300874318565899E+1,1.215058560962404E-2
226,9.1825995735363453E-1,-1.44E-28,-2.77E-13,2.7069542283347108E-13,-1.76E+00,-7.34E-01,-3.23E-01,6.2953099442914473E+0,2.7904929605690945E+1,2.0143306311207201E+1,1.215058560962404E-2
225,9.1828209476975997E-1,-1.06E-28,-2.66E-13,2.5674429683318137E-13,-1.76E+00,-7.32E-01,-3.27E-01,6.2953464092829314E+0,2.7905091242374354E+1,1.9986430965882100E+1,1.215058560962404E-2
224,9.1830416165790640E-1,3.7465291579337296E-29,-4.21E-13,4.0724020279654645E-13,-1.76E+00,-7.30E-01,-3.30E-01,6.2953827064828749E+0,2.7905252135295957E+1,1.9830248552617501E+1,1.215058560962404E-2
223,9.1832615796532335E-1,9.1944043680844730E-29,-6.17E-13,6.1820672934032883E-13,-1.77E+00,-7.28E-01,-3.33E-01,6.2954188363712085E+0,2.7905412286583111E+1,1.9674759311785699E+1,1.215058560962404E-2
222,9.1834808363861431E-1,5.7833427144852321E-29,-3.31E-13,3.2875611876604105E-13,-1.77E+00,-7.26E-01,-3.37E-01,6.2954547994243857E+0,2.7905571698347771E+1,1.9519963433514700E+1,1.215058560962404E-2
221,9.1836993862351979E-1,-7.80E-29,-1.93E-13,1.9362915066029356E-13,-1.77E+00,-7.23E-01,-3.40E-01,6.2954905961144325E+0,2.7905730372682267E+1,1.9365861199159699E+1,1.215058560962404E-2
220,9.1839172286520443E-1,-2.94E-28,-1.39E-13,1.0374338670816132E-13,-1.77E+00,-7.21E-01,-3.43E-01,6.2955262269101588E+0,2.7905888311664679E+1,1.9212452812246401E+1,1.215058560962404E-2
219,9.1841343630808403E-1,-1.82E-28,-3.65E-13,3.7760418756389094E-13,-1.77E+00,-7.19E-01,-3.47E-01,6.2955616922764897E+0,2.7906045517355846E+1,1.9059738486833702E+1,1.215058560962404E-2
218,9.1843507889587683E-1,4.7016980529341489E-30,-3.39E-13,3.4410973759423335E-13,-1.78E+00,-7.17E-01,-3.50E-01,6.2955969926750841E+0,2.7906201991802146E+1,1.8907718377277099E+1,1.215058560962404E-2
217,9.1845665057159565E-1,7.0653850904904520E-29,-3.59E-13,3.5365481191917604E-13,-1.78E+00,-7.15E-01,-3.53E-01,6.2956321285635912E+0,2.7906357737032181E+1,1.8756392677526101E+1,1.215058560962404E-2
216,9.1847815127756016E-1,1.5685673794669864E-28,-3.97E-13,4.0476188867182570E-13,-1.78E+00,-7.13E-01,-3.57E-01,6.2956671003960736E+0,2.7906512755058657E+1,1.8605761547367202E+1,1.215058560962404E-2
215,9.1849958095539208E-1,1.8410898414420615E-28,-3.65E-13,3.8407134140958623E-13,-1.78E+00,-7.11E-01,-3.60E-01,6.2957019086230845E+0,2.7906667047878710E+1,1.8455825139416199E+1,1.215058560962404E-2
214,9.1852093954601632E-1,1.5058557345672139E-28,-3.33E-13,3.4640924384088410E-13,-1.78E+00,-7.09E-01,-3.63E-01,6.2957365536914844E+0,2.7906820617473130E+1,1.8306583600532999E+1,1.215058560962404E-2
213,9.1854222698966925E-1,-7.36E-29,-3.44E-13,3.6178687009834138E-13,-1.78E+00,-7.06E-01,-3.67E-01,6.2957710360447470E+0,2.7906973465807678E+1,1.8158037059670399E+1,1.215058560962404E-2
212,9.1856344322588190E-1,-9.70E-29,-3.20E-13,3.2153561507215114E-13,-1.79E+00,-7.04E-01,-3.70E-01,6.2958053561225897E+0,2.7907125594831466E+1,1.8010185618422099E+1,1.215058560962404E-2
211,9.1858458819355082E-1,-1.08E-28,-3.30E-13,3.3893704790982140E-13,-1.79E+00,-7.02E-01,-3.73E-01,6.2958395143614192E+0,2.7907277006478932E+1,1.7863029413900399E+1,1.215058560962404E-2
210,9.1860566183080694E-1,-2.15E-28,-5.27E-13,5.7527188447128597E-13,-1.79E+00,-7.00E-01,-3.76E-01,6.2958735111937898E+0,2.7907427702667444E+1,1.7716568520807300E+1,1.215058560962404E-2
209,9.1862666407521121E-1,-6.51E-29,-1.90E-13,1.8019278787529615E-13,-1.79E+00,-6.98E-01,-3.80E-01,6.2959073470494848E+0,2.7907577685302090E+1,1.7570802985907498E+1,1.215058560962404E-2
208,9.1864759486352221E-1,2.4166015237312024E-29,-2.38E-13,2.6466905466778664E-13,-1.79E+00,-6.96E-01,-3.83E-01,6.2959410223538654E+0,2.7907726956268327E+1,1.7425732929798500E+1,1.215058560962404E-2
207,9.1866845413190212E-1,-5.62E-29,-2.18E-13,2.3714583932573082E-13,-1.80E+00,-6.93E-01,-3.86E-01,6.2959745375294949E+0,2.7907875517439258E+1,1.7281358384786000E+1,1.215058560962404E-2
206,9.1868924181582012E-1,1.8915370485522332E-29,-2.25E-13,2.4759198843389786E-13,-1.80E+00,-6.91E-01,-3.89E-01,6.2960078929952923E+0,2.7908023370671785E+1,1.7137679393414800E+1,1.215058560962404E-2
205,9.1870995785008425E-1,-4.93E-29,-2.09E-13,2.2970271173943719E-13,-1.80E+00,-6.89E-01,-3.93E-01,6.2960410891668150E+0,2.7908170517807942E+1,1.6994695991596100E+1,1.215058560962404E-2
204,9.1873060216882374E-1,1.5684219762230637E-29,-2.08E-13,2.3246669271745749E-13,-1.80E+00,-6.87E-01,-3.96E-01,6.2960741264562436E+0,2.7908316960674782E+1,1.6852408193131801E+1,1.215058560962404E-2
203,9.1875117470551271E-1,3.2243943203055407E-29,-1.96E-13,2.1579600800808330E-13,-1.80E+00,-6.84E-01,-3.99E-01,6.2961070052723125E+0,2.7908462701084073E+1,1.6710816003228398E+1,1.215058560962404E-2
202,9.1877167539294236E-1,5.5868098050514083E-30,-2.31E-13,2.6136912598562157E-13,-1.80E+00,-6.82E-01,-4.02E-01,6.2961397260204519E+0,2.7908607740832959E+1,1.6569919416648698E+1,1.215058560962404E-2
201,9.1879210416325585E-1,4.5168690540968013E-29,-5.32E-13,6.1087423986210191E-13,-1.81E+00,-6.80E-01,-4.05E-01,6.2961722891025333E+0,2.7908752081702794E+1,1.6429718435703801E+1,1.215058560962404E-2
200,9.1881246094797531E-1,-3.72E-29,-4.11E-13,4.5829158919578666E-13,-1.81E+00,-6.78E-01,-4.09E-01,6.2962046949177504E+0,2.7908895725463058E+1,1.6290212973961399E+1,1.215058560962404E-2
199,9.1883274567796458E-1,-3.76E-29,-4.06E-13,4.7701628821944044E-13,-1.81E+00,-6.76E-01,-4.12E-01,6.2962369438612145E+0,2.7909038673865155E+1,1.6151403029375100E+1,1.215058560962404E-2
198,9.1885295828336666E-1,-4.51E-30,-3.77E-13,4.3906140101782045E-13,-1.81E+00,-6.73E-01,-4.15E-01,6.2962690363251896E+0,2.7909180928647842E+1,1.6013288524887098E+1,1.215058560962404E-2
197,9.1887309869375033E-1,-4.73E-29,-2.43E-13,2.9074527382889012E-13,-1.81E+00,-6.71E-01,-4.18E-01,6.2963009726986456E+0,2.7909322491535303E+1,1.5875869395507999E+1,1.215058560962404E-2
196,9.1889316683802369E-1,4.7188076235906640E-29,-2.46E-13,2.9376523527880659E-13,-1.81E+00,-6.69E-01,-4.21E-01,6.2963327533669986E+0,2.7909463364235940E+1,1.5739145565290800E+1,1.215058560962404E-2
195,9.1891316264443723E-1,3.3612292354418234E-31,-2.45E-13,2.7508533183292759E-13,-1.82E+00,-6.67E-01,-4.24E-01,6.2963643787128021E+0,2.7909603548445492E+1,1.5603116939490700E+1,1.215058560962404E-2
194,9.1893308604065316E-1,3.1032315848600708E-29,-2.01E-13,2.1441864440344763E-13,-1.82E+00,-6.64E-01,-4.28E-01,6.2963958491152558E+0,2.7909743045844806E+1,1.5467783396379300E+1,1.215058560962404E-2
193,9.1895293695363622E-1,1.5280340215830482E-29,-4.20E-13,5.0423994790772363E-13,-1.82E+00,-6.62E-01,-4.31E-01,6.2964271649501473E+0,2.7909881858099634E+1,1.5333144837501800E+1,1.215058560962404E-2
192,9.1897271530976576E-1,-7.44E-29,-4.34E-13,5.0915557497759756E-13,-1.82E+00,-6.60E-01,-4.34E-01,6.2964583265906171E+0,2.7910019986863965E+1,1.5199201099644799E+1,1.215058560962404E-2
191,9.1899242103481571E-1,9.6257737879231000E-30,-4.15E-13,5.1263543106130600E-13,-1.82E+00,-6.57E-01,-4.37E-01,6.2964893344061430E+0,2.7910157433775581E+1,1.5065952040454500E+1,1.215058560962404E-2
190,9.1901205405386044E-1,3.6282979408300014E-29,-5.16E-13,6.2710850786494169E-13,-1.82E+00,-6.55E-01,-4.40E-01,6.2965201887632443E+0,2.7910294200459120E+1,1.4933397504573501E+1,1.215058560962404E-2
189,9.1903161429146707E-1,-1.68E-30,-4.35E-13,5.3964704194412330E-13,-1.83E+00,-6.53E-01,-4.43E-01,6.2965508900252809E+0,2.7910430288525241E+1,1.4801537316779800E+1,1.215058560962404E-2
188,9.1905110167147641E-1,-6.47E-29,-4.18E-13,5.2213787328479306E-13,-1.83E+00,-6.51E-01,-4.46E-01,6.2965814385524848E+0,2.7910565699570718E+1,1.4670371291597800E+1,1.215058560962404E-2
187,9.1907051611716484E-1,-1.22E-29,-6.51E-13,8.2924849082029133E-13,-1.83E+00,-6.48E-01,-4.49E-01,6.2966118347019524E+0,2.7910700435178448E+1,1.4539899234404400E+1,1.215058560962404E-2
186,9.1908985755123929E-1,1.5422076622675230E-28,-6.34E-13,8.1429747879046037E-13,-1.83E+00,-6.46E-01,-4.52E-01,6.2966420788279063E+0,2.7910834496918568E+1,1.4410120918790399E+1,1.215058560962404E-2
185,9.1910912589575022E-1,-7.44E-29,-6.62E-13,8.3866725042069044E-13,-1.83E+00,-6.44E-01,-4.55E-01,6.2966721712813154E+0,2.7910967886346803E+1,1.4281036126461601E+1,1.215058560962404E-2
184,9.1912832107219400E-1,1.6310642921117169E-28,-6.26E-13,8.1271421468918709E-13,-1.83E+00,-6.41E-01,-4.58E-01,6.2967021124101050E+0,2.7911100605005387E+1,1.4152644601808399E+1,1.215058560962404E-2
183,9.1914744300140805E-1,-1.86E-29,-6.22E-13,8.2396879547537686E-13,-1.84E+00,-6.39E-01,-4.61E-01,6.2967319025592330E+0,2.7911232654423404E+1,1.4024946106528599E+1,1.215058560962404E-2
182,9.1916649160371411E-1,-1.06E-29,-3.10E-13,3.9355692153062713E-13,-1.84E+00,-6.37E-01,-4.65E-01,6.2967615420707492E+0,2.7911364036117032E+1,1.3897940353758999E+1,1.215058560962404E-2
181,9.1918546679880364E-1,-4.77E-29,-3.06E-13,4.1600863942117371E-13,-1.84E+00,-6.34E-01,-4.68E-01,6.2967910312832922E+0,2.7911494751587348E+1,1.3771627100110299E+1,1.215058560962404E-2
180,9.1920436850576748E-1,2.7801039488472798E-29,-2.79E-13,3.6994304350308571E-13,-1.84E+00,-6.32E-01,-4.71E-01,6.2968203705329318E+0,2.7911624802324027E+1,1.3646006025667299E+1,1.215058560962404E-2
179,9.1922319664321872E-1,-2.35E-29,-6.55E-13,9.3815321167701470E-13,-1.84E+00,-6.30E-01,-4.74E-01,6.2968495601525856E+0,2.7911754189802778E+1,1.3521076850529299E+1,1.215058560962404E-2
178,9.1924195112894924E-1,-1.24E-28,-6.94E-13,9.4319063481147894E-13,-1.84E+00,-6.27E-01,-4.77E-01,6.2968786004723709E+0,2.7911882915486899E+1,1.3396839213414699E+1,1.215058560962404E-2
177,9.1926063188054441E-1,2.9820521479908644E-29,-6.56E-13,8.9746734464409550E-13,-1.85E+00,-6.25E-01,-4.80E-01,6.2969074918194163E+0,2.7912010980826437E+1,1.3273292797509001E+1,1.215058560962404E-2
176,9.1927923881476425E-1,7.3845281856283554E-29,-5.12E-13,7.0088514009891573E-13,-1.85E+00,-6.23E-01,-4.82E-01,6.2969362345179301E+0,2.7912138387258498E+1,1.3150437246040100E+1,1.215058560962404E-2
175,9.1929777184787231E-1,-5.66E-29,-5.08E-13,7.0139194527274087E-13,-1.85E+00,-6.20E-01,-4.85E-01,6.2969648288890250E+0,2.7912265136206461E+1,1.3028272221398700E+1,1.215058560962404E-2
174,9.1931623089556802E-1,8.1115378506853711E-29,-5.02E-13,6.7951481581516849E-13,-1.85E+00,-6.18E-01,-4.88E-01,6.2969932752511628E+0,2.7912391229081948E+1,1.2906797327434299E+1,1.215058560962404E-2
173,9.1933461587306065E-1,-1.61E-28,-4.83E-13,6.7250048402603902E-13,-1.85E+00,-6.15E-01,-4.91E-01,6.2970215739198654E+0,2.7912516667283576E+1,1.2786012183933600E+1,1.215058560962404E-2
172,9.1935292669490909E-1,1.0534921055233247E-28,-4.55E-13,6.4144297697982503E-13,-1.85E+00,-6.13E-01,-4.94E-01,6.2970497252078008E+0,2.7912641452197281E+1,1.2665916386463000E+1,1.215058560962404E-2
171,9.1937116327521928E-1,1.6491858484409425E-29,-4.64E-13,6.5948622980099686E-13,-1.86E+00,-6.11E-01,-4.97E-01,6.2970777294247933E+0,2.7912765585196414E+1,1.2546509518586801E+1,1.215058560962404E-2
170,9.1938932552752373E-1,-5.72E-30,-4.67E-13,6.6402269127286374E-13,-1.86E+00,-6.08E-01,-5.00E-01,6.2971055868777857E+0,2.7912889067641533E+1,1.2427791155094500E+1,1.215058560962404E-2
169,9.1940741336481802E-1,-8.00E-29,-5.81E-13,8.4374714154048020E-13,-1.86E+00,-6.06E-01,-5.03E-01,6.2971332978710510E+0,2.7913011900881394E+1,1.2309760848233200E+1,1.215058560962404E-2
168,9.1942542669957084E-1,3.9711231005806513E-30,-5.56E-13,8.1199496423984002E-13,-1.86E+00,-6.04E-01,-5.06E-01,6.2971608627059537E+0,2.7913134086251834E+1,1.2192418138400001E+1,1.215058560962404E-2
167,9.1944336544375049E-1,-2.67E-29,-5.43E-13,7.9578171525089611E-13,-1.86E+00,-6.01E-01,-5.09E-01,6.2971882816811480E+0,2.7913255625076676E+1,1.2075762557246801E+1,1.215058560962404E-2
166,9.1946122950879583E-1,-8.97E-29,-5.27E-13,7.7476994701045407E-13,-1.86E+00,-5.99E-01,-5.12E-01,6.2972155550924871E+0,2.7913376518667338E+1,1.1959793614903701E+1,1.215058560962404E-2
165,9.1947901880561334E-1,1.4472472789470798E-29,-5.28E-13,7.6430677665423072E-13,-1.87E+00,-5.96E-01,-5.14E-01,6.2972426832330957E+0,2.7913496768323153E+1,1.1844510820310100E+1,1.215058560962404E-2
164,9.1949673324465009E-1,-6.19E-29,-5.28E-13,7.9578822288822170E-13,-1.87E+00,-5.94E-01,-5.17E-01,6.2972696663933707E+0,2.7913616375331330E+1,1.1729913653120500E+1,1.215058560962404E-2
163,9.1951437273577752E-1,-8.93E-29,-5.22E-13,7.8100140623066325E-13,-1.87E+00,-5.91E-01,-5.20E-01,6.2972965048609302E+0,2.7913735340966799E+1,1.1616001590296699E+1,1.215058560962404E-2
162,9.1953193718844028E-1,5.7689401850672482E-29,-6.36E-13,9.4474056749883883E-13,-1.87E+00,-5.89E-01,-5.23E-01,6.2973231989207337E+0,2.7913853666492670E+1,1.1502774096326700E+1,1.215058560962404E-2
161,9.1954942651156657E-1,9.2217859079635724E-30,-1.13E-12,1.7655926183137584E-12,-1.87E+00,-5.87E-01,-5.26E-01,6.2973497488551295E+0,2.7913971353160509E+1,1.1390230624042401E+1,1.215058560962404E-2
160,9.1956684061361949E-1,-7.80E-29,-1.11E-12,1.7531458854183129E-12,-1.87E+00,-5.84E-01,-5.29E-01,6.2973761549438256E+0,2.7914088402210162E+1,1.1278370571255699E+1,1.215058560962404E-2
159,9.1958417940254844E-1,-4.25E-29,-7.58E-13,1.1742212211414695E-12,-1.87E+00,-5.82E-01,-5.31E-01,6.2974024174637036E+0,2.7914204814868942E+1,1.1167193359302701E+1,1.215058560962404E-2
158,9.1960144278584544E-1,-6.02E-29,-3.88E-13,6.1156518726897734E-13,-1.88E+00,-5.79E-01,-5.34E-01,6.2974285366891660E+0,2.7914320592353185E+1,1.1056698403233099E+1,1.215058560962404E-2
157,9.1961863067051342E-1,1.5947138088588661E-28,-3.97E-13,6.1984729497631836E-13,-1.88E+00,-5.77E-01,-5.37E-01,6.2974545128916910E+0,2.7914435735866260E+1,1.0946885113904999E+1,1.215058560962404E-2
156,9.1963574296312534E-1,-1.18E-29,-3.74E-13,5.9111157796657411E-13,-1.88E+00,-5.74E-01,-5.40E-01,6.2974803463404916E+0,2.7914550246601493E+1,1.0837752845002500E+1,1.215058560962404E-2
155,9.1965277956978519E-1,1.2231287372486816E-28,-3.86E-13,6.1483265637059362E-13,-1.88E+00,-5.72E-01,-5.43E-01,6.2975060373020675E+0,2.7914664125740188E+1,1.0729300961891600E+1,1.215058560962404E-2
154,9.1966974039613547E-1,-1.02E-29,-5.33E-13,8.5974867456264672E-13,-1.88E+00,-5.69E-01,-5.45E-01,6.2975315860402707E+0,2.7914777374451912E+1,1.0621528817923000E+1,1.215058560962404E-2
153,9.1968662534739798E-1,1.7239605600142630E-28,-8.61E-13,1.3979340193178730E-12,-1.88E+00,-5.67E-01,-5.48E-01,6.2975569928164390E+0,2.7914889993895077E+1,1.0514435743036300E+1,1.215058560962404E-2
152,9.1970343432834867E-1,4.9611425736680489E-29,-8.41E-13,1.3742857476655688E-12,-1.89E+00,-5.64E-01,-5.51E-01,6.2975822578895615E+0,2.7915001985217700E+1,1.0408021034399500E+1,1.215058560962404E-2
151,9.1972016724331063E-1,1.5947134251775100E-28,-6.49E-13,1.0498830057060103E-12,-1.89E+00,-5.62E-01,-5.53E-01,6.2976073815157889E+0,2.7915113349555199E+1,1.0302284004043599E+1,1.215058560962404E-2
150,9.1973682399620538E-1,-1.66E-29,-6.71E-13,1.0858524589545109E-12,-1.89E+00,-5.59E-01,-5.56E-01,6.2976323639488099E+0,2.7915224088032097E+1,1.0197223959640100E+1,1.215058560962404E-2
149,9.1975340449052090E-1,1.9723063374480805E-29,-6.49E-13,1.0693862501281310E-12,-1.89E+00,-5.57E-01,-5.59E-01,6.2976572054398536E+0,2.7915334201762004E+1,1.0092840166165599E+1,1.215058560962404E-2
148,9.1976990862933627E-1,3.0224364915122342E-29,-6.25E-13,1.0457237042077113E-12,-1.89E+00,-5.54E-01,-5.62E-01,6.2976819062377043E+0,2.7915443691847688E+1,9.9891318852806403E+0,1.215058560962404E-2
147,9.1978633631532059E-1,2.8710275830042873E-28,-6.15E-13,1.0396806985086605E-12,-1.89E+00,-5.52E-01,-5.64E-01,6.2977064665885871E+0,2.7915552559380590E+1,9.8860983637530992E+0,1.215058560962404E-2
146,9.1980268745074478E-1,-8.04E-29,-6.32E-13,1.0779534574825941E-12,-1.89E+00,-5.49E-01,-5.67E-01,6.2977308867363275E+0,2.7915660805441497E+1,9.7837388404633803E+0,1.215058560962404E-2
145,9.1981896193748280E-1,4.7188148458279554E-29,-6.29E-13,1.0584204279771972E-12,-1.90E+00,-5.47E-01,-5.70E-01,6.2977551669222533E+0,2.7915768431100133E+1,9.6820525309570993E+0,1.215058560962404E-2
144,9.1983515967703655E-1,-9.50E-29,-6.37E-13,1.0802036211478757E-12,-1.90E+00,-5.44E-01,-5.72E-01,6.2977793073852570E+0,2.7915875437415426E+1,9.5810386397092593E+0,1.215058560962404E-2
143,9.1985128057053422E-1,-1.23E-28,-6.23E-13,1.0935475573772892E-12,-1.90E+00,-5.42E-01,-5.75E-01,6.2978033083618685E+0,2.7915981825435829E+1,9.4806963538710001E+0,1.215058560962404E-2
142,9.1986732451866482E-1,-8.69E-29,-6.05E-13,1.0539697223541061E-12,-1.90E+00,-5.39E-01,-5.77E-01,6.2978271700860846E+0,2.7916087596198576E+1,9.3810248552144095E+0,1.215058560962404E-2
141,9.1988329142183545E-1,1.1019593362800447E-28,-5.73E-13,1.0090994648319608E-12,-1.90E+00,-5.37E-01,-5.80E-01,6.2978508927897376E+0,2.7916192750731291E+1,9.2820233061263799E+0,1.215058560962404E-2
140,9.1989918118005121E-1,2.5882998634620258E-28,-5.89E-13,1.0478751045270526E-12,-1.90E+00,-5.34E-01,-5.83E-01,6.2978744767019919E+0,2.7916297290049783E+1,9.1836908463848896E+0,1.215058560962404E-2
139,9.1991499369296892E-1,3.9917979585336483E-29,-5.52E-13,1.0032035002138139E-12,-1.90E+00,-5.31E-01,-5.85E-01,6.2978979220499545E+0,2.7916401215160743E+1,9.0860266227442104E+0,1.215058560962404E-2
