"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"253","5.3506531246642108E-1","-2.4742332394391190E-22","-2.3089835713636487E-24","-1.6481520984841362E-12","1.1771977804888047E+0","4.9171390079581190E-24","2.5646266517022500E+0","1.8521283121995459E+1","8.2098436185023488E+1","4.7701184595201598E+0","1.215058560962404E-2"
"252","5.3420572887372375E-1","-2.4167276432531291E-22","-2.2733173687089227E-24","-1.6205612106977223E-12","1.1795901091417349E+0","4.9307565386822679E-24","2.5636479535003200E+0","1.8522716454153787E+1","8.2104789650275180E+1","4.7506155445424598E+0","1.215058560962404E-2"
"251","5.3334612733446296E-1","-2.6346401038229933E-22","3.4148056575107454E-24","-1.3946588132342201E-12","1.1819867678738820E+0","-7.4101096729005375E-24","2.5626674349353200E+0","1.8524143199158729E+1","8.2111113916956342E+1","4.7312288951401902E+0","1.215058560962404E-2"
"250","5.3248651250442347E-1","-2.8569531652524156E-22","-1.1360073321509677E-24","-1.6598202510395881E-12","1.1843877541431480E+0","2.3335234394550804E-24","2.5616850980861998E+0","1.8525563383961956E+1","8.2117409104534346E+1","4.7119577636491297E+0","1.215058560962404E-2"
"249","5.3162688902359889E-1","-2.8661845008881011E-22","2.1201138963973513E-24","-1.2998463594270578E-12","1.1867930654690924E+0","-4.5066126127855803E-24","2.5607009450389802E+0","1.8526977035501918E+1","8.2123675332418088E+1","4.6928013318898500E+0","1.215058560962404E-2"
"248","5.3076726151620945E-1","-2.9669350994965206E-22","-2.7985144840313129E-24","-1.2715020803295156E-12","1.1892026994329106E+0","5.9608193874018266E-24","2.5597149778869199E+0","1.8528384180703192E+1","8.2129912719954831E+1","4.6737588430144097E+0","1.215058560962404E-2"
"247","5.2990763459064938E-1","-3.1006074864852090E-22","-2.7574093411985847E-24","-2.9054660885904824E-12","1.1916166536777415E+0","5.8578515760331088E-24","2.5587271987303399E+0","1.8529784846473401E+1","8.2136121386416804E+1","4.6548295040542502E+0","1.215058560962404E-2"
"246","5.2904801283944070E-1","-3.0442268559338144E-22","-1.3865370069637189E-24","-2.4712642366133227E-12","1.1940349259090928E+0","2.9155614843392834E-24","2.5577376096760198E+0","1.8531179059702481E+1","8.2142301450997749E+1","4.6360125620595598E+0","1.215058560962404E-2"
"245","5.2818840083917096E-1","-2.9526745057364511E-22","-3.6729714836415452E-24","-2.9688493006902889E-12","1.1964575138948392E+0","7.7175887257161945E-24","2.5567462128378300E+0","1.8532566847260338E+1","8.2148453032802678E+1","4.6173072721933703E+0","1.215058560962404E-2"
"244","5.2732880315068387E-1","-2.9250466732772089E-22","2.9586879647969488E-25","-2.2213854378709217E-12","1.1988844154650931E+0","-6.6190794625902981E-25","2.5557530103361499E+0","1.8533948235995290E+1","8.2154576250840861E+1","4.5987128255279499E+0","1.215058560962404E-2"
"243","5.2646922431874166E-1","-2.8571186013738766E-22","-7.1774359947740316E-24","-2.9432618540458159E-12","1.2013156285130291E+0","1.5268555004455401E-23","2.5547580042980700E+0","1.8535323252732951E+1","8.2160671224021002E+1","4.5802285067956703E+0","1.215058560962404E-2"
"242","5.2560966887235872E-1","-2.8369023072029342E-22","-1.2077346093361733E-24","-3.1723251369609118E-12","1.2037511509943504E+0","2.4521715847334765E-24","2.5537611968569802E+0","1.8536691924273899E+1","8.2166738071140756E+1","4.5618535536270102E+0","1.215058560962404E-2"
"241","5.2475014132440656E-1","-2.8811399263626761E-22","2.2063051624580297E-24","-2.4600176574438639E-12","1.2061909809283560E+0","-4.5321818842693112E-24","2.5527625901524802E+0","1.8538054277392884E+1","8.2172776910883329E+1","4.5435872107381803E+0","1.215058560962404E-2"
"240","5.2389064617196612E-1","-2.8527180005155221E-22","1.2248567270467325E-24","-2.7455001211392270E-12","1.2086351163970301E+0","-2.4597724829631545E-24","2.5517621863308202E+0","1.8539410338835939E+1","8.2178787861804608E+1","4.5254287561480000E+0","1.215058560962404E-2"
"239","5.2303118789616487E-1","-2.9307707631153161E-22","-8.4993472103698263E-25","-2.5072985484976009E-12","1.2110835555458186E+0","1.6328842897461870E-24","2.5507599875441400E+0","1.8540760135320362E+1","8.2184771042333153E+1","4.5073774523293499E+0","1.215058560962404E-2"
"238","5.2217177096210121E-1","-3.1452090651134349E-22","-3.6598514379554010E-24","-2.2747010822560944E-12","1.2135362965838052E+0","7.7988090945606295E-24","2.5497559959507798E+0","1.8542103693532404E+1","8.2190726570759864E+1","4.4894325123256698E+0","1.215058560962404E-2"
"237","5.2131239981899313E-1","-3.2441067791510433E-22","-1.8572838234679134E-24","-1.9365595897304991E-12","1.2159933377835066E+0","4.0062547401940832E-24","2.5487502137150999E+0","1.8543441040125469E+1","8.2196654565230048E+1","4.4715932819958297E+0","1.215058560962404E-2"
"236","5.2045307890008408E-1","-3.3691434005446341E-22","6.4956954147489390E-24","-2.0085560633408321E-12","1.2184546774812524E+0","-1.3765860583936135E-23","2.5477426430073500E+0","1.8544772201719539E+1","8.2202555143740881E+1","4.4538589643995303E+0","1.215058560962404E-2"
"235","5.1959381262272164E-1","-3.3849590938564997E-22","-1.5696893665859978E-24","-1.3326757073057935E-12","1.2209203140771050E+0","3.4459612074354561E-24","2.5467332860036600E+0","1.8546097204899034E+1","8.2208428424131895E+1","4.4362289200399703E+0","1.215058560962404E-2"
"234","5.1873460538822935E-1","-3.4055724347207058E-22","-1.3573498456016152E-24","-1.7278339534598075E-12","1.2233902460352861E+0","2.8718119225963709E-24","2.5457221448860001E+0","1.8547416076211711E+1","8.2214274524080096E+1","4.4187023508773100E+0","1.215058560962404E-2"
"233","5.1787546158218045E-1","-3.5485754190187567E-22","-1.0568126001848848E-24","-7.0272406104363300E-13","1.2258644718836926E+0","2.1187693946883388E-24","2.5447092218419498E+0","1.8548728842167034E+1","8.2220093561092753E+1","4.4012785806202404E+0","1.215058560962404E-2"
"232","5.1701638557402585E-1","-3.6613366801218468E-22","-4.5993372988190090E-24","-1.9228630321294421E-12","1.2283429902148117E+0","9.6456157560938243E-24","2.5436945190649300E+0","1.8550035529235139E+1","8.2225885652502839E+1","4.3839568968543299E+0","1.215058560962404E-2"
"231","5.1615738171757142E-1","-3.8194274387926887E-22","4.2222731196433091E-25","-1.8825061990601124E-12","1.2308257996848537E+0","-1.0616734778826830E-24","2.5426780387537500E+0","1.8551336163845161E+1","8.2231650915461543E+1","4.3667365941275103E+0","1.215058560962404E-2"
"230","5.1529845435059363E-1","-3.8937744322486938E-22","3.4175347973088113E-24","-1.6675390199734878E-12","1.2333128990146789E+0","-7.1298403826137254E-24","2.5416597831128200E+0","1.8552630772384006E+1","8.2237389466932896E+1","4.3496169954398800E+0","1.215058560962404E-2"
"229","5.1443960779507836E-1","-3.9258028655665163E-22","2.6202549597364749E-24","-1.2776922410779355E-12","1.2358042869893502E+0","-5.3137553560035794E-24","2.5406397543521102E+0","1.8553919381195247E+1","8.2243101423688813E+1","4.3325973716836899E+0","1.215058560962404E-2"
"228","5.1358084635719692E-1","-3.9777167208099819E-22","-2.9034636040155213E-24","-1.0555760012783244E-12","1.2382999624583537E+0","6.1455889163094475E-24","2.5396179546869999E+0","1.8555202016577567E+1","8.2248786902302285E+1","4.3156770411468299E+0","1.215058560962404E-2"
"227","5.1272217432732248E-1","-3.8739882719958852E-22","-1.4408183452960444E-24","-1.3636079493844131E-12","1.2407999243356820E+0","2.8836998854154725E-24","2.5385943863381799E+0","1.8556478704783711E+1","8.2254446019142620E+1","4.2988553213365401E+0","1.215058560962404E-2"
"226","5.1186359598008413E-1","-3.9299387686289354E-22","-5.7563427851530882E-25","-1.1856186582474921E-12","1.2433041715997881E+0","1.1514336319528250E-24","2.5375690515317002E+0","1.8557749472019228E+1","8.2260078890369940E+1","4.2821315244110201E+0","1.215058560962404E-2"
"225","5.1100511557434225E-1","-3.9726543754614501E-22","1.2442737657382470E-24","-1.6455072925751287E-12","1.2458127032937840E+0","-2.5155735613479058E-24","2.5365419524989301E+0","1.8559014344441145E+1","8.2265685631929315E+1","4.2655049703395598E+0","1.215058560962404E-2"
"224","5.1014673735328231E-1","-3.9239499809939147E-22","7.7858772753042576E-25","-1.3576884240233085E-12","1.2483255185253450E+0","-1.7328369954831329E-24","2.5355130914763699E+0","1.8560273348156954E+1","8.2271266359546203E+1","4.2489749834786199E+0","1.215058560962404E-2"
"223","5.0928846554441820E-1","-3.9489970099419472E-22","-6.5649050311847381E-25","-1.1284559402674712E-12","1.2508426164667603E+0","1.5262799157897654E-24","2.5344824707058500E+0","1.8561526509223352E+1","8.2276821188720916E+1","4.2325409026237697E+0","1.215058560962404E-2"
"222","5.0843030435964542E-1","-3.6758384943639831E-22","3.0428911771539889E-24","-1.3162001841244004E-12","1.2533639963549619E+0","-6.4632162332624652E-24","2.5334500924343399E+0","1.8562773853645187E+1","8.2282350234723950E+1","4.2162020424394102E+0","1.215058560962404E-2"
"221","5.0757225799524452E-1","-3.2682650558624496E-22","4.9553787707085153E-24","-1.4775239090335009E-12","1.2558896574916438E+0","-1.0117907552347552E-23","2.5324159589138699E+0","1.8564015407374132E+1","8.2287853612590098E+1","4.1999577583493899E+0","1.215058560962404E-2"
"220","5.0671433063198312E-1","-3.8965262446571588E-22","5.0217896392306405E-24","-1.8316896839035771E-12","1.2584195992430480E+0","-1.0357360385433609E-23","2.5313800724017099E+0","1.8565251196307880E+1","8.2293331437114844E+1","4.1838073977712904E+0","1.215058560962404E-2"
"219","5.0585652643509749E-1","-3.8430514581234109E-22","-3.4385312701550814E-24","-1.0346886793963817E-12","1.2609538210403084E+0","7.1268568943960715E-24","2.5303424351598802E+0","1.8566481246289538E+1","8.2298783822851746E+1","4.1677502748443498E+0","1.215058560962404E-2"
"218","5.0499884955435959E-1","-3.3811717124327228E-22","-8.3706511041559451E-24","-1.2221612066898462E-12","1.2634923223790580E+0","1.7634821037146565E-23","2.5293030494559199E+0","1.8567705583104726E+1","8.2304210884099533E+1","4.1517857682085797E+0","1.215058560962404E-2"
"217","5.0414130412415792E-1","-3.3722333495393170E-22","-7.1093484825165449E-24","-7.9856818163992080E-13","1.2660351028196983E+0","1.4896408476503365E-23","2.5282619175620300E+0","1.8568924232482800E+1","8.2309612734907532E+1","4.1359132267144201E+0","1.215058560962404E-2"
"216","5.0328389426346287E-1","-3.0717086619895386E-22","1.5218753931626725E-24","-2.0910991017596120E-12","1.2685821619873163E+0","-3.2021838617855435E-24","2.5272190417556901E+0","1.8570137220094487E+1","8.2314989489065198E+1","4.1201319661290503E+0","1.215058560962404E-2"
"215","5.0242662407598937E-1","-2.5455395955602978E-22","4.0580053852979580E-24","-1.6063372446105659E-12","1.2711334995716883E+0","-8.8366484556022117E-24","2.5261744243189099E+0","1.8571344571551979E+1","8.2320341260102481E+1","4.1044413922969598E+0","1.215058560962404E-2"
"214","5.0156949765015446E-1","-2.2669189520124870E-22","5.0566448697636399E-24","-1.1285159982560806E-12","1.2736891153271157E+0","-1.0769879531075142E-23","2.5251280675391699E+0","1.8572546312406242E+1","8.2325668161278003E+1","4.0888408855470901E+0","1.215058560962404E-2"
"213","5.0071251905915226E-1","-1.9872222347259529E-22","3.1231174616575959E-24","-1.5986157043941711E-12","1.2762490090725931E+0","-6.7687668894026622E-24","2.5240799737087398E+0","1.8573742468147930E+1","8.2330970305582994E+1","4.0733298020571196E+0","1.215058560962404E-2"
"212","4.9985569236103478E-1","-2.5492162034125378E-22","-2.4626972178952565E-24","-1.0681787453036343E-12","1.2788131806917375E+0","4.6814616202162116E-24","2.5230301451246202E+0","1.8574933064205304E+1","8.2336247805732114E+1","4.0579074615194504E+0","1.215058560962404E-2"
"211","4.9899902159876647E-1","-2.5936227208311727E-22","1.0924411083846648E-23","-2.3457737260849642E-12","1.2813816301324810E+0","-2.2704057462782542E-23","2.5219785840892399E+0","1.8576118125943783E+1","8.2341500774161517E+1","4.0425732841683697E+0","1.215058560962404E-2"
"210","4.9814251080022315E-1","-2.2064851110535742E-22","-3.6100912152564031E-24","-2.2867250649656484E-12","1.2839543574076371E+0","7.5273512329626059E-24","2.5209252929092498E+0","1.8577297678665349E+1","8.2346729323026111E+1","4.0273266833728902E+0","1.215058560962404E-2"
"209","4.9728616397837216E-1","-1.9976393062901908E-22","1.2522639531505490E-25","-2.4897639945888990E-12","1.2865313625940098E+0","-2.0163102294105430E-25","2.5198702738968799E+0","1.8578471747606859E+1","8.2351933564192151E+1","4.0121670224155501E+0","1.215058560962404E-2"
"208","4.9642998513118891E-1","-2.3015521306554450E-22","3.1816811480732077E-24","-2.0483387789799272E-12","1.2891126458331172E+0","-6.7883198122739960E-24","2.5188135293689302E+0","1.8579640357939937E+1","8.2357113609236734E+1","3.9970936898106300E+0","1.215058560962404E-2"
"207","4.9557397824182914E-1","-2.5000472105052176E-22","-1.8408765446044241E-24","-2.5020934269124766E-12","1.2916982073305980E+0","3.9539906394707328E-24","2.5177550616473701E+0","1.8580803534769810E+1","8.2362269569442631E+1","3.9821060370684598E+0","1.215058560962404E-2"
"206","4.9471814727861962E-1","-1.9830927098244865E-22","7.6164811168287974E-24","-1.6309542676842160E-12","1.2942880473565768E+0","-1.5984229123490380E-23","2.5166948730587402E+0","1.8581961303134833E+1","8.2367401555796221E+1","3.9672035162108799E+0","1.215058560962404E-2"
"205","4.9386249619519051E-1","-2.3078486221416462E-22","7.4054035721775339E-24","-2.4160638570378056E-12","1.2968821662450714E+0","-1.5482134256607970E-23","2.5156329659350698E+0","1.8583113688004971E+1","8.2372509678980691E+1","3.9523855049191901E+0","1.215058560962404E-2"
"204","4.9300702893049003E-1","-2.1659280982501491E-22","-4.0697059663038644E-24","-1.9848139971288296E-12","1.2994805643944713E+0","8.3725314704497080E-24","2.5145693426127602E+0","1.8584260714282120E+1","8.2377594049377535E+1","3.9376514079779201E+0","1.215058560962404E-2"
"203","4.9215174940884027E-1","-1.8318440221275633E-22","-7.6975659275533527E-24","-1.9739619340529729E-12","1.3020832422671391E+0","1.5813618439984511E-23","2.5135040054335498E+0","1.8585402406798622E+1","8.2382654777059926E+1","3.9230006358478100E+0","1.215058560962404E-2"
"202","4.9129666154005075E-1","-1.7135831107127573E-22","-2.7107959027542549E-25","-1.6468548938087106E-12","1.3046902003894223E+0","1.6126751894464769E-25","2.5124369567439602E+0","1.8586538790316737E+1","8.2387691971790403E+1","3.9084326189745702E+0","1.215058560962404E-2"
"201","4.9044176921952121E-1","-1.9505606906536557E-22","-3.8395202899908075E-24","-2.1872052576098916E-12","1.3073014393513187E+0","7.7868820033932198E-24","2.5113681988956902E+0","1.8587669889527806E+1","8.2392705743017103E+1","3.8939467165895501E+0","1.215058560962404E-2"
"200","4.8958707632816284E-1","-2.5473832087943938E-22","-2.5914548618079067E-24","-3.0809424478682863E-12","1.3099169598069509E+0","5.2471671544003369E-24","2.5102977342452300E+0","1.8588795729052087E+1","8.2397696199873153E+1","3.8795424177429600E+0","1.215058560962404E-2"
"199","4.8873258673266035E-1","-2.3925645287422028E-22","-4.2030078215054389E-24","-2.8137298890943526E-12","1.3125367624738602E+0","8.6429809347733359E-24","2.5092255651541500E+0","1.8589916333437280E+1","8.2402663451169971E+1","3.8652191613416802E+0","1.215058560962404E-2"
"198","4.8787830428541390E-1","-2.0074385158331921E-22","6.1868832624999123E-24","-3.8038601743092141E-12","1.3151608481331727E+0","-1.2732705619350048E-23","2.5081516939892898E+0","1.8591031727158263E+1","8.2407607605396223E+1","3.8509762733487301E+0","1.215058560962404E-2"
"197","4.8702423282463814E-1","-2.0060555619084859E-22","3.7089280302502232E-24","-2.9290799398637104E-12","1.3177892176297319E+0","-7.6117279902891557E-24","2.5070761231220300E+0","1.8592141934617413E+1","8.2412528770719206E+1","3.8368132618516402E+0","1.215058560962404E-2"
"196","4.8617037617445774E-1","-1.8019561765254696E-22","1.6038845137121007E-24","-3.6319617717141939E-12","1.3204218718714513E+0","-3.1820381996441233E-24","2.5059988549295502E+0","1.8593246980141480E+1","8.2417427054970972E+1","3.8227295634116598E+0","1.215058560962404E-2"
"195","4.8531673814501192E-1","-1.9594556283449268E-22","-1.3888750205308834E-24","-2.9634265356974249E-12","1.3230588118296622E+0","2.9457689682858501E-24","2.5049198917934898E+0","1.8594346887984521E+1","8.2422302565661383E+1","3.8087246433470301E+0","1.215058560962404E-2"
"194","4.8446332253245850E-1","-2.9244986237752197E-22","2.1745385565620518E-24","-3.6064918608819735E-12","1.3257000385386775E+0","-4.4648337750360736E-24","2.5038392361012600E+0","1.8595441682323745E+1","8.2427155409959610E+1","3.7947978331053802E+0","1.215058560962404E-2"
"193","4.8361013311909623E-1","-3.3202020318319287E-22","6.6253620545508058E-25","-3.5813500882210256E-12","1.3283455530960324E+0","-1.5149698478949626E-24","2.5027568902448598E+0","1.8596531387261635E+1","8.2431985694703627E+1","3.7809486698631001E+0","1.215058560962404E-2"
"192","4.8275717367344512E-1","-3.0114183429803929E-22","5.9082170522616375E-24","-3.4755756764575903E-12","1.3309953566619670E+0","-1.2284910526090280E-23","2.5016728566218900E+0","1.8597616026823903E+1","8.2436793526391114E+1","3.7671766107727498E+0","1.215058560962404E-2"
"191","4.8190444795030857E-1","-3.6559512470985430E-22","-2.5182695449138282E-24","-3.2521808963194377E-12","1.3336494504595620E+0","5.5227700598173830E-24","2.5005871376350499E+0","1.8598695624959849E+1","8.2441579011180991E+1","3.7534810713365698E+0","1.215058560962404E-2"
"190","4.8105195969086978E-1","-2.5170670852947798E-22","6.9382109870670367E-24","-4.1262949031088547E-12","1.3363078357744125E+0","-1.4317696500307167E-23","2.4994997356925301E+0","1.8599770205540437E+1","8.2446342254885010E+1","3.7398614877091698E+0","1.215058560962404E-2"
"189","4.8019971262274824E-1","-2.3151316395974164E-22","2.4709089960662048E-24","-3.1085581889336401E-12","1.3389705139548054E+0","-4.7541636290351991E-24","2.4984106532074000E+0","1.8600839792360553E+1","8.2451083362977641E+1","3.7263174063200699E+0","1.215058560962404E-2"
"188","4.7934771046013652E-1","-2.0205250866806020E-22","1.1255588653783439E-23","-3.2045210494038334E-12","1.3416374864110407E+0","-2.2712512331638478E-23","2.4973198925987101E+0","1.8601904409134914E+1","8.2455802440578026E+1","3.7128482295664398E+0","1.215058560962404E-2"
"187","4.7849595690378871E-1","-2.3742384154646868E-22","4.2027120055993288E-24","-3.2232283089794983E-12","1.3443087546159240E+0","-8.4127968851007100E-24","2.4962274562904399E+0","1.8602964079500641E+1","8.2460499592461332E+1","3.6994534875694498E+0","1.215058560962404E-2"
"186","4.7764445564121089E-1","-2.3745192108467157E-22","4.3938070602607426E-24","-2.6926882863211850E-12","1.3469843201041105E+0","-8.8655567243490714E-24","2.4951333467122301E+0","1.8604018827015317E+1","8.2465174923050171E+1","3.6861325595205798E+0","1.215058560962404E-2"
"185","4.7679321034665212E-1","-2.4115238218810737E-22","3.0913156927104723E-24","-3.4090539168589956E-12","1.3496641844722079E+0","-6.2507492933788892E-24","2.4940375662993000E+0","1.8605068675156527E+1","8.2469828536412564E+1","3.6728849666980601E+0","1.215058560962404E-2"
"184","4.7594222468125164E-1","-3.5367163917920079E-22","2.0514913737050444E-24","-3.1259886478353399E-12","1.3523483493786308E+0","-4.3367158830656759E-24","2.4929401174921102E+0","1.8606113647322957E+1","8.2474460536266776E+1","3.6597101674710899E+0","1.215058560962404E-2"
"183","4.7509150229311198E-1","-3.2105415898847022E-22","1.6058521866472885E-24","-3.4128719536180905E-12","1.3550368165431628E+0","-3.1671066451004801E-24","2.4918410027371798E+0","1.8607153766831036E+1","8.2479071025966448E+1","3.6466076993861400E+0","1.215058560962404E-2"
"182","4.7424104681733709E-1","-2.2613424087325790E-22","-4.4976332702575500E-24","-2.7935456900254510E-12","1.3577295877472901E+0","9.0981574673159903E-24","2.4907402244861800E+0","1.8608189056918086E+1","8.2483660108514613E+1","3.6335770550440900E+0","1.215058560962404E-2"
"181","4.7339086187618495E-1","-2.2269315712498262E-22","-7.9138124493897098E-24","-3.6839939544593547E-12","1.3604266648334564E+0","1.6054843416545932E-23","2.4896377851970501E+0","1.8609219540738689E+1","8.2488227886547506E+1","3.6206176166457800E+0","1.215058560962404E-2"
"180","4.7254095107910860E-1","-1.8062857131054463E-22","-3.2623727258883920E-24","-2.8827512506636605E-12","1.3631280497054390E+0","6.4225417668839009E-24","2.4885336873328998E+0","1.8610245241366769E+1","8.2492774462343817E+1","3.6077290108844702E+0","1.215058560962404E-2"
"179","4.7169131802286857E-1","-2.0751843587823584E-22","-4.2249261222306625E-24","-3.6637482815901615E-12","1.3658337443276913E+0","8.2668355661221456E-24","2.4874279333632399E+0","1.8611266181793813E+1","8.2497299937816891E+1","3.5949106459003399E+0","1.215058560962404E-2"
"178","4.7084196629161190E-1","-9.6132376948635735E-23","3.5938506654000539E-24","-4.4487935276380313E-12","1.3685437507255105E+0","-6.8846043587128668E-24","2.4863205257630998E+0","1.8612282384929937E+1","8.2501804414519327E+1","3.5821620046692400E+0","1.215058560962404E-2"
"177","4.6999289945694483E-1","-4.5328725334122055E-23","-8.2018792762201903E-27","-4.9963002467640119E-12","1.3712580709847970E+0","-3.1947926961712513E-25","2.4852114670134200E+0","1.8613293873601009E+1","8.2506287993630281E+1","3.5694826935552402E+0","1.215058560962404E-2"
"176","4.6914412107804837E-1","-1.5288904807268595E-23","2.6770484521030135E-24","-4.6944434403850875E-12","1.3739767072517446E+0","-5.4659045022338134E-24","2.4841007596012301E+0","1.8614300670551859E+1","8.2510750775969726E+1","3.5568721730605000E+0","1.215058560962404E-2"
"175","4.6829563470174845E-1","-6.3895581828283224E-23","-1.4165590547678168E-24","-4.3726895563597266E-12","1.3766996617326825E+0","2.8296547813612360E-24","2.4829884060198002E+0","1.8615302798442556E+1","8.2515192861981888E+1","3.5443299493256100E+0","1.215058560962404E-2"
"174","4.6744744386260367E-1","-4.9965320414496256E-23","3.2376468364606778E-24","-4.7493021899781657E-12","1.3794269366939984E+0","-6.6512219472261042E-24","2.4818744087683902E+0","1.8616300279850542E+1","8.2519614351744764E+1","3.5318555259807001E+0","1.215058560962404E-2"
"173","4.6659955208301374E-1","-7.8022536950765073E-23","-3.9667941393112175E-24","-4.6096034531689496E-12","1.3821585344618696E+0","8.0046881687208169E-24","2.4807587703523701E+0","1.8617293137269215E+1","8.2524015344963800E+1","3.5194484694885699E+0","1.215058560962404E-2"
"172","4.6575196287327608E-1","-9.3716770299427992E-23","-2.2470803435134023E-24","-4.9677722508242863E-12","1.3848944574220716E+0","4.6239922158023426E-24","2.4796414932835700E+0","1.8618281393107853E+1","8.2528395940971564E+1","3.5071081852890802E+0","1.215058560962404E-2"
"171","4.6490467973171395E-1","-1.0891639952437038E-22","-8.1840362193757588E-24","-4.8650389280641272E-12","1.3876347080198106E+0","1.5879433690019432E-23","2.4785225800799502E+0","1.8619265069692112E+1","8.2532756238729974E+1","3.4948343278960499E+0","1.215058560962404E-2"
"170","4.6405770614473280E-1","-1.1578612476514808E-22","-6.0056619198770792E-24","-4.8026827460396263E-12","1.3903792887595117E+0","1.1582888499362675E-23","2.4774020332659701E+0","1.8620244189262600E+1","8.2537096336823907E+1","3.4826263869303400E+0","1.215058560962404E-2"
"169","4.6321104558693676E-1","-6.0949479455740613E-23","2.4391416648650099E-24","-3.0780305310399426E-12","1.3931282022046054E+0","-4.9634004877125298E-24","2.4762798553724599E+0","1.8621218773975205E+1","8.2541416333462791E+1","3.4704838678986301E+0","1.215058560962404E-2"
"168","4.6236470152121889E-1","-4.7144640080888022E-23","1.1192782107685452E-23","-3.2899652990887055E-12","1.3958814509771156E+0","-2.2643910134440432E-23","2.4751560489373401E+0","1.8622188845900787E+1","8.2545716326479067E+1","3.4584063075852902E+0","1.215058560962404E-2"
"167","4.6151867739880720E-1","-8.5231535294978808E-23","2.1303311388712282E-24","-3.5751649597313020E-12","1.3986390377580002E+0","-3.6872170373945854E-24","2.4740306165044399E+0","1.8623154427025554E+1","8.2549996413330021E+1","3.4463933072889898E+0","1.215058560962404E-2"
"166","4.6067297665941592E-1","-1.1854823602485562E-22","8.8193655362228058E-24","-3.5815619986673909E-12","1.4014009652863910E+0","-1.7630081847406373E-23","2.4729035606246699E+0","1.8624115539250397E+1","8.2554256691094707E+1","3.4344442756804199E+0","1.215058560962404E-2"
"165","4.5982760273131329E-1","-1.0032398241864453E-22","1.1255988346743326E-24","-3.4502005249540142E-12","1.4041672363596398E+0","-2.5019071478254664E-24","2.4717748838555700E+0","1.8625072204390211E+1","8.2558497256470986E+1","3.4225588835379699E+0","1.215058560962404E-2"
"164","4.5898255903139873E-1","-7.4605937280772224E-23","-3.8195165182824793E-24","-3.1291074996183660E-12","1.4069378538330146E+0","7.5442875203891331E-24","2.4706445887617101E+0","1.8626024444174877E+1","8.2562718205779916E+1","3.4107366213986099E+0","1.215058560962404E-2"
"163","4.5813784896530113E-1","-8.1078446842138801E-23","-1.7234021369157774E-24","-4.4193341494148976E-12","1.4097128206195266E+0","3.2147071969822042E-24","2.4695126779145999E+0","1.8626972280247951E+1","8.2566919634959874E+1","3.3989770471811100E+0","1.215058560962404E-2"
"162","4.5729347592748965E-1","-3.0687020561809090E-23","1.3138369225531911E-23","-4.1365642245680901E-12","1.4124921396897996E+0","-2.5107291680696876E-23","2.4683791538923798E+0","1.8627915734167971E+1","8.2571101639572404E+1","3.3872797557424299E+0","1.215058560962404E-2"
"161","4.5644944330134979E-1","-2.9885538344255506E-23","2.3369248582262297E-25","-4.3023510139310527E-12","1.4152758140715296E+0","-5.4991477294033607E-25","2.4672440192808902E+0","1.8628854827406023E+1","8.2575264314791411E+1","3.3756442475945700E+0","1.215058560962404E-2"
"160","4.5560575445925855E-1","1.8105110479763113E-24","-1.3773584390200039E-24","-4.2528589154021085E-12","1.4180638468496645E+0","3.2787488820128694E-24","2.4661072766727599E+0","1.8629789581348273E+1","8.2579407755414351E+1","3.3640701156659798E+0","1.215058560962404E-2"
"159","4.5476241276271073E-1","-4.9255426873366923E-23","-8.8270268146673563E-24","-4.4279557090274982E-12","1.4208562411658681E+0","1.7143914078348515E-23","2.4649689286680498E+0","1.8630720017293918E+1","8.2583532055853169E+1","3.3525569430607201E+0","1.215058560962404E-2"
"158","4.5391942156238535E-1","-3.3597745235942459E-23","-1.0129100824724586E-23","-4.4813420316476244E-12","1.4236530002184264E+0","1.9961628598648196E-23","2.4638289778742100E+0","1.8631646156456156E+1","8.2587637310138675E+1","3.3411042038934400E+0","1.215058560962404E-2"
"157","4.5307678419825825E-1","-4.3746997394380253E-23","5.1003951125153807E-25","-4.6433050453931568E-12","1.4264541272619760E+0","-7.7172849649638778E-25","2.4626874269060499E+0","1.8632568019961514E+1","8.2591723611917416E+1","3.3297116184567002E+0","1.215058560962404E-2"
"156","4.5223450399965587E-1","-3.6679241736465143E-23","-2.2236779699183208E-23","-4.6065017597270220E-12","1.4292596256073455E+0","4.3918369807605334E-23","2.4615442783859298E+0","1.8633485628849968E+1","8.2595791054452320E+1","3.3183785965662400E+0","1.215058560962404E-2"
"155","4.5139258428539553E-1","-7.1352354038973129E-23","6.7825246642268385E-24","-4.7310247118053170E-12","1.4320694986211466E+0","-1.3928202689937728E-23","2.4603995349439400E+0","1.8634399004074968E+1","8.2599839730622790E+1","3.3071048280589501E+0","1.215058560962404E-2"
"154","4.5055102836384486E-1","-3.6119037236221913E-23","-9.6759154780254386E-25","-4.3845770275544510E-12","1.4348837497257045E+0","1.4174694098820916E-24","2.4592531992177902E+0","1.8635308166503208E+1","8.2603869732923670E+1","3.2958898893841302E+0","1.215058560962404E-2"
