"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"183","3.4345393288592974E-1","-2.3617413373482521E-21","-8.3993666388339976E-26","6.3552774875984257E-12","1.7286514916349489E+0","5.3742866404357043E-25","2.7233240679024600E+0","1.2859188362139340E+1","5.7000330278766967E+1","6.6141024549329899E+0","1.215058560962404E-2"
"182","3.4326898644766091E-1","-2.4123316072919233E-21","6.0793591044613942E-25","6.1172088327306629E-12","1.7294946786685095E+0","-2.1553861348285876E-23","2.7231614431780700E+0","1.2858741535501498E+1","5.6998349650968613E+1","6.5757215339797499E+0","1.215058560962404E-2"
"181","3.4304755224099376E-1","-2.4065289217995964E-21","-1.8797189106121548E-24","6.0872411411009023E-12","1.7305047978169255E+0","3.6494310149568462E-23","2.7229669110085002E+0","1.2858204928728188E+1","5.6995971058910762E+1","6.5297765647795103E+0","1.215058560962404E-2"
"180","3.1809290263547296E-1","-2.2956706986521237E-21","-4.8141956064995919E-24","1.9545017163406097E-12","1.8431540564326852E+0","7.1857001435253626E-23","2.7228017725131402E+0","1.2697710480905366E+1","5.6284554733387154E+1","1.0000000003586000E+0","1.215058560962404E-2"
"179","3.4264300806657533E-1","-2.4292380265284711E-21","-8.9948578292919518E-26","6.5153056122228892E-12","1.7323518474387922E+0","3.6655809935664403E-23","2.7226120251269199E+0","1.2857219954077552E+1","5.6991605007273492E+1","6.4458607287958101E+0","1.215058560962404E-2"
"178","3.1795758255595591E-1","-2.3255112501953567E-21","2.2759329068551435E-24","1.9046359999185283E-12","1.8438909552133809E+0","-1.6026843914213736E-23","2.7224438002173099E+0","1.2698379370824330E+1","5.6287519690834493E+1","1.0000000010764001E+0","1.215058560962404E-2"
"177","3.4224029595369515E-1","-2.3524503730466588E-21","1.1981785319677462E-24","6.0275557733774660E-12","1.7341926316459790E+0","-1.6026760259520671E-23","2.7222594240314399E+0","1.2856233398467008E+1","5.6987231947788267E+1","6.3623527153985000E+0","1.215058560962404E-2"
"176","3.1782491268938973E-1","-2.3554067803334008E-21","7.4980989881202608E-24","1.5375877466525699E-12","1.8446145979569282E+0","-1.3246058901225413E-22","2.7220894371534299E+0","1.2699049167667839E+1","5.6290488668364368E+1","1.0000000003418601E+0","1.215058560962404E-2"
"175","3.4183941199399570E-1","-2.3700127623202003E-21","1.2920004188460448E-24","6.1837254071753315E-12","1.7360271392924194E+0","-3.3204017304328322E-23","2.7219091222693401E+0","1.2855245221607323E+1","5.6982851701866863E+1","6.2792503254583600E+0","1.215058560962404E-2"
"174","3.1769490015755503E-1","-2.3639276070930869E-21","-5.0484733496915051E-24","1.6033010330459319E-12","1.8453249276268697E+0","2.0671984103445122E-23","2.7217387110792299E+0","1.2699719832705261E+1","5.6293461494297304E+1","1.0000000006817700E+0","1.215058560962404E-2"
"173","3.4144035278967555E-1","-2.2735686680017598E-21","2.2630477465257553E-25","6.3681232380326041E-12","1.7378553568786996E+0","-1.2257294856973769E-23","2.7215611351805400E+0","1.2854255382638977E+1","5.6978464088393160E+1","6.1965514254815703E+0","1.215058560962404E-2"
"172","3.1756755139022175E-1","-2.6817521887665585E-21","-5.4389835583705529E-25","1.4331341049250902E-12","1.8460218909909134E+0","2.2495077926834708E-23","2.7213916487550098E+0","1.2700391326658778E+1","5.6296437994528333E+1","1.0000000002604701E+0","1.215058560962404E-2"
"171","3.4104311546318417E-1","-2.2278703972307333E-21","1.2735240276431214E-24","6.2023486240202398E-12","1.7396772684904420E+0","-1.1022897934258413E-23","2.7212154789186700E+0","1.2853263840127202E+1","5.6974068923701203E+1","6.1142539350699501E+0","1.215058560962404E-2"
"170","3.1744287211585220E-1","-2.7202972961320059E-21","-6.1817962612710470E-25","2.2059538803336369E-12","1.8467054386830566E+0","-4.4124391034269531E-23","2.7210482759173700E+0","1.2701063609737265E+1","5.6299417992677157E+1","1.0000000007143699E+0","1.215058560962404E-2"
"169","3.4064769766765418E-1","-2.2941298116439544E-21","3.9036167667654255E-25","6.4921112643005535E-12","1.7414928557331162E+0","-4.2714419310490654E-23","2.7208721704725201E+0","1.2852270552055874E+1","5.6969666021548029E+1","6.0323557751129497E+0","1.215058560962404E-2"
"168","3.1732086735106918E-1","-2.8989006420746765E-21","-1.8686302612978614E-24","1.4052768811377355E-12","1.8473755252723478E+0","-3.9315138113579171E-23","2.7207086172486901E+0","1.2701736641674801E+1","5.6302401310258901E+1","1.0000000000000000E+0","1.215058560962404E-2"
"167","3.4025409759776060E-1","-2.2645637019681669E-21","2.2866294235438430E-25","6.2443948346943174E-12","1.7433020976646860E+0","1.4301434257931482E-24","2.7205312276875602E+0","1.2851275475825750E+1","5.6965255193105961E+1","5.9508549982511596E+0","1.215058560962404E-2"
"166","3.1720154139460355E-1","-2.9651733004984404E-21","3.8237141045157615E-25","2.1666978374448580E-12","1.8480321093074206E+0","-1.2582818026401518E-23","2.7203726963565198E+0","1.2702410381764865E+1","5.6305387766835636E+1","1.0000000008507299E+0","1.215058560962404E-2"
"165","3.3986231400094358E-1","-2.1491221882486818E-21","-6.6643073302177023E-25","6.5261531958032166E-12","1.7451049707258393E+0","5.6189993425439089E-23","2.7201926692894598E+0","1.2850278568245981E+1","5.6960836246924913E+1","5.8697497000995202E+0","1.215058560962404E-2"
"164","3.3968483082763073E-1","-2.1278440526849417E-21","-1.2626784126803646E-24","6.4228201568212924E-12","1.7459223460704976E+0","8.7982729275018737E-24","2.7200395726106898E+0","1.2849824811212267E+1","5.6958824899080902E+1","5.8330138988071702E+0","1.215058560962404E-2"
"163","3.3947234618927097E-1","-2.0464244522450116E-21","-7.4241509764866682E-25","6.3889604565275966E-12","1.7469014486672896E+0","2.9380068010026465E-23","2.7198565149070202E+0","1.2849279785532959E+1","5.6956408988927315E+1","5.7890379938484200E+0","1.215058560962404E-2"
"162","3.3929568830097934E-1","-2.0649938479671661E-21","-7.8542532680821787E-25","6.2981412094222439E-12","1.7477159077168747E+0","-6.6295555381079351E-24","2.7197045177016101E+0","1.2848825161529087E+1","5.6954393798104718E+1","5.7524804745114002E+0","1.215058560962404E-2"
"161","3.3908419405163021E-1","-2.0310136201250269E-21","1.1021707925064343E-24","6.2515055532495493E-12","1.7486915024747665E+0","-4.0942168004621241E-23","2.7195227850971100E+0","1.2848279083300913E+1","5.6951973222366391E+1","5.7087180706274401E+0","1.215058560962404E-2"
"160","3.3890836159196869E-1","-2.0535307773354135E-21","-3.2213475480039925E-25","6.2106318585856533E-12","1.7495030311059963E+0","-2.5110012800393022E-25","2.7193718970225902E+0","1.2847823571951977E+1","5.6949954098250331E+1","5.6723380416408098E+0","1.215058560962404E-2"
"159","3.1679419630633965E-1","-3.1951698222759779E-21","-2.3523078329821335E-24","2.2081919214732472E-12","1.8502834736319034E+0","3.4561289937231795E-23","2.7191946663634101E+0","1.2704841070747896E+1","5.6316162169615659E+1","1.0000000006211800E+0","1.215058560962404E-2"
"158","3.3852285145148409E-1","-1.9995764745303342E-21","-1.7972197593606458E-25","6.4202228306441246E-12","1.7512836830617937E+0","1.8144640994695559E-23","2.7190417325252398E+0","1.2846819997213563E+1","5.6945505598863122E+1","5.5925848485546403E+0","1.215058560962404E-2"
"157","3.1668722749878792E-1","-3.3443346297794719E-21","-1.6908055354287508E-24","2.1074446632786213E-12","1.8508775275461948E+0","3.9919679387512757E-24","2.7188762114819101E+0","1.2705517533698217E+1","5.6319160695689284E+1","1.0000000003911400E+0","1.215058560962404E-2"
"156","3.3813915923965354E-1","-2.0590665085378299E-21","5.3330773924709454E-25","6.3500157721179190E-12","1.7530578274461925E+0","-3.0251477262477560E-23","2.7187140471525901E+0","1.2845814391431500E+1","5.6941048096562533E+1","5.5132192731099403E+0","1.215058560962404E-2"
"155","3.1658294799914849E-1","-3.3132988438679605E-21","-5.2570194346904964E-24","2.0462961084491560E-12","1.8514579225180781E+0","6.9082578984364520E-23","2.7185616055915101E+0","1.2706194470562229E+1","5.6322161322458250E+1","1.0000000003331599E+0","1.215058560962404E-2"
"154","3.3775728693986301E-1","-2.0673090336496985E-21","-6.0331223047288487E-25","6.2803766702571362E-12","1.7548254250742974E+0","-4.7770141672136884E-23","2.7183888648663701E+0","1.2844806708103784E+1","5.6936581385221302E+1","5.4342396782554596E+0","1.215058560962404E-2"
"153","3.3758431093073643E-1","-2.0678810844392721E-21","9.3391902545578882E-25","6.2883592541580839E-12","1.7556267029958683E+0","1.2776271036382816E-23","2.7182418889277500E+0","1.2844347970712066E+1","5.6934547961174403E+1","5.3984670353182196E+0","1.215058560962404E-2"
"152","3.1642169284076427E-1","-3.1035841482148588E-21","-8.4289085367029272E-24","2.5041619490956238E-12","1.8523581101177489E+0","5.8989290152109962E-23","2.7180662814392900E+0","1.2707278448868767E+1","5.6326966223027988E+1","1.0000000008606600E+0","1.215058560962404E-2"
"151","3.3720509063164678E-1","-2.1355584135451543E-21","1.9571014951305174E-25","6.2831823410485471E-12","1.7573847016514317E+0","-4.0155054970187910E-23","2.7179203924286899E+0","1.2843337181199889E+1","5.6930067481192786E+1","5.3200461264023096E+0","1.215058560962404E-2"
"150","3.1632440098027614E-1","-3.1800340279006152E-21","4.5602955772990258E-24","2.3440500777096154E-12","1.8529029361126030E+0","-8.8953699998257130E-23","2.7177617545500898E+0","1.2707956418153932E+1","5.6329971426162508E+1","1.0000000009060599E+0","1.215058560962404E-2"
"149","3.3682769784998967E-1","-2.1215211858355002E-21","-9.2075922756447924E-25","6.6319804472540593E-12","1.7591360438840533E+0","2.4035934524594341E-23","2.7176014623315599E+0","1.2842324197334465E+1","5.6925577274402897E+1","5.2420075078086201E+0","1.215058560962404E-2"
"148","3.3665676093977681E-1","-2.0832969559025419E-21","2.7653845448759193E-25","6.2726806585551174E-12","1.7599298945554305E+0","2.7308865206141583E-23","2.7174573499544099E+0","1.2841863011570648E+1","5.6923532997570085E+1","5.2066614061303600E+0","1.215058560962404E-2"
"147","3.3645213683997299E-1","-2.1076183518828408E-21","-1.8639207271713977E-24","6.4811531718360704E-12","1.7608806792779710E+0","5.8953646137708939E-23","2.7172851263422002E+0","1.2841308970423892E+1","5.6921077124970367E+1","5.1643497814750701E+0","1.215058560962404E-2"
"146","3.3628203414658575E-1","-2.0250667637862720E-21","-1.5170645367766513E-24","6.2381433046035543E-12","1.7616714637856745E+0","5.4875495057962086E-23","2.7171422025745100E+0","1.2840846748823719E+1","5.6919028256633588E+1","5.1291763723861097E+0","1.215058560962404E-2"
"145","3.1608399367707368E-1","-2.9493935720075036E-21","5.5139407824765385E-24","1.9957438167826072E-12","1.8542554177748789E+0","-1.0750940093466070E-22","2.7169882681556401E+0","1.2709720528705615E+1","5.6337791117519565E+1","1.0000000008187200E+0","1.215058560962404E-2"
"144","3.3590914655631365E-1","-1.9880172901903692E-21","1.3245088241046052E-24","6.4978023952923170E-12","1.7634062466251581E+0","-3.7196209827359305E-23","2.7168296916688801E+0","1.2839828171050829E+1","5.6914513253988460E+1","5.0520703154037303E+0","1.215058560962404E-2"
"143","3.3574026179092004E-1","-1.9872748615359071E-21","-6.4774809012924246E-25","6.4789474830424482E-12","1.7641925249911574E+0","1.2935296078574452E-23","2.7166885210489098E+0","1.2839364402277978E+1","5.6912457527570822E+1","5.0171470605760398E+0","1.215058560962404E-2"
"142","3.1594503908345356E-1","-2.8030413722263082E-21","1.6661543141605357E-25","1.9482745528091243E-12","1.8550417471822811E+0","4.5564461964672758E-23","2.7165254632872999E+0","1.2710806883720320E+1","5.6342606553213827E+1","1.0000000004180600E+0","1.215058560962404E-2"
"141","3.3537006029533217E-1","-2.0510691379761403E-21","9.6962491536369275E-25","6.0731807771232497E-12","1.7659173301781574E+0","2.5356578425901434E-23","2.7163798999640201E+0","1.2838342367237178E+1","5.6907927200053912E+1","4.9405900693309102E+0","1.215058560962404E-2"
"140","3.3520239973348404E-1","-2.0242064619035595E-21","-1.2425213117669293E-24","5.9305594570424491E-12","1.7666990429428229E+0","8.1481005147187158E-23","2.7162405127777798E+0","1.2837877002462260E+1","5.6905864399111628E+1","4.9059157783218703E+0","1.215058560962404E-2"
"139","3.3500171402698320E-1","-1.9953004042170817E-21","-4.3665895962164864E-25","6.6744529364780218E-12","1.7676351971717812E+0","1.3236319663239264E-23","2.7160739926671398E+0","1.2837317892538000E+1","5.6903386058376000E+1","4.8644091055415997E+0","1.215058560962404E-2"
"138","3.3483489929423615E-1","-1.9438866022825261E-21","-8.5619710421458382E-25","6.7303576559481139E-12","1.7684137338104431E+0","3.8860988639031330E-24","2.7159358500805899E+0","1.2836851401700029E+1","5.6901318265986035E+1","4.8299054211574601E+0","1.215058560962404E-2"
"137","3.1573377758060145E-1","-2.8408421445327759E-21","1.2435630035552386E-24","1.9311081759282093E-12","1.8562449980862661E+0","-6.5925571471387775E-23","2.7157949313366401E+0","1.2712572898156647E+1","5.6350434683832397E+1","1.0000000005456100E+0","1.215058560962404E-2"
"136","3.3446926574107749E-1","-1.8757889515166640E-21","5.4288641468304302E-25","6.4046743408062329E-12","1.7701213855443227E+0","2.9304693028459938E-23","2.7156339506166800E+0","1.2835823285515353E+1","5.6896760982863562E+1","4.7542695161309902E+0","1.215058560962404E-2"
"135","3.3430368822558010E-1","-1.8804832698420882E-21","-9.1031834259063787E-25","6.2013656259669040E-12","1.7708952439274954E+0","7.3056099906244532E-24","2.7154976466414200E+0","1.2835355114142288E+1","5.6894685741243315E+1","4.7200131215198704E+0","1.215058560962404E-2"
"134","3.1561267347622463E-1","-2.9716926477552252E-21","8.7740627387501712E-25","2.8517667344520485E-12","1.8569397337123608E+0","-4.6711307235318613E-23","2.7153586539939298E+0","1.2713659823874648E+1","5.6355252649256791E+1","1.0000000014505599E+0","1.215058560962404E-2"
"133","3.3394078641304875E-1","-1.8282326960824859E-21","-1.4110472841045201E-24","6.4987069286353466E-12","1.7725925230109041E+0","1.4050965661579505E-23","2.7151998304147100E+0","1.2834323244496868E+1","5.6890111820328784E+1","4.6449202388013600E+0","1.215058560962404E-2"
"132","3.3377645533321126E-1","-1.8423886274496528E-21","5.0057066666512252E-28","6.7445357298918696E-12","1.7733616286709535E+0","-6.1227768847120431E-24","2.7150654002881800E+0","1.2833853341210361E+1","5.6888028901735808E+1","4.6109101857518597E+0","1.215058560962404E-2"
"131","3.3361251583985230E-1","-1.7591956786219894E-21","1.3575074044377698E-24","6.3623690829750159E-12","1.7741292328821565E+0","-2.9348959089176824E-23","2.7149315632781401E+0","1.2833382886010583E+1","5.6885943536702371E+1","4.5769769911283102E+0","1.215058560962404E-2"
"130","3.1545715759669035E-1","-3.1462578272795679E-21","3.2731369405553807E-24","2.2047441122320029E-12","1.8578383739178246E+0","8.8143332415154933E-24","2.7147753190361699E+0","1.2715154156342972E+1","5.6361876507764961E+1","1.0000000007951100E+0","1.215058560962404E-2"
"129","3.3325323257679823E-1","-1.7120185218658515E-21","1.0131182881720659E-25","6.3884218195994664E-12","1.7758126370769192E+0","-3.5745609596053312E-23","2.7146392279411100E+0","1.2832345916449281E+1","5.6881347009626282E+1","4.5025939814046101E+0","1.215058560962404E-2"
"128","3.3309055341237409E-1","-1.6933499474894755E-21","3.7447503455121602E-25","6.5844778236591327E-12","1.7765753815799554E+0","1.1096346112326879E-23","2.7145073140642002E+0","1.2831873660420900E+1","5.6879253662143071E+1","4.4689061224796500E+0","1.215058560962404E-2"
"127","3.1535200439536365E-1","-3.2281760661204682E-21","4.7855274632759774E-24","2.2099097206280464E-12","1.8584509562493003E+0","1.2165716356715566E-22","2.7143631106822701E+0","1.2716240578944525E+1","5.6366692243048313E+1","1.0000000010074299E+0","1.215058560962404E-2"
"126","3.3273405578479431E-1","-1.6190019971383853E-21","-8.8353050732918312E-25","6.2940923544246768E-12","1.7782479981874619E+0","7.0384612277181238E-23","2.7142192530740998E+0","1.2830832670263202E+1","5.6874639313155051E+1","4.3950621362554800E+0","1.215058560962404E-2"
"125","3.3257264896456457E-1","-1.5932071823561333E-21","2.0320358354813486E-24","6.2543492784073713E-12","1.7790057940603949E+0","-4.8187525872433078E-23","2.7140893023048198E+0","1.2830358559757260E+1","5.6872537745414817E+1","4.3616189628717796E+0","1.215058560962404E-2"
"124","3.3241164241911991E-1","-1.6042739422546543E-21","-4.7525576288435319E-25","6.1051110371777916E-12","1.7797620241931764E+0","7.8862812492494432E-24","2.7139599735496498E+0","1.2829883858567054E+1","5.6870433559375748E+1","4.3282521283911999E+0","1.215058560962404E-2"
"123","3.1521825874871423E-1","-3.1381898724024639E-21","-2.6470561700276886E-24","2.3271266479398918E-12","1.8592372901534853E+0","-4.2253522085004341E-23","2.7138128557406902E+0","1.2717733569047422E+1","5.6373310151315266E+1","1.0000000009439201E+0","1.215058560962404E-2"
"122","3.3205884365055188E-1","-1.5817456277078536E-21","-8.1743702741558697E-25","7.3678533893689224E-12","1.7814201716900142E+0","3.6005026117238137E-26","2.7136776605147501E+0","1.2828837410239831E+1","5.6865795016211784E+1","4.2551135640565096E+0","1.215058560962404E-2"
"121","3.3189912719251813E-1","-1.6131730414644381E-21","-1.3041294882571053E-24","7.3646347902769001E-12","1.7821713262006555E+0","2.6127391155805589E-23","2.7135503506868899E+0","1.2828360782634466E+1","5.6863682291041208E+1","4.2219906838719803E+0","1.215058560962404E-2"
"120","3.3173981691632987E-1","-1.5494960759370043E-21","5.6252905442490475E-25","7.3827497309739158E-12","1.7829208733915252E+0","-3.7284838005704611E-23","2.7134236809330501E+0","1.2827883541591234E+1","5.6861566846712947E+1","4.1889439689987498E+0","1.215058560962404E-2"
"119","3.1509694808130645E-1","-2.8763238590980833E-21","-2.2986820954547590E-24","2.3644586929971522E-12","1.8599593234353993E+0","-5.0557929368097817E-23","2.7132816995155502E+0","1.2719225200916700E+1","5.6379922039002793E+1","1.0000000007878100E+0","1.215058560962404E-2"
"118","3.3139077160661662E-1","-1.5840035439193308E-21","-1.5191574722917186E-24","6.9383776367148925E-12","1.7845641674756032E+0","1.8015301345153736E-23","2.7131472827584600E+0","1.2826831424853120E+1","5.6856903177445844E+1","4.1165090021106403E+0","1.215058560962404E-2"
"117","3.3123277151886577E-1","-1.5468475060380284E-21","5.0148588843584788E-25","8.2012671310001357E-12","1.7853084997027957E+0","-3.8873578024380619E-23","2.7130226917638200E+0","1.2826352183704859E+1","5.6854778867344407E+1","4.0837057132229004E+0","1.215058560962404E-2"
"116","3.3107518427779914E-1","-1.5660068699730270E-21","1.7671913837572338E-25","7.9769200221788839E-12","1.7860511790512590E+0","-3.7743618923841906E-23","2.7128987601929699E+0","1.2825872305814809E+1","5.6852651734787038E+1","4.0509784090850802E+0","1.215058560962404E-2"
"115","3.1498793151749971E-1","-3.1317293150826062E-21","1.5664296699698117E-24","1.9496863328110482E-12","1.8606176842478166E+0","3.3721405883061870E-23","2.7127695696001299E+0","1.2720715062595279E+1","5.6386526080047773E+1","1.0000000006181700E+0","1.215058560962404E-2"
"114","3.1496031351398895E-1","-3.0934300214839379E-21","1.3544122174833523E-24","1.8518009812976091E-12","1.8607862774233854E+0","-1.1386192939492819E-22","2.7126331875716700E+0","1.2721121028508334E+1","5.6388325586398750E+1","1.0000000008362400E+0","1.215058560962404E-2"
"113","3.3057369957391813E-1","-1.6398913392148826E-21","1.1022948506097265E-24","7.4276449788264346E-12","1.7884165105484118E+0","-1.9315506286037071E-23","2.7125066669777902E+0","1.2824332351870151E+1","5.6845825652068001E+1","3.9467615621254000E+0","1.215058560962404E-2"
"112","3.3041786543139989E-1","-1.5591796282379075E-21","-8.4638762738040054E-25","7.2317253038288264E-12","1.7891521197833578E+0","4.2032558767370813E-23","2.7123855583882701E+0","1.2823849737805515E+1","5.6843686390995948E+1","3.9143532670024301E+0","1.215058560962404E-2"
"111","3.3026245350429362E-1","-1.5490385351656027E-21","1.5359714735667989E-24","6.9015032814264263E-12","1.7898860138361108E+0","-1.9437212657459433E-23","2.7122651350829399E+0","1.2823366457372069E+1","5.6841544176141646E+1","3.8820209066925799E+0","1.215058560962404E-2"
"110","3.1486672034612551E-1","-2.8867415834073331E-21","-2.6391276454996021E-24","1.9190826554073179E-12","1.8613646280706067E+0","1.0959397671950021E-23","2.7121451275601900E+0","1.2722608062203411E+1","5.6394917091971877E+1","1.0000000009679300E+0","1.215058560962404E-2"
"109","3.1484327247607063E-1","-2.9030239391072548E-21","2.6753024409932870E-25","1.9600157463156620E-12","1.8615115698274505E+0","3.6259724304963323E-23","2.7120152834528501E+0","1.2723013171558966E+1","5.6396712801499987E+1","1.0000000010217200E+0","1.215058560962404E-2"
"108","3.1482070834077985E-1","-2.7974919676799104E-21","3.1006456419256006E-24","1.9259267146791853E-12","1.8616539187417174E+0","6.2515658053418043E-24","2.7118868324740402E+0","1.2723418075765036E+1","5.6398507601671454E+1","1.0000000012264600E+0","1.215058560962404E-2"
"107","3.2961437891733941E-1","-1.4372430908053491E-21","-1.9930785470611466E-24","7.7803368330577208E-12","1.7929493461159618E+0","1.0190545773789002E-22","2.7117669599841498E+0","1.2821329271411731E+1","5.6832514036034169E+1","3.7470538903467800E+0","1.215058560962404E-2"
"106","3.2946119508039068E-1","-1.4628367143197795E-21","2.7924100183461702E-24","6.7439114325854418E-12","1.7936741093740256E+0","-4.3374395560185857E-23","2.7116501863303499E+0","1.2820842431698114E+1","5.6830356044123050E+1","3.7151162590107898E+0","1.215058560962404E-2"
"105","3.2930844636581447E-1","-1.4459438661964201E-21","8.1757561978994576E-25","6.6936299783649804E-12","1.7943970739477406E+0","-3.5663013599005289E-23","2.7115341317516601E+0","1.2820354889161106E+1","5.6828194936839154E+1","3.6832545844873898E+0","1.215058560962404E-2"
"104","3.2915613504282926E-1","-1.3893275002298946E-21","1.7320379077334253E-25","7.0787840783319673E-12","1.7951182253702680E+0","9.4433996803202491E-24","2.7114188020171501E+0","1.2819866637803694E+1","5.6826030687599797E+1","3.6514688540286899E+0","1.215058560962404E-2"
"103","3.2900426343489897E-1","-1.3344271799474242E-21","-1.3505631059929050E-24","6.9548804985006397E-12","1.7958375488851872E+0","-1.9784195627248334E-23","2.7113042029878200E+0","1.2819377671598955E+1","5.6823863269689717E+1","3.6197591125024702E+0","1.215058560962404E-2"
"102","3.1470936038896269E-1","-2.8110823477726835E-21","-9.8120003895783170E-25","1.8966879564629101E-12","1.8623746618174586E+0","8.7766918790655137E-23","2.7111851039508501E+0","1.2725708304296043E+1","5.6408659391893735E+1","1.0000000009796099E+0","1.215058560962404E-2"
"101","3.1469259300439700E-1","-2.9667829119822149E-21","-8.9144952486521104E-26","1.8400585470102947E-12","1.8624868492539242E+0","1.2979440032829155E-23","2.7110658566159800E+0","1.2726111655337913E+1","5.6410447307425997E+1","1.0000000008951599E+0","1.215058560962404E-2"
"100","3.1467668035280832E-1","-2.9583221520231839E-21","3.9621798838761458E-24","1.8919143957009330E-12","1.8625945845541643E+0","-1.1418991492549367E-22","2.7109479759528199E+0","1.2726514746608718E+1","5.6412234071483049E+1","1.0000000006877601E+0","1.215058560962404E-2"
"99","3.1466161844410734E-1","-2.8565938485802461E-21","5.4224800632729747E-24","1.8833087772352077E-12","1.8626978873672402E+0","-1.7575958492048124E-23","2.7108314580203499E+0","1.2726917571393241E+1","5.6414019654298670E+1","1.0000000011564700E+0","1.215058560962404E-2"
"98","3.2822171357792523E-1","-1.2319586353997548E-21","7.1037594108030703E-25","7.0640186442091461E-12","1.7995479708185715E+0","-4.7321286035508733E-23","2.7107203012570098E+0","1.2816823288226292E+1","5.6812540572502300E+1","3.4560942403462600E+0","1.215058560962404E-2"
"97","3.2807262347714389E-1","-1.3879153904544443E-21","2.9183155471152771E-25","6.9609546855106428E-12","1.8002556136744103E+0","-5.4601635538997439E-24","2.7106103692247898E+0","1.2816329753457650E+1","5.6810352903730021E+1","3.4248562289457598E+0","1.215058560962404E-2"
"96","3.2792399149150253E-1","-1.3640756035821315E-21","-9.3453363926966473E-25","7.9972426996932981E-12","1.8009613134295697E+0","2.7746809894196585E-23","2.7105012129370900E+0","1.2815835459490154E+1","5.6808161869692064E+1","3.3936944591048901E+0","1.215058560962404E-2"
"95","3.2777582041925035E-1","-1.3248218014013874E-21","1.5138063978044559E-24","8.1530222498622135E-12","1.8016650527831524E+0","-5.7361798742001227E-23","2.7103928390602601E+0","1.2815340400032500E+1","5.6805967442501235E+1","3.3626089861927202E+0","1.215058560962404E-2"
"94","3.2762811312074469E-1","-1.2168950874685541E-21","5.4414649257886777E-25","8.0840608191715370E-12","1.8023668141002995E+0","-1.1179510139252691E-23","2.7102852543663301E+0","1.2814844568760943E+1","5.6803769594126564E+1","3.3315998550620298E+0","1.215058560962404E-2"
"93","3.2748087251906011E-1","-1.1850301060610893E-21","9.6443674282002938E-25","7.9026028574375378E-12","1.8030665794088330E+0","-2.9850139133557860E-25","2.7101784657330898E+0","1.2814347959320889E+1","5.6801568296400340E+1","3.3006671129237901E+0","1.215058560962404E-2"
"92","3.2733410160121668E-1","-1.2257141302018978E-21","1.1143260614017897E-24","7.8901274788092651E-12","1.8037643303924318E+0","-2.8478533848260356E-23","2.7100724801465801E+0","1.2813850565325462E+1","5.6799363521011749E+1","3.2698108645894299E+0","1.215058560962404E-2"
"91","3.2718780341884990E-1","-1.2327313765315043E-21","-7.3947795775364482E-25","8.3101850649711501E-12","1.8044600483868083E+0","1.2676965386099658E-23","2.7099673047018200E+0","1.2813352380355642E+1","5.6797155239507511E+1","3.2390311524229798E+0","1.215058560962404E-2"
"90","3.2704198108928811E-1","-1.2148167751358073E-21","1.9057345753902502E-24","8.5331591410265750E-12","1.8051537143737786E+0","-4.5867345692403952E-23","2.7098629466044502E+0","1.2812853397962837E+1","5.6794943423303238E+1","3.2083280578774498E+0","1.215058560962404E-2"
"89","3.2689663779673883E-1","-1.2554221408054374E-21","7.6034595070591512E-25","7.8097646352874052E-12","1.8058453089747051E+0","-1.9593109005848961E-23","2.7097594131727898E+0","1.2812353611665433E+1","5.6792728043668184E+1","3.1777016590090099E+0","1.215058560962404E-2"
"88","3.2675177679291706E-1","-1.2438218950320983E-21","-7.8259560974844521E-25","8.0732888106337343E-12","1.8065348124466427E+0","-1.3567014692584047E-23","2.7096567118393899E+0","1.2811853014951415E+1","5.6790509071736835E+1","3.1471520289241099E+0","1.215058560962404E-2"
"87","3.2660740139847644E-1","-1.2708873502616745E-21","3.3557381977995640E-25","8.3420905658036543E-12","1.8072222046748836E+0","-6.1807860504062006E-23","2.7095548501522302E+0","1.2811351601277348E+1","5.6788286478504411E+1","3.1166792671831001E+0","1.215058560962404E-2"
"86","3.2646351500364179E-1","-1.2426412097972156E-21","-1.2179125731429100E-24","7.9419761767710275E-12","1.8079074651691089E+0","-1.6009446996922399E-23","2.7094538357760900E+0","1.2810849364070403E+1","5.6786060234835851E+1","3.0862834486424702E+0","1.215058560962404E-2"
"85","3.2632012106965957E-1","-1.3144961473380277E-21","-8.1305301009238960E-25","8.3534147054253087E-12","1.8085905730553089E+0","6.1348952711822950E-23","2.7093536764957000E+0","1.2810346296725895E+1","5.6783830311454842E+1","3.0559646955117299E+0","1.215058560962404E-2"
"84","3.2617722312957043E-1","-1.3391948406036849E-21","4.1620685338132126E-25","7.2028625762339416E-12","1.8092715070718142E+0","-5.1864980333961710E-23","2.7092543802151599E+0","1.2809842392609635E+1","5.6781596678954351E+1","3.0257230741936700E+0","1.215058560962404E-2"
"83","3.2603482478948564E-1","-1.3374045541600032E-21","8.4001498572459641E-25","7.5133674583505035E-12","1.8099502455616594E+0","-2.9822452005121878E-23","2.7091559549623301E+0","1.2809337645056297E+1","5.6779359307789292E+1","2.9955587325534698E+0","1.215058560962404E-2"
