"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"308","3.1266413932550174E-1","1.0932341018743584E-21","-5.0787623817489631E-25","-3.2646898263424344E-12","2.0233932033275717E+0","1.9427583618642475E-23","2.1221715014903699E+0","1.2488793373512033E+1","5.5358497521458773E+1","1.0221483710711701E+0","1.215058560962404E-2"
"307","3.1149092100415338E-1","1.1070507593912437E-21","-1.2083862879847926E-24","-3.1708594360486148E-12","2.0292079976242259E+0","7.5845063071206235E-24","2.1198613033415401E+0","1.2489420216992519E+1","5.5361276101600424E+1","1.0189543111586099E+0","1.215058560962404E-2"
"306","3.1031956354978879E-1","9.1958907102508320E-22","-2.4937508395184044E-24","-3.0392691640773399E-12","2.0350385435659679E+0","-2.2269914901712547E-23","2.1175486814480302E+0","1.2490043271445343E+1","5.5364037886294170E+1","1.0157764285650801E+0","1.215058560962404E-2"
"305","3.0915007831916025E-1","9.1330782669430777E-22","1.5667149546983929E-24","-2.7279587937510905E-12","2.0408848865150464E+0","-5.5875438293385087E-24","2.1152336574644601E+0","1.2490662558397853E+1","5.5366782970963307E+1","1.0126144780932500E+0","1.215058560962404E-2"
"304","3.0798247667961204E-1","1.0818605445288161E-21","9.2711155774679228E-24","-3.3505424871736581E-12","2.0467470717129586E+0","9.7891974452213546E-23","2.1129162532753600E+0","1.2491278099227573E+1","5.5369511450366993E+1","1.0094683428785101E+0","1.215058560962404E-2"
"303","3.0681677000861202E-1","1.0668938536577858E-21","-6.2001138989353231E-24","-2.3290946386003683E-12","2.0526251442730308E+0","-3.3542631260329313E-23","2.1105964909961199E+0","1.2491889915163577E+1","5.5372223418606346E+1","1.0063378317293601E+0","1.215058560962404E-2"
"302","3.0565296969327183E-1","1.2240712165539540E-21","9.3886645729566418E-24","-3.6901467731444438E-12","2.0585191491727026E+0","1.0593265135830650E-22","2.1082743929746401E+0","1.2492498027287937E+1","5.5374918969130903E+1","1.0032227857673499E+0","1.215058560962404E-2"
"301","3.0449108712985451E-1","1.1757933231575168E-21","-1.0827895136924959E-23","-3.4147388014726620E-12","2.0644291312460217E+0","-1.1732715948831641E-22","2.1059499817917300E+0","1.2493102456537246E+1","5.5377598194745346E+1","1.0001230061140500E+0","1.215058560962404E-2"
"300","3.0333113372323156E-1","1.1395474365607287E-21","4.5537271331346789E-24","-2.8493684736755279E-12","2.0703551351759693E+0","6.2047523116948733E-23","2.1036232802625499E+0","1.2493703223703658E+1","5.5380261187614082E+1","1.0000000003652800E+0","1.215058560962404E-2"
"299","3.0217312088635340E-1","9.3177485465039662E-22","-8.2582313824213303E-24","-3.1048952046853993E-12","2.0762972054866644E+0","-4.8412085438222045E-23","2.1012943114375702E+0","1.2494300349436559E+1","5.5382908039268699E+1","1.0000000004654901E+0","1.215058560962404E-2"
"298","3.0101706003973278E-1","9.0833460046742527E-22","1.0643930321829710E-24","-2.8257065896095494E-12","2.0822553865354108E+0","-5.8021576587015791E-24","2.0989630986033299E+0","1.2494893854243687E+1","5.5385538840612895E+1","1.0000000004671401E+0","1.215058560962404E-2"
"297","2.9986296261079010E-1","9.7939260615362167E-22","-7.7509624508172855E-24","-3.2773036221405334E-12","2.0882297225051758E+0","-4.0482707668088559E-23","2.0966296652833800E+0","1.2495483758492748E+1","5.5388153681929644E+1","1.0000000002485401E+0","1.215058560962404E-2"
"296","2.9871084003335663E-1","7.7915406115254262E-22","-4.1601602051111060E-24","-3.2135083469983219E-12","2.0942202573961408E+0","-4.3449450259602633E-23","2.0942940352393999E+0","1.2496070082412489E+1","5.5390752652886007E+1","1.0000000003721301E+0","1.215058560962404E-2"
"295","2.9756070374700655E-1","7.5063628396387308E-22","2.7142878167364451E-24","-3.8190951943653303E-12","2.1002270350179897E+0","9.2665697566408254E-23","2.0919562324718699E+0","1.2496652846094149E+1","5.5393335842539479E+1","1.0000000002983600E+0","1.215058560962404E-2"
"294","2.9641256519647557E-1","6.3680478505196230E-22","1.0617520301325086E-23","-3.7228246934666819E-12","2.1062500989815791E+0","-1.1951420103031415E-22","2.0896162812209900E+0","1.2497232069493021E+1","5.5395903339344969E+1","1.0000000002489700E+0","1.215058560962404E-2"
"293","2.9526643583097301E-1","5.0563278050299626E-22","4.5965336732951579E-24","-3.6294049309820695E-12","2.1122894926910396E+0","9.8338081537210536E-23","2.0872742059672200E+0","1.2497807772429292E+1","5.5398455231158486E+1","1.0000000003061300E+0","1.215058560962404E-2"
"292","2.9412232710356473E-1","7.4972138408448416E-22","-8.3580754148648622E-25","-3.4848369131145861E-12","2.1183452593352787E+0","-8.7627522424900302E-23","2.0849300314322701E+0","1.2498379974589735E+1","5.5400991605244698E+1","1.0000000004982299E+0","1.215058560962404E-2"
"291","2.9298025047045223E-1","5.9756170847720096E-22","1.0716636271775439E-23","-3.8032022407260140E-12","2.1244174418799595E+0","1.2947035572340068E-22","2.0825837825794999E+0","1.2498948695528611E+1","5.5403512548280879E+1","1.0000000002877001E+0","1.215058560962404E-2"
"290","2.9184021739034294E-1","7.2433002825959730E-22","-1.5403231914318626E-24","-3.2633525988013245E-12","2.1305060830586902E+0","2.5969458571760039E-23","2.0802354846151001E+0","1.2499513954669723E+1","5.5406018146366009E+1","1.0000000005331100E+0","1.215058560962404E-2"
"289","2.9070223932366829E-1","9.4616726287070586E-22","-5.7634903949703112E-24","-3.3232819969965624E-12","2.1366112253650731E+0","-1.7220081149757371E-22","2.0778851629881201E+0","1.2500075771306870E+1","5.5408508485022814E+1","1.0000000003424701E+0","1.215058560962404E-2"
"288","2.8956632773189006E-1","1.0528426668382944E-21","-6.6491595971155942E-24","-3.2403695066652570E-12","2.1427329110439874E+0","-1.4994417780875766E-22","2.0755328433912599E+0","1.2500634164605541E+1","5.5410983649205299E+1","1.0000000003830600E+0","1.215058560962404E-2"
"287","2.8843249407674337E-1","8.5026727907310718E-22","3.3744634248327956E-25","-2.6841132565818352E-12","2.1488711820830462E+0","-1.8072688360287552E-22","2.0731785517614898E+0","1.2501189153604178E+1","5.5413443723304262E+1","1.0000000004024401E+0","1.215058560962404E-2"
"286","2.8730074981945669E-1","6.8278454803259208E-22","-2.3399456192549868E-24","-3.4927260110155003E-12","2.1550260802041135E+0","-8.5644901228833927E-23","2.0708223142803499E+0","1.2501740757215211E+1","5.5415888791151964E+1","1.0000000004419600E+0","1.215058560962404E-2"
"285","2.8617110641998195E-1","5.6248251873739579E-22","1.2809572685866854E-23","-3.4498721427384905E-12","2.1611976468545491E+0","3.4161065387554102E-23","2.0684641573743998E+0","1.2502288994226738E+1","5.5418318936029543E+1","1.0000000002483200E+0","1.215058560962404E-2"
"284","2.8504357533619457E-1","4.7677291647928418E-22","2.7916525258323254E-25","-3.5895291920736782E-12","2.1673859231984123E+0","1.1257960553606493E-22","2.0661041077159101E+0","1.2502833883303339E+1","5.5420734240670612E+1","1.0000000003311900E+0","1.215058560962404E-2"
"283","2.8391816802305198E-1","3.2376052042500898E-22","2.9097494499309665E-24","-2.8753686924160513E-12","2.1735909501079500E+0","7.4601090178288353E-23","2.0637421922225099E+0","1.2503375442987592E+1","5.5423134787268019E+1","1.0000000003623799E+0","1.215058560962404E-2"
"282","2.8279489593173907E-1","4.4141835346754018E-22","1.8486715556761565E-24","-3.9460703938675865E-12","2.1798127681546697E+0","-4.4359526744199744E-24","2.0613784380582501E+0","1.2503913691701049E+1","5.5425520657478117E+1","1.0000000003049700E+0","1.215058560962404E-2"
"281","2.8167377050884745E-1","3.8433705892432979E-22","-7.6212216246754434E-24","-3.2059579261689050E-12","2.1860514176004355E+0","-3.7965291816467076E-23","2.0590128726332102E+0","1.2504448647745649E+1","5.5427891932427052E+1","1.0000000003736400E+0","1.215058560962404E-2"
"280","2.8055480319550008E-1","4.8894969679411215E-22","2.9938275702492237E-24","-3.0711861841148641E-12","2.1923069383884393E+0","-7.4959945496997111E-23","2.0566455236040802E+0","1.2504980329305122E+1","5.5430248692717015E+1","1.0000000004282701E+0","1.215058560962404E-2"
"279","2.7943800542639524E-1","6.0401033283312296E-22","-1.0915822859942095E-23","-3.1531545496687323E-12","2.1985793701346288E+0","2.5904165015009189E-22","2.0542764188740201E+0","1.2505508754445707E+1","5.5432591018429399E+1","1.0000000006061200E+0","1.215058560962404E-2"
"278","2.7832338862894773E-1","5.4792364102818797E-22","1.6751435129720942E-26","-3.5611378558561498E-12","2.2048687521183647E+0","-1.4235624969111963E-22","2.0519055865929601E+0","1.2506033941117773E+1","5.5434918989131951E+1","1.0000000004242100E+0","1.215058560962404E-2"
"277","2.7721096422233549E-1","3.8283309335835364E-22","-4.9226616344144367E-24","-3.1654220800761263E-12","2.2111751232735717E+0","-4.8419218916335708E-23","2.0495330551572599E+0","1.2506555907156761E+1","5.5437232683883039E+1","1.0000000004514900E+0","1.215058560962404E-2"
"276","2.7610074361655279E-1","4.0976529224906726E-22","5.4199651858775238E-24","-3.9919538130121399E-12","2.2174985221795236E+0","2.0585709010128056E-22","2.0471588532101901E+0","1.2507074670284535E+1","5.5439532181237517E+1","1.0000000005249801E+0","1.215058560962404E-2"
"275","2.7499273821142195E-1","3.1835723823130911E-22","1.8236817535644540E-24","-5.3644932854920241E-12","2.2238389870519160E+0","-9.3524150079706537E-23","2.0447830096414501E+0","1.2507590248110537E+1","5.5441817559251966E+1","1.0000000007786101E+0","1.215058560962404E-2"
"274","2.7388695939563634E-1","6.5667850022969357E-23","-3.4890298273723953E-24","-4.8396341792538595E-12","2.2301965557336429E+0","6.6875841696382636E-23","2.0424055535866201E+0","1.2508102658132524E+1","5.5444088895487880E+1","1.0000000006963301E+0","1.215058560962404E-2"
"273","2.7278341854572380E-1","-1.5564399997720523E-22","-1.1754290187718978E-23","-4.5036565709751773E-12","2.2365712656855248E+0","1.4044558403884808E-23","2.0400265144280900E+0","1.2508611917738593E+1","5.5446346267020679E+1","1.0000000003376699E+0","1.215058560962404E-2"
"272","2.7168212702504341E-1","-1.5016926609480397E-22","-6.2641953559600839E-24","-4.4987518191498813E-12","2.2429631539771768E+0","-2.6492492990244026E-23","2.0376459217939402E+0","1.2509118044207597E+1","5.5448589750441528E+1","1.0000000005538701E+0","1.215058560962404E-2"
"271","2.7058309618272086E-1","-2.2652973976730697E-22","4.9424381192337150E-25","-5.1785126505848638E-12","2.2493722572779076E+0","3.0562031057056827E-22","2.0352638055575398E+0","1.2509621054710591E+1","5.5450819421863784E+1","1.0000000006447201E+0","1.215058560962404E-2"
"270","2.6948633735259198E-1","-2.4475581940691166E-22","-2.1282355572632324E-23","-4.3245990980455829E-12","2.2557986118473785E+0","1.3311731668035633E-22","2.0328801958374600E+0","1.2510120966311725E+1","5.5453035356926890E+1","1.0000000007419800E+0","1.215058560962404E-2"
"269","2.6839186185213676E-1","-4.1569944181821036E-22","2.2287362542028236E-23","-3.3450399576616474E-12","2.2622422535262325E+0","-6.9552576711399069E-22","2.0304951229970398E+0","1.2510617795970205E+1","5.5455237630805158E+1","1.0000000007757801E+0","1.215058560962404E-2"
"268","2.6729968098142715E-1","-1.6112249640385011E-22","1.0146845327881903E-23","-3.4206702869798572E-12","2.2687032177265745E+0","-4.4984176817715614E-22","2.0281086176438601E+0","1.2511111560539625E+1","5.5457426318204725E+1","1.0000000011007599E+0","1.215058560962404E-2"
"267","2.6620980602189004E-1","-3.3431497849139332E-22","2.5273810786895280E-23","-3.3610266348932659E-12","2.2751815394233832E+0","-5.2070649084014907E-22","2.0257207106287898E+0","1.2511602276771173E+1","5.5459601493377811E+1","1.0000000009261401E+0","1.215058560962404E-2"
"266","2.6512224823525427E-1","-3.3547386478120726E-22","9.4891492968110532E-24","-3.1469111713492495E-12","2.2816772531446996E+0","-1.5257784717639446E-22","2.0233314330456502E+0","1.2512089961313327E+1","5.5461763230121363E+1","1.0000000007893199E+0","1.215058560962404E-2"
"265","2.6403701886240727E-1","-1.5652077747613219E-22","-1.1043872603266597E-23","-3.5627255938827720E-12","2.2881903929622385E+0","2.4025796962002272E-22","2.0209408162305502E+0","1.2512574630713551E+1","5.5463911601784552E+1","1.0000000008343599E+0","1.215058560962404E-2"
"264","2.6295412912220356E-1","-3.3407304192659346E-22","1.2532380175651609E-23","-3.6903518723055216E-12","2.2947209924822132E+0","-3.8210341138311714E-22","2.0185488917609100E+0","1.2513056301419196E+1","5.5466046681272779E+1","1.0000000008568299E+0","1.215058560962404E-2"
"263","2.6187359021028872E-1","-2.5035574566528431E-22","-9.5377713280389132E-24","-3.5288150879779362E-12","2.3012690848359458E+0","1.7611673700529545E-22","2.0161556914545802E+0","1.2513534989778591E+1","5.5468168541052556E+1","1.0000000012039201E+0","1.215058560962404E-2"
"262","2.6079541329789557E-1","-2.5712750952207904E-22","1.2775396709254825E-23","-3.5650893854987453E-12","2.3078347026704780E+0","6.2695439254961941E-23","2.0137612473691799E+0","1.2514010712042099E+1","5.5470277253156098E+1","1.0000000009714300E+0","1.215058560962404E-2"
"261","2.5971960953061746E-1","-1.9012070097405016E-23","1.1365646475123272E-23","-3.9964757640930464E-12","2.3144178781393112E+0","-3.7332000458598166E-22","2.0113655918008702E+0","1.2514483484363266E+1","5.5472372889186481E+1","1.0000000011233701E+0","1.215058560962404E-2"
"260","2.5864619002717215E-1","5.6843428425798910E-23","-9.8881530218377862E-24","-3.5026278918870158E-12","2.3210186428931228E+0","5.4510254582914375E-22","2.0089687572830499E+0","1.2514953322799578E+1","5.5474455520320980E+1","1.0000000008741501E+0","1.215058560962404E-2"
"259","2.5757516587818746E-1","5.1735320931997167E-23","1.6288491667609592E-23","-3.4283154400732251E-12","2.3276370280700340E+0","-1.9255038824612187E-23","2.0065707765860599E+0","1.2515420243314123E+1","5.5476525217318454E+1","1.0000000011076899E+0","1.215058560962404E-2"
"258","2.5650654814486740E-1","-1.1797980601591812E-22","-1.8561332213812511E-23","-3.2573074473596776E-12","2.3342730642868652E+0","2.6860138056003742E-22","2.0041716827150502E+0","1.2515884261776053E+1","5.5478582050521339E+1","1.0000000010211201E+0","1.215058560962404E-2"
"257","2.5544034785775716E-1","5.9327727294549439E-23","-6.6156952285068566E-24","-4.5167017285676503E-12","2.3409267816294412E+0","4.3226358564277865E-22","2.0017715089091301E+0","1.2516345393961574E+1","5.5480626089860110E+1","1.0000000011367700E+0","1.215058560962404E-2"
"256","2.5437657601542113E-1","1.2048357463887941E-23","-3.1763285786887518E-23","-2.7837462939825943E-12","2.3475982096434880E+0","5.9622631049827423E-22","1.9993702886397799E+0","1.2516803655555535E+1","5.5482657404860255E+1","1.0000000008042900E+0","1.215058560962404E-2"
"255","2.5331524358313295E-1","-5.7000907549229794E-23","-2.0632392499555584E-23","-3.0734656162146538E-12","2.3542873773251753E+0","1.7600161589564290E-22","1.9969680556100899E+0","1.2517259062151970E+1","5.5484676064644766E+1","1.0000000008620100E+0","1.215058560962404E-2"
"254","2.5225636149155201E-1","-2.2566587502099011E-23","-7.3632877783471891E-24","-3.8082921838756001E-12","2.3609943131120286E+0","3.4428132156997500E-22","1.9945648437523800E+0","1.2517711629255041E+1","5.5486682137938182E+1","1.0000000009019401E+0","1.215058560962404E-2"
"253","2.5119994063535567E-1","-6.6112580067285738E-23","2.4659211218545389E-23","-2.1374183134935322E-12","2.3677190448737750E+0","-7.9098924134914266E-22","1.9921606872268500E+0","1.2518161372280508E+1","5.5488675693073255E+1","1.0000000010575600E+0","1.215058560962404E-2"
"252","2.5014599187189018E-1","-1.1345489221230813E-22","3.7619659693941168E-23","-2.9491584778993632E-12","2.3744615999030083E+0","-9.5188434059501649E-22","1.9897556204203699E+0","1.2518608306556194E+1","5.5490656797992912E+1","1.0000000011223800E+0","1.215058560962404E-2"
"251","2.4909452601978554E-1","-1.9803949516797504E-22","-2.7403951056094183E-23","-2.4902797877105583E-12","2.3812220049062001E+0","3.7642385301820471E-22","1.9873496779442801E+0","1.2519052447323176E+1","5.5492625520255565E+1","1.0000000009350001E+0","1.215058560962404E-2"
"250","2.4804555385758972E-1","-2.1554478311948544E-22","3.3646517035487441E-23","-3.6378703144744396E-12","2.3880002859943792E+0","-7.1076623942672551E-22","1.9849428946328700E+0","1.2519493809736856E+1","5.5494581927039867E+1","1.0000000012259500E+0","1.215058560962404E-2"
"249","2.4699908612233507E-1","-3.7966221853429825E-23","2.6847814279890129E-23","-3.9310988947563162E-12","2.3947964686743437E+0","-6.3464033941423324E-22","1.9825353055410899E+0","1.2519932408867993E+1","5.5496526085149291E+1","1.0000000011565700E+0","1.215058560962404E-2"
"248","2.4595513350813888E-1","-2.7320752491672512E-22","2.3015446056318435E-23","-3.0880072900028582E-12","2.4016105778394476E+0","-9.9679053227408688E-22","1.9801269459429900E+0","1.2520368259703092E+1","5.5498458061013814E+1","1.0000000013825201E+0","1.215058560962404E-2"
"247","2.4491370666475393E-1","-2.8848165195557604E-22","4.7854110533679024E-23","-3.2439241458792222E-12","2.4084426377607762E+0","-9.3701304908457904E-22","1.9777178513296201E+0","1.2520801377145807E+1","5.5500377920696153E+1","1.0000000012900101E+0","1.215058560962404E-2"
"246","2.4387481619617518E-1","-2.6120516403827315E-22","-2.0276502005262575E-23","-3.5752749246449925E-12","2.4152926720779591E+0","3.0195090038253516E-22","1.9753080574067301E+0","1.2521231776018274E+1","5.5502285729897743E+1","1.0000000012269601E+0","1.215058560962404E-2"
"245","2.4283847265909042E-1","-3.3906611322812354E-22","-2.2372218902903629E-23","-2.9143398196842649E-12","2.4221607037909196E+0","5.0410711207652403E-22","1.9728976000924900E+0","1.2521659471060916E+1","5.5504181553957764E+1","1.0000000013274699E+0","1.215058560962404E-2"
"244","2.4180468656149515E-1","-3.6819095685728247E-22","-1.3946157446867074E-23","-3.9337628375225140E-12","2.4290467552505022E+0","1.7157810582567336E-22","1.9704865155156099E+0","1.2522084476934344E+1","5.5506065457861610E+1","1.0000000011739500E+0","1.215058560962404E-2"
"243","2.4077346836118393E-1","-4.8232761905242704E-22","-2.6718642377305718E-23","-2.9514359185001899E-12","2.4359508481500511E+0","6.1507488969673254E-22","1.9680748400124000E+0","1.2522506808220085E+1","5.5507937506244161E+1","1.0000000013682599E+0","1.215058560962404E-2"
"242","2.3974482846425008E-1","-4.9589838576177858E-22","1.1839501483616426E-24","-3.7978389883481898E-12","2.4428730035166968E+0","-1.5760431979748506E-22","1.9656626101249799E+0","1.2522926479420626E+1","5.5509797763389919E+1","1.0000000010576200E+0","1.215058560962404E-2"
"241","2.3871877722359575E-1","-6.6250112947927218E-22","-8.2800600967433351E-23","-4.1316508243359534E-12","2.4498132417028460E+0","1.5047746504688012E-21","1.9632498625981001E+0","1.2523343504961838E+1","5.5511646293243778E+1","1.0000000011233801E+0","1.215058560962404E-2"
"240","2.3769532493741563E-1","-5.2399619565329052E-22","-2.4635616532929788E-23","-4.0774247450561775E-12","2.4567715823776330E+0","3.2340789800409222E-22","1.9608366343770001E+0","1.2523757899192502E+1","5.5513483159408906E+1","1.0000000017069901E+0","1.215058560962404E-2"
"239","2.3667448184767215E-1","-6.5882565686802683E-22","-1.2374040922253837E-23","-4.1626538028159413E-12","2.4637480445185695E+0","3.2251159979175094E-22","1.9584229626045200E+0","1.2524169676385776E+1","5.5515308425153286E+1","1.0000000014618999E+0","1.215058560962404E-2"
"238","2.3565625813856325E-1","-9.8009756341994126E-22","2.2459969458854810E-23","-2.9022879137260664E-12","2.4707426464032669E+0","-2.7851530088209805E-22","1.9560088846182200E+0","1.2524578850740033E+1","5.5517122153413375E+1","1.0000000011415000E+0","1.215058560962404E-2"
"237","2.3464066393499178E-1","-9.4765850364360389E-22","-6.6045594288452949E-23","-2.9299108562162107E-12","2.4777554056010569E+0","1.3779520987039515E-21","1.9535944379479699E+0","1.2524985436379518E+1","5.5518924406797076E+1","1.0000000017216100E+0","1.215058560962404E-2"
"236","2.3362770930099266E-1","-8.5661876173208520E-22","5.8519028905781875E-23","-3.6831968342809989E-12","2.4847863389651423E+0","-1.2236438533494884E-21","1.9511796603124301E+0","1.2525389447355414E+1","5.5520715247588406E+1","1.0000000013153201E+0","1.215058560962404E-2"
"235","2.3261740423820312E-1","-9.0270109549304789E-22","-5.2518537590115506E-23","-3.4574038949850806E-12","2.4918354626243451E+0","1.1694650361977701E-21","1.9487645896163499E+0","1.2525790897646599E+1","5.5522494737750904E+1","1.0000000014995001E+0","1.215058560962404E-2"
"234","2.3160975868427758E-1","-8.1028276438805233E-22","-2.0769031271149279E-23","-3.6226987463994718E-12","2.4989027919752917E+0","4.7006496888021272E-22","1.9463492639475599E+0","1.2526189801160273E+1","5.5524262938930349E+1","1.0000000015183901E+0","1.215058560962404E-2"
"233","2.3060478251132521E-1","-1.0253433032287766E-21","7.5256971290787183E-23","-3.7969322371491277E-12","2.5059883416746227E+0","-1.3597784200544169E-21","1.9439337215734900E+0","1.2526586171733138E+1","5.5526019912460079E+1","1.0000000016930199E+0","1.215058560962404E-2"
"232","2.2960248552432155E-1","-1.0250404299054968E-21","2.0548601430717743E-23","-3.7652338905929098E-12","2.5130921256313261E+0","1.3782304964626667E-22","1.9415180009381401E+0","1.2526980023131877E+1","5.5527765719363025E+1","1.0000000016679500E+0","1.215058560962404E-2"
"231","2.2860287745956834E-1","-1.2253297447925231E-21","8.9027251783604736E-23","-2.7676786205226363E-12","2.5202141569988448E+0","-1.3561885482555113E-21","1.9391021406588200E+0","1.2527371369054011E+1","5.5529500420355546E+1","1.0000000013052399E+0","1.215058560962404E-2"
"230","2.2760596798298718E-1","-1.2608883429068651E-21","-7.1078851771226110E-23","-2.4206822842585864E-12","2.5273544481685217E+0","1.0408949188512096E-21","1.9366861795222501E+0","1.2527760223129121E+1","5.5531224075852876E+1","1.0000000015484800E+0","1.215058560962404E-2"
"229","2.2661176668867969E-1","-1.4233651364430991E-21","4.5840773420486716E-23","-2.7784972428595604E-12","2.5345130107611022E+0","-2.4311602114140424E-22","1.9342701564817799E+0","1.2528146598918935E+1","5.5532936745969444E+1","1.0000000013515300E+0","1.215058560962404E-2"
"228","2.2562028309723331E-1","-1.4095221689983829E-21","-7.5914826610901501E-23","-1.7337779655313899E-12","2.5416898556203229E+0","1.0374276633389583E-21","1.9318541106530800E+0","1.2528530509918490E+1","5.5534638490524074E+1","1.0000000015795401E+0","1.215058560962404E-2"
"227","2.2463152665413463E-1","-1.6291383832678542E-21","3.1696008129712390E-23","-1.6665565672262682E-12","2.5488849928056800E+0","-5.2146529869943464E-22","1.9294380813109400E+0","1.2528911969556630E+1","5.5536329369042186E+1","1.0000000011823300E+0","1.215058560962404E-2"
"226","2.2364550672817018E-1","-1.7696225508742488E-21","5.3278364047556015E-23","-2.1146242813262020E-12","2.5560984315854665E+0","-8.3808758163105928E-22","1.9270221078855601E+0","1.2529290991197241E+1","5.5538009440761279E+1","1.0000000014631500E+0","1.215058560962404E-2"
"225","2.2266223260984991E-1","-1.5380787986577198E-21","1.2929380208616148E-23","-2.7972372932375387E-12","2.5633301804298689E+0","1.0077862390087959E-22","1.9246062299583699E+0","1.2529667588139706E+1","5.5539678764632889E+1","1.0000000017658299E+0","1.215058560962404E-2"
"224","2.2168171350972618E-1","-1.6649207004732287E-21","-9.4894459135958713E-23","-2.3950366242170335E-12","2.5705802470048282E+0","1.5219370930755874E-21","1.9221904872582201E+0","1.2530041773619315E+1","5.5541337399324490E+1","1.0000000019756501E+0","1.215058560962404E-2"
"223","2.2070395855685324E-1","-1.7374194723825207E-21","1.7306074040103397E-23","-2.4605493409082556E-12","2.5778486381650350E+0","-3.3073350596841291E-22","1.9197749196576901E+0","1.2530413560808391E+1","5.5542985403224421E+1","1.0000000023079700E+0","1.215058560962404E-2"
"222","2.1972897679715508E-1","-1.8035251557569072E-21","3.5263019180237395E-23","-1.7944129893970567E-12","2.5851353599478246E+0","-6.3305651945631185E-22","1.9173595671688100E+0","1.2530782962817069E+1","5.5544622834445370E+1","1.0000000017588899E+0","1.215058560962404E-2"
"221","2.1875677719180250E-1","-1.6817434879319081E-21","-2.1940407404238146E-23","-1.6573118969283006E-12","2.5924404175670821E+0","5.8996525874916959E-22","1.9149444699391100E+0","1.2531149992693676E+1","5.5546249750826071E+1","1.0000000016636399E+0","1.215058560962404E-2"
"220","2.1778736861562212E-1","-1.6732391763380337E-21","1.6680539576167428E-24","-2.1746620877050329E-12","2.5997638154071856E+0","-1.9840621607037686E-22","1.9125296682471400E+0","1.2531514663425547E+1","5.5547866209934853E+1","1.0000000021415500E+0","1.215058560962404E-2"
"219","2.1682075985547164E-1","-1.4815876916082243E-21","-5.8751492021217189E-23","-1.7676969429367392E-12","2.6071055570173067E+0","7.5881586306831386E-22","1.9101152024982300E+0","1.2531876987939667E+1","5.5549472269072595E+1","1.0000000021451001E+0","1.215058560962404E-2"
"218","2.1585695960867665E-1","-1.2005124177185591E-21","-7.7554025673645712E-23","-2.4892882568200064E-12","2.6144656451054162E+0","1.1803779540543175E-21","1.9077011132204500E+0","1.2532236979103596E+1","5.5551067985276717E+1","1.0000000017993600E+0","1.215058560962404E-2"
"217","2.1489597648137487E-1","-1.4929996442463137E-21","-1.0610099732923519E-22","-1.8202198179593298E-12","2.6218440815332680E+0","1.6997577155498844E-21","1.9052874410598299E+0","1.2532594649725894E+1","5.5552653415323157E+1","1.0000000023917901E+0","1.215058560962404E-2"
"216","2.1393781898695535E-1","-1.3936866837625288E-21","-1.0550599187631665E-22","-2.0312763173910225E-12","2.6292408673107928E+0","1.8539291554998506E-21","1.9028742267761700E+0","1.2532950012556576E+1","5.5554228615728285E+1","1.0000000021715101E+0","1.215058560962404E-2"
"215","2.1298249554444348E-1","-1.2668785861052820E-21","5.5475008656820221E-23","-1.8535131080351796E-12","2.6366560025912187E+0","-9.2251830927703320E-22","1.9004615112380900E+0","1.2533303080288112E+1","5.5555793642753443E+1","1.0000000021488400E+0","1.215058560962404E-2"
"214","2.1203001447692935E-1","-1.3234146456806989E-21","-5.2988284482185206E-23","-9.4758128070441221E-13","2.6440894866659659E+0","1.1034025259704960E-21","1.8980493354188099E+0","1.2533653865555989E+1","5.5557348552407362E+1","1.0000000023855800E+0","1.215058560962404E-2"
"213","2.1108038400998655E-1","-1.5245392898805603E-21","1.7367916722975464E-22","-1.8169075897700231E-12","2.6515413179599761E+0","-2.8942124307153964E-21","1.8956377403911200E+0","1.2534002380939006E+1","5.5558893400447516E+1","1.0000000018373700E+0","1.215058560962404E-2"
"212","2.1013361227009822E-1","-1.4724219815578595E-21","-7.3997548849781899E-23","-6.7479304998977206E-13","2.6590114940271357E+0","1.5772551698931464E-21","1.8932267673227801E+0","1.2534348638960610E+1","5.5560428242386003E+1","1.0000000029196900E+0","1.215058560962404E-2"
"211","2.0918970728306299E-1","-1.6172058863505876E-21","-7.4676219046037659E-23","-1.1614158701618611E-12","2.6665000115461792E+0","1.0394719852198523E-21","1.8908164574715001E+0","1.2534692652088493E+1","5.5561953133487776E+1","1.0000000022137800E+0","1.215058560962404E-2"
"210","2.0824867697248006E-1","-1.5576614477376959E-21","-3.7407541424511020E-23","-1.2101529320807833E-12","2.6740068663161258E+0","4.9135779314434727E-22","1.8884068521805699E+0","1.2535034432736095E+1","5.5563468128777338E+1","1.0000000021288200E+0","1.215058560962404E-2"
"209","2.0731052915816159E-1","-1.7038962478876837E-21","-7.6781156707688248E-23","-1.4114497882804088E-12","2.6815320532527971E+0","1.0752585962628183E-21","1.8859979928730000E+0","1.2535373993262640E+1","5.5564973283038839E+1","1.0000000018873600E+0","1.215058560962404E-2"
